Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-21 15:21:42,1330169525325672451,False,"@ANI I clearly remember 2013 in U.P.
BJP was No 3 In UP

SP No.1
BSP No.2 

BJP remotely No.3

Same Scene...

https://t.co/4h4Rf0tpCZ",RapperPandit,India,Twitter Web App,19,13624,192,1
2020-11-21 15:04:32,1330165204760596481,False,"@SP_SULLY @kevo_ahern3 @celtics I feel you. I do! I think Tatum, Brown and Kemba are already an insane core. Robert and Grant will step up and now Hayward is supportive of Celtics trading him which is a great thing! Hayward didn’t blow us off and we may get Turner from Indiana. We do need to address our bench",34Carl34,New York,Twitter for iPhone,3,987,1573,0
2020-11-21 14:54:44,1330162736462966793,True,Ricky Shroeder (sp) is garbage and I fully love to imagine that’s how the kid on Silver Spoons grew up.,chrisdallman,"Milwaukee, WI",Twitter for iPhone,2,1684,500,0
2020-11-21 14:49:50,1330161503295721473,False,"@vinayvaani @Groot95606268 @YusraSAskari @ShashiTharoor Here u come. Where did i said i idolise a perticular party. Why do u think muslim vote for Congress? Bihar they did for RJD, in UP for SP or BSP. Bangal TMC, telangana TCR, Tamil NAdu DMK or ADMK. Ur problem is u just blindly believe what ur Amit malware(porno addict) forward u",RumaniAbbas,Navi Mumbai,Twitter for Android,0,3,7,0
2020-11-21 14:47:07,1330160821406748673,False,"@officialwalks I think the documentary was just showing the reality of life as a young up and comer. The narrative was slanted in a negative way but it wasn’t too bad on the whole. Saw him on a Thurman undercard, the talent is clear. Lack of pop may hurt him.",Babs_SP,London,Twitter for iPhone,1,2377,1398,0
2020-11-21 14:46:40,1330160707883687938,False,They Say I Got Sum Fucked Up Ways.They Must Didn’t Know I Had Some Fucked Up Days😩,Sp_Demon,,Twitter for iPhone,0,291,253,0
2020-11-21 14:45:25,1330160393680015361,False,wish I was laid up but instead I’m on Twitter w/ y’all . I hate it here😩😩😩,Sp_Demon,,Twitter for iPhone,0,291,253,0
2020-11-21 14:45:14,1330160347727208449,False,"Cisco Silicon One can save up to 580kW of power in a web scale data center, fundamentally changing the economics of the industry. Learn more below! #datacenter #cisco https://t.co/trRjZvM4IJ https://t.co/mlT44nx9Vx",RaphaelGunders1,,EveryoneSocial,0,4,0,0
2020-11-21 14:44:21,1330160123038339076,False,"I don’t fake my lifestyle! I have good days,bad days, BROKE days, paid days, up days, down days, But everyday I keep going🤷🏽‍♂️",Sp_Demon,,Twitter for iPhone,0,291,253,0
2020-11-21 14:42:28,1330159649761480707,False,rather roll up than tell u how im feelin,Sp_Demon,,Twitter for iPhone,0,291,253,0
2020-11-21 14:39:58,1330159020477394944,False,"Bruce was done for 3 weeks in when teams realised that by doubling up on Maxi, we had absolutely no other outlet. At least Wilson creates opportunities for himself. 

No Almiron again? Clueless. https://t.co/fNszqHkjxI",SP_nufc,,Twitter for iPhone,0,384,223,0
2020-11-21 14:27:23,1330155853329084421,False,"Buy Ubon SP-70 Cool Bass 10 W Bluetooth Soundbar ✔️ Save Upto 60% OFF ⭐ Online Se Sasta. Hurry Up! Shop Now!

Click Here ➥ https://t.co/Eee9nFtfHB

#shopyvision #OnlineSeSasta #speakers #Bluetoothspeakers #mobileaccessories https://t.co/Va951QeazX",shopyvision,India,Twitter Web App,0,0,0,0
2020-11-21 14:26:23,1330155604564987913,False,"In editing, sometimes you need to cut a big thing rather than trimming everywhere. Honestly, the course is much more fun now that I feel less attached to any particular unit. I used to feel a surge of anxiety in the weeks leading up to the RJ or SP unit, and now it’s gone. 9/",kgoldschmitt,Unceded Massachusett Land,Twitter Web App,13,2354,1556,0
2020-11-21 14:24:33,1330155140905652224,True,"@CherukuriPrudvi Thanks for the heads up. We've received your details, we'll check and get back to you soon. ^SP",AmazonHelp,,Sprinklr,0,351194,70,0
2020-11-21 14:15:05,1330152760944304136,False,"Trying to plan which sessions to attend next week?

Why not join Simon Parker, Founding Partner, SP&amp;P,  for his session 'Culture in Care' on Thurs 26th November at 3:45-4:45pm? 🎉

Add it to your calendars, you don't want to miss this! 📅

Sign up here - https://t.co/B8FAmNzhcL https://t.co/rRMYROGxaC",CareShow,"NEC, Birmingham, England",Hootsuite Inc.,0,6227,1340,0
2020-11-21 14:12:02,1330151993478963200,False,"Don't think non autistics realise just how terrifying groups like autism sp*aks are, can you imagine how terrifying it is to have a group of people who can just, legally do something like that to autistic kids n be praised

😀 it literally makes me want to curl up and d*e",pupafobe,asd + adhd | 1/4 blueS team,Twitter Web App,172,12383,2180,4
2020-11-21 14:11:56,1330151964664016896,False,@barrelman_mke @SammySammyStagg @Brad_Deuster @JosephineMars42 Go ahead and line up like the sheep you are then... if you don't think it's at all strange all around the world the government is going to great lengths to force this vaccine on all of us even trying to make it mandatory when 99.9 will be fine then you deserve it sheep! https://t.co/UyK2kPXZVT,SP_funkadelic,,Twitter for Android,0,674,728,0
2020-11-21 14:07:54,1330150952825982983,False,@Carefree_Jam @ChelseaFC_Sp Ngl i swear we shoulda been 6-0 up by now but ill take a 2-0 still want more lol,DhilanPatel12,,Twitter Web App,1,389,783,0
2020-11-21 14:03:00,1330149717901266952,False,@SandrLawsonInRI @bduddzTN @budwin9 I 2 have a problem with it!  I’m glad u put your smart ass comment up about Bush and that entire corrupt family.  The shit show we face today started with Sr. In 1968 with the CIA.  If u listened to SP they will expose the likes of Dems and Reps.  Patriots are sick of corruption,mlspeziale,"The Woodlands, TX",Twitter for iPhone,0,74,98,0
2020-11-21 13:58:28,1330148578023661568,False,"I'm seeing Tammy slander? Easy 9/10 performance. Held the ball up well, got a crucial goal and his actually stopped a few counter attacks with his workrate",SP_CHELS_,,Twitter for Android,5,78,171,0
2020-11-21 13:43:58,1330144926806499332,True,"As of market close on Friday, Elon Musk had a net worth of $104.5 billion, up $13.7 billion from the week prior, after Tesla was admitted to the S&amp;P 500.
#billionaires @elonmusk 
https://t.co/SJnhhXDSvj",Forbes_MENA_,"309,B No 4, Emaar Busines Park",Twitter Web App,3,2586,4,2
2020-11-21 13:37:19,1330143254831128586,False,"Why blame one CM? Congress, BSP, SP, TMC, AIMIM, TRC, DMK, NCP &amp; othrs will up the ante even if roads &amp; other infra in Mughal tyrants' names like Aurangzeb are sought to be replaced. These are  parties with  Jai Chands &amp; Mir Jaffers at the helm! https://t.co/q0qFfBvEPO",anilkomargupta,"New Delhi, India",Twitter for Android,2,20,0,0
2020-11-21 13:36:52,1330143140070764548,False,"@yashoazad @myogiadityanath Why blame one CM? Congress, BSP, SP, TMC, AIMIM, TRC, DMK, NCP &amp; othrs will up the ante even if roads &amp; other infra in Mughal tyrants' names like Aurangzeb are sought to be replaced. These are  parties with  Jai Chands &amp; Mir Jaffers at the helm!",anilkomargupta,"New Delhi, India",Twitter for Android,1,20,0,0
2020-11-21 13:30:37,1330141569727549453,False,@TuckerCarlson Oh ya Tuck you are the Best. I love the part where you drive more of your audience to Newsmax. Ya thats really great. What's next? Bringing back the bow ties?  Ya that would be great too! You are the best  Tuck. SP shud gv up so the threats cn strt right T?,Cap7672Darrel,,Twitter for Android,3,1,24,0
2020-11-21 13:21:11,1330139195776569348,False,"PICK UP ITEM !!

Check it ↓

https://t.co/G5LuiZdFIc https://t.co/s1IkpCfzjV",STUNNA_ICOF,JPN,twittbot.net,0,343,505,0
2020-11-21 13:20:54,1330139124431544322,False,"@aforssell South Park's my favorite show; when it left Hulu I considered signing up, but I already own most SP seasons on physical media. 

I recently watched all of #SaveVentureBros for the first time &amp; I'd subscribe to @hbomax for season 8 in a heartbeat. From a new fan too: thank you. 🦋",elendraug,,Twitter Web App,1,237,1355,1
2020-11-21 13:17:37,1330138298866610182,False,shut up ye fannies and bring back quotes sp https://t.co/SlDIl71IKr,SirPugav10,in your head,Twitter for Android,4,25,64,0
2020-11-21 13:12:42,1330137059252711424,True,"@mahender7090 We get your disappointment. As informed earlier, kindly follow up with our Social Media email for further assistance. ^SP",AmazonHelp,,Sprinklr,0,351194,70,0
2020-11-21 13:09:04,1330136146492403714,False,"@helnbar13 @jamesc1950 I suppose it depends on whether you think SP should be 60 for women, or whether you agree that it should be the same as men's? If the former, you will want it for all women, regardless of means. If the latter, you will want help just for those men &amp; women who struggle up to SPA.",westerby1,"Bradford, UK",Twitter Web App,2,396,183,0
2020-11-21 13:04:34,1330135012159709184,True,"@mahender7090 Though we'd like to help you with this, please understand we're unable to access your account details over Twitter. So, kindly follow up with our Social Media email for further assistance. ^SP",AmazonHelp,,Sprinklr,1,351194,70,0
2020-11-21 13:00:01,1330133868284841984,True,"🧜New Event: the Sea of Eternity🧜

#Onmyoji

After maintenance on Nov.25th, collect  tidal force scattered around and hear stories of Merfolk's songs to wake up the sleeping Sea of Eternity and get various rewards including SP/SSR Summoning Scroll, Skill Daruma and more! https://t.co/CjErBxB0zz",Onmyojigame,Heian-kyō,Twitter Web App,91,9744,2,16
2020-11-21 12:56:14,1330132915846569986,False,"@sammyjbrown1 @adam_leah2012 I could buy a lot more #SYME, but don't like going above 10% of total portfolio.

If the RNS is delayed &amp; the SP drops a lot (down to 0.25p) I'd be VERY, VERY tempted to double up.

Long-term SYME looks like a no brainer, short-term we need confirmation it works.",DavidLaw,"Skegness, England",Twitter Web App,2,39177,35945,0
2020-11-21 12:54:49,1330132558965772288,False,"@NaroxUwU @beamshrug @DerTheooo @EuropeElects The difference is that SVP likes right-wing more, while Sp. wants to govern with the left.",arvin_up,,Twitter Web App,0,22,57,0
2020-11-21 12:53:10,1330132144744706049,False,SP UP HAH?!,iigemoy,s/her! ◡̈,Twitter for Android,0,1112,956,0
2020-11-21 12:50:54,1330131574302646272,False,"@Hariindic @OfficeOfOPS On other side it is Antinational Alliance i.e. DMK &amp; Congress

As per latest trends Congress has became a liability for it's allies

It is imminent from recent election how he weakened SP &amp; RJD in UP &amp; Bihar respectively

I hope @arivalayam will analyze electoral data carefully",tweet2rdsp,,Twitter for Android,1,123,594,0
2020-11-21 12:43:11,1330129632478306305,False,@gautam_icma imo nifty is clear short on rises  above 12900 with sl 12980 and for few lots sl as 13020 tgt 12730 12660 12600 12550. my charts are bearish.  with bnf to weaken ril tcs to sp. also pattern negated if gap up on monday  onwards above 12960.,BluetrailAmitD,India,Twitter for iPhone,1,292,1326,0
2020-11-21 12:29:38,1330126222874042369,True,"Tesla, which had been snubbed by the index earlier this year, will be added to the S&amp;P 500 by December 21.

The stock skyrocketed, ending the week up nearly 20% as the S&amp;P 500 &amp; Dow Jones Industrial Average dropped 0.8% &amp; 0.7% 

#Musk now has $104.5 bil.

https://t.co/u6yibKQTzi",press4change,"Andover, MA ",Twitter Web App,0,5713,8889,0
2020-11-21 12:12:37,1330121939277533188,False,"Petr Gumennik RUS
4S2T2Lo, 3A(q?hangs on), 4S(ur,fall), 3S, 3A(q?)3T, 3Lz3Lo, 3F
TES 89.31, PCS 84.90, -2.00, FS 172.21, TOTAL 268.47 - his SP advantage kept him up, though I would've had him a couple points lower
https://t.co/tTvntCv0NZ #RostelecomCup2020 #GPFigure",rockerskating,"New York, New York",Twitter Web App,28,31921,225,8
2020-11-21 12:09:53,1330121251197755393,False,"@DaveJMUFC @Richard25743521 @MufcDavej I don’t think anybody knows where the SP will end up, that’s part of the AIM game. However people are right to question you when you make unproven claims that AZ have their own tests. Surely if you have nothing to back this up, your credibility should be disputed.",Chris15927911,,Twitter for iPhone,0,61,28,0
2020-11-21 12:02:28,1330119386150170625,False,@HydraSodaling Oh the translation wont work properly cuz i shortened the words for human speed up/main power up😂,tyche_sp,,Twitter for iPhone,0,73,71,0
2020-11-21 11:54:56,1330117487548096513,False,@spoilpartygames @Markgsparrow What he hell is he wearing? Romulan (sp) outfit from Star Trek the Next Generation. Beam him up there again Scotty out of our world,Margare86411004,"Northern Ireland, United Kingd",Twitter for Android,0,508,280,0
2020-11-21 11:54:00,1330117255179460609,False,@kfed71 OMG is like SP is about to F**k someone up.,PabloLuckiano,"Lagos, Nigeria",Twitter for Android,37,37,245,4
2020-11-21 11:53:29,1330117124875034624,False,Boom! 💥 Getaway love hacks up at Huntingdon at an SP of 7/4. Couldn’t believe that price!,DoyleSaddle,,Twitter for iPhone,0,7,0,0
2020-11-21 11:34:28,1330112339253846016,False,This is a really a good line up! https://t.co/0L4o7wBIOl,SP_Hanga,windhoek,Twitter for Android,0,456,965,0
2020-11-21 11:34:11,1330112268739162115,False,"tw // sp*ders , megan is missing
  
megan is missing didn’t disturb me at all but i’ll have a panic attack at the sight of any sp*der, real or cartoon??? shit doesn’t add up",eltiny,18 • *kisses yejun*,Twitter for iPhone,0,236,324,0
2020-11-21 11:34:05,1330112243132997636,False,@fx8_sp Stand up to him show him you’re the alpha,joc___m,,Twitter for iPhone,0,22,19,0
2020-11-21 11:28:51,1330110926108897281,False,"@capKinSpAcE @Angelique_SP Yes, it doesn’t help that the tactic of using insane conspiracy theories to cover up actual conspiracy seems to be gaining popularity.  Ttyl &amp; that’s for giving me more to think aboiy- I think, lol.",EbCummings1,Houston adjacent,Twitter for iPhone,1,374,1084,0
2020-11-21 11:26:09,1330110247688671232,False,@dawoodawan65 Hnmm !!! after his statement a committee was set up on that issue and they investigated hole matter nd all aligation leveled by him were found false 😂 in 2019 he fought election from varansi constituency against our PM from SP ticket(our regnl prty) Nd lost😂,Rajyava32253421,,Twitter for Android,0,1,5,0
2020-11-21 11:10:00,1330106182128832512,False,@capKinSpAcE @Angelique_SP The theory I can’t shake is that he rigged the machines- hence the DeJoy mail bs &amp; anti-mail ballot rhetoric- but just didn’t skew quite high enough to account for the amount of Biden mail votes that ended up coming in. (But had already laid the groundwork to delegitimize.),EbCummings1,Houston adjacent,Twitter for iPhone,1,374,1084,0
2020-11-21 10:43:31,1330099516285079554,False,"@capKinSpAcE @Angelique_SP I’m looking forward to re-reading some of the drops with the AI idea in my head now. So, if you’re correct, who is programming it and to what end? Are we actively trying to make Nazis? Money?Buncha MAGA lemmings 2be used as cannon fodder to soften the rest of us up for Russia?",EbCummings1,Houston adjacent,Twitter for iPhone,1,374,1084,0
2020-11-21 10:38:25,1330098234287599617,False,"@SkyNews @marthakelner Sp what's happening with students? They aren't quarantining them all, and in 2 weeks 500,000+ of them will be coming home for Xmas, spreading COVID far and wide just in time for lockdown to be lifted and spread even further? Come Xmas in 4 weeks when we meet up with Gran...",CommandFourth,,Twitter Web App,1,5,71,0
2020-11-21 10:27:12,1330095410673803270,False,"@GlobalBenchmark @KetoAurelius @drjamesdinic Lol: Omega-3 long chain DHA / EPA is in fact made by marine blue-green algae - and passes up the food chain to oily fish
- Vegan long chain marine DHA / EPA is made by fermenting  Schizichytrium sp.",Freewheal,"Santa Pod, UK",Twitter for Android,0,330,74,0
