Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 07:41:02,1328241652788465670,True,".@KapilSibal said that organisationally, Congress needs to focus on articulation in the media by putting up people who people want to listen to.

#DHPoliticalTheatre #Congress 
https://t.co/CPS14XR0XK",DeccanHerald,India,Twitter Web App,21,62582,342,1
2020-11-16 07:40:08,1328241426015010816,False,"@KartiPC @INCIndia Pls clean up congress.. !! only way to do is to get rid of Ra Ga, Surjewala and Venu....",captmadan,,Twitter for Android,0,1,85,0
2020-11-16 07:35:37,1328240289878659072,False,"@MinhazMerchant @KapilSibal @RahulGandhi @INCIndia Congress is in decline phase, after sonia ji passes away congress will wind up.
Pinky n Pappu tried thier best effort to revive they could not.
Old veterean politician Jairam Ramesh, Chidu, Antony, are managing the show. One day they will also pass away. Remains pilot n tharoor",NirmalGanguly,Dandeli,Twitter Web App,1,402,982,0
2020-11-16 07:34:45,1328240071409995778,True,"""The people... don’t consider the Congress to be an effective alternative. We lost all the by-elections in Gujarat."" ""In some of the constituencies in Uttar Pradesh, the Congress candidates in the by-elections notched up less than 2% of the votes cast."" Sibal",semubhatt,,Twitter for Android,6,12412,482,1
2020-11-16 07:33:45,1328239821978996738,False,@realDonaldTrump GOD HELP AMERICANS!! Clearly congress isn't gonna do shit @jack isnt gonna do shit this man is gonna take down a country because no one has the balls to stand up @JoeBiden,im_amazing_duh,"Washington, DC",Twitter for Android,0,80,132,0
2020-11-16 07:30:14,1328238937438113792,False,"Back to the Future Part III 

https://t.co/17E0UhLQOe

Sign up now and get 10 free iAstraCoins No Credit Card Needed

mobile users go to https://t.co/swPj8mKYJf for advertising free viewing
#congress",IFilmFeatures,United States,The Social Jukebox,0,4468,4733,0
2020-11-16 07:28:02,1328238383231954944,False,"@ThePrintIndia @dksingh73 Dear DK ..

Defang n toxic terminology may work with Congress

Grow up from Congress hangover.

Start using suitable words..

Perform or perish.
Nitish Kumar knows.

#competitivepolitics",Nishant_jpb,Life= Toil+EarnUr Meal+Enjoy ,Twitter Web App,0,662,4942,0
2020-11-16 07:27:40,1328238288298270722,False,"Ok. Not goading:
@IvankaTrump  said
Violence is never.answer  instigators should be condemned/prosecuted
K: rubio-sayin join parler &amp; get info on fraud election-fox
-loeffler, q-n girl on parler
-Congress folk who went Sat's DC MESS &amp; instigatin dis MESS 
her dad
Lock up gop NOW",Susiemae53Susan,"Beaumont, TX",Twitter for Android,3,3161,5001,0
2020-11-16 07:26:15,1328237931962589185,False,@SPBlackintosh @DYoast @realDonaldTrump Actually the election is over on December 14th when all the Electors that make up the Electoral College officially cast their ballots for the next President which are then sent to Congress in a seal envelope that is opened in January and leads to the inauguration on January 20th.,jrm2716,,Twitter for Android,2,4,47,0
2020-11-16 07:26:09,1328237906809372672,False,"While its obvious that he will be kicked out from Congress, soon enough, I hope the BJP does not welcome the scum into their folds. 
The most natural party for this corrupt windbag to end up in, is the @AamAadmiParty, or maybe even SS.
#KapilSibal",the_sanghi,India,Twitter Web App,0,36,98,0
2020-11-16 07:25:53,1328237840312909825,False,Why is it up to the outgoing President to give the OK for the GAO to begin the transition process? This should be triggered automatically. Congress needs to fix this so it doesn’t happen in the future. #presidentialtransition #BidenHarris2020 #PresidentElectJoe,NewsManLou,"San Diego, CA, USA",Twitter for iPad,0,1128,1521,0
2020-11-16 07:25:08,1328237650806009857,False,hv a unethical person N the WH. Biden Congress &amp; Senate MUST work 2 plug up these holes so no 1 can abuse these again.WE the PEOPLE need 2 write OUR Senators &amp; reps &amp; say WE want changes made 2 strengthen OUR gov so WE will NOT hv another Trump like person,4ponygirl,,Twitter for iPad,0,36,196,0
2020-11-16 07:23:51,1328237331279540224,False,"nigga you hired the man but you wanna hop your ass on twitter &amp; talk shit about him you’d be mad if Congress came back around with that impeachment Pt.2 the follow up from last year., remember Donald Duck https://t.co/MLJoeCuLCz",yotamaledealer,📍,Twitter for iPhone,1,930,4709,0
2020-11-16 07:22:00,1328236865158139906,False,@AITCofficial Congress and left parties joined BJP in indirect manner requested people's of bengal to support Mamta didi and don't consider these Parties who lost every single election in every state of India. Congress time has gone now and so they club up with bjp secretly https://t.co/uEvaCMugI0,travellerhaan,Scotland ,Twitter Web App,0,45,191,0
2020-11-16 07:21:54,1328236840944431104,False,@realDonaldTrump Dam... the investigations and lawsuits are not enough to maybe question some of things brought up? Legally and officially congress or the appointed person to make the call who is president has not called Biden as president. Dead democrats are so loyal to dramacrats they 2 voted,SergioC74141425,,Twitter for Android,0,0,17,0
2020-11-16 07:20:50,1328236568671264769,False,@ShashiTharoor @narayanarayan Two side coin only valuable. One side printed is not usable like congress.  Congress  was one side for minorities. Thats your agenda......  To rise up your congress should change you mind all are same.,velumani_TN,,Twitter Web App,0,89,889,0
2020-11-16 07:19:33,1328236249207898112,False,"@venkat_05 Congress had done that mistake in post mandal era when they agreed to play second fiddle to Mulayams/Mayawatis/Lalus &amp; ended up at the bottom, sanjay Nirupam had warned the leadership not to repeat the mistake in Maharashtra but Congress joined MVA, i feel NCP-Sena will dump them",chinmay_231082,Mumbai,Twitter Web App,0,970,1692,0
2020-11-16 07:19:20,1328236191624294400,False,"@realDonaldTrump Please do one last good thing for the people. Many of us have charged up credit to survive. Insist on #Congress to do RETROACTIVE #unemploymentlnsurance asap! We are hurting and #coronavirus is getting worse. Please!
#PURPLEPOWER #stimulus #Help #StimulusNow https://t.co/QqehW75gMF",Motivat65057807,,Twitter for Android,0,0,36,1
2020-11-16 07:19:17,1328236180257685504,False,"@DarrellIssa Congressman Issa, you used to be one of the smarter guys in congress. What happened to you?  You turned onto a trump stooge and ran a nasty campaign. Now is the chance to man up with Trump gone. Any idiot can rage about socialism. Man up and be smart again",bobohlweiler,,Twitter for iPhone,0,39,149,0
2020-11-16 07:18:22,1328235950271414272,False,"@realDonaldTrump Can congress invoke section 4 of the 25th amendment in this lame duck period?  Please someone hand this snow flake a participation trophy and let the adults take over. I think you got into Jrs booger sugar bag dude, just man up and concede.",pregc1600,,Twitter for iPhone,0,0,2,0
2020-11-16 07:17:21,1328235694817349638,False,You think a billionaire need money? Idiot! Who's buying the mansions on a CONGRESS BUDGET? Go figure that one out come back and tell me what you cone up with🤔 hopefully the reason they've been plotting to get Trump out of office since 2016..SHEEP😏 https://t.co/3tlrKnJc49,magabeast24,,Twitter for Android,0,51,189,0
2020-11-16 07:16:45,1328235543256154115,False,What @KapilSibal sahib and group of 20 senior leaders are facing today is an age old problem of Congress which started in 1962-63. This led to congress getting divided multiple times. Most recently we saw @Shehzad_Ind taking up the issue of party elections. we know the outcome. https://t.co/8IlufetO8C,ranjeetspecial,"Gurgaon, India",Twitter Web App,132,77,84,16
2020-11-16 07:15:59,1328235351949754373,False,"@RenishDr @DrJayanThiyagu @INCIndia @RahulGandhi I am just a common man. Never found time for Social media. I am so frustrated with Congress, joined just a month back and trying my part. I wish some one influential picks up our frustration and acts upon it. The irony is that i am not a Congressman. I am from the Dravidian stock",Erottan2,,Twitter for Android,2,381,878,0
2020-11-16 07:14:45,1328235037721026560,False,"@DengistLongist @leilamechoui Why would he do that just to pass the same shit the Republicans can pass more effectively as a single unit? You also don't get just how jealously the aristocracy guards Congress seats, and the willingness of the two parties to prop each other up if needed.",eugenicskun,,Twitter Web App,0,28,83,0
2020-11-16 07:09:51,1328233804566302722,False,"Perhaps POTUS or Congress or Judicial can speak up on people's behalf, state governments may not indiscriminately order shutdowns rules that's a departure from science-basef CDC's guidelined. If a church has social distancing capacities of 300 people, limit to 25 is an injustice.",TmarianG,,Twitter for Android,0,15,9,0
2020-11-16 07:09:17,1328233665520836608,False,"@GargiRawat @rohini_sgh @INCIndia Well there was a time post the election when it was open, what non gandhis in congress did then was recommend the gandhis. where were the likes of sibal then, putting your had up then would have some impact vs now.",samsingh1011,,Twitter Web App,0,30,355,0
2020-11-16 07:08:17,1328233410310017024,False,"@LauraGelezunas @Spett9Pett @JillWineBanks Actually that's a little different different rules, and no they can bring up their bills but then the bills are sent to committees for review and the committee then comes back to the Congress to hold a committee of the whole. They can amend change argue the bill before vote.",AllisonEMoss2,USA,Twitter for Android,0,3835,5000,0
2020-11-16 07:07:17,1328233162556592130,False,"@captpillay @ShashiTharoor Gradually Congress has become visible only on SM at ground in most states you would hardly find a Congress man.
If they stop giving funds to candidates for election they won't find candidates in States like UP",SChauha72553505, Uttar Pradesh India,Twitter for Android,0,49,102,0
2020-11-16 07:07:08,1328233120802295809,False,"@proud2bliberal True, and up until Trump it really wasn't a topic of discussion.  They always act like it was democrats and IS  democrats that created the court case and it wasn't. It'll never change as long as Congress has a slush fund to pay for mistresses - on either side. lol",twylado,High in the mountains ;),Twitter Web App,2,3359,4100,0
2020-11-16 07:05:50,1328232796062576642,False,@RJDforIndia Bhakkk bsdk..... Tumse wo jyada seat jeet gye esliye unki govt ban rhi..... Apne alliance partner Congress ki performance dekho phir ra*** rona krna ......  Accept the defeat gracefully ..... Otherwise you will end up as a Joke ...!!,SinghRw7,,Twitter Web App,2,342,1054,0
2020-11-16 07:05:46,1328232779532832769,False,"@AshDubey_ To my mind, the end of MVA shall be sometime in January.. Moved up from October...
MVA would fall due internal hameorage..cunning Kaka and Senora would withdraw support.

BJP would go for New Elections unless, a large portion of CONgress &amp; Shiv Sena breaks away and merges.",RaiAtulRai,New Delhi,Twitter for Android,0,362,875,0
2020-11-16 07:02:12,1328231883126288384,False,"@the_uniqua Can't wait for January 6 when results get certified by the Congress, hope Mike Pence shows up ❤",poll_enthusiast,,Twitter Web App,1,155,192,0
2020-11-16 07:02:03,1328231843922124800,False,@Magmarcarelli @stl1782 @ChelseaClinton And you think it’s okay to have people control congress who have no idea what the average American’s life is like?.. she thinks ripping up trumps speech is better than putting food on your table.,alsoabouteve,Tuvalu,Twitter for iPhone,1,581,811,0
2020-11-16 07:01:44,1328231761810059264,False,"@rohini_sgh @INCIndia Yeah.. just like no doubting the 'journalistic' commitment of the likes of you.
Just your ability to cover your tracks well!
Openly join the Congress,
better still,
join the SP in UP.
It will serve both causes: Yours &amp; theirs,
oh, will serve the cause of true journalism too.",Vijendra1Verma,,Twitter for iPad,0,859,770,0
2020-11-16 06:59:50,1328231284833849344,False,@OpIndia_com People will do consider Congress as alternatives if they give up family and minorities appeasement for political gain 👍,SumedhKadam18,,Twitter for iPhone,3,1,59,0
2020-11-16 06:58:31,1328230952787697665,False,@RobAnderson2018 You should’ve won. Don’t give up. We need folks like you in Congress.,IveGotMojo1,,Twitter for iPhone,4,366,500,0
2020-11-16 06:57:19,1328230654035730432,False,@sonaliranade Sonia didn't give up mulayam raised the foreigner issue and was not willing to support and also sharad pawar. Congress with 130 odd seats family had no choice but to keep a weak PM who listens to his master's.,sangram4you,,Twitter for Android,0,16,78,0
2020-11-16 06:56:00,1328230322815848448,False,"@CCRealEscobar @BarackObama WASTED TWO YEARS OF HAVING BOTH HOUSES OF CONGRESS. Failed to hold those responsible for the recession responsible. Ramped up the war effort, shrouded the government in red tape and secrecy, aggressively prosecuted whistleblowers.",WeAretheDoomed,,Twitter for Android,0,17,48,0
2020-11-16 06:55:53,1328230289982644227,False,"@Mahijabeen5 @Sir_ahmad0786 @ABS9143 @Ayesha0786786 @ZakhmiD43421052 @LH_103 @Jawed369Alam @Rakshithpoojar @kirti__433 @iamsadamansari @SultanRao19 Illiterate ppl question EVMs
If u have any doubts, they can be settled with VVPAT generated slips
It's Congress's general practice to cry foul after losing
Grow Up",Bajaj11526951,World,Twitter for Android,0,24,407,0
2020-11-16 06:55:40,1328230235045724160,False,"@Boomdude111LoL @_fluxFN @TSM_Myth How interesting. When I typed it up on google, I got nothing talking about this Congress announcement that your talking about. Please stop lying",NeimannSmith,Los Angeles,Twitter for iPhone,1,200,167,0
2020-11-16 06:55:37,1328230226451521536,False,"@mmpadellan Every decent person should be outraged! Who stands up to them, anyone? Congress? ya rite🙄 the freaking ""potus"" put them on ""stand by"" 4Christ sake! We may have won the election but, well u know the rest. 4yrs of trump, rioting, C-19, economy, I'm exhausted.
Lord give me strength",sallyholmes26,"San Diego, CA",Twitter Web App,2,2496,3300,0
2020-11-16 06:55:08,1328230103470444544,False,"Either all sitting Rs have decided to have electors revolt on masse, go to states leges, courts or Congress &amp; just bypass people's votes altogether

OR

They've decided to play footsie with their leader until last possible moment up to Inauguration so he can elect Proud Boys https://t.co/qw4cxE4XXY",anniedenn,USA,Twitter for Android,0,513,2449,0
2020-11-16 06:54:38,1328229978220191744,False,"Okay you got me ! My syntax is off. No one wants build back, We want a self sufficient society that deals with reality each step of the way. We don’t want a fraudulent election because some long term congress can’t give up power! Power for too long creates graft and racketeering!",mayj3_barbara,"Indiana, USA",Twitter for iPhone,0,49,221,0
2020-11-16 06:53:31,1328229694903205889,False,Great interview. I doubt it will make any difference to the deaf dynasty leadership. India should always have a strong opposition. I doubt Congress will become that soon. Maybe regional parties can step up. https://t.co/BJg7DVU7et,Sarcastic__kid,"Seattle, WA",Twitter for Android,0,237,495,0
2020-11-16 06:52:02,1328229324722372608,False,"One of the senior most leader of #Congress has spoken out correctly, all the points are perfect.

People are fed up and not ready to accept #Congress.

Only way to revamp is making a proper leader and infuse young bloods in party who can make a change.

Unless they are ready to https://t.co/ZYVilphIkk",itsme_rrr9438,India,Twitter Web App,5,905,1148,0
2020-11-16 06:51:13,1328229118509522944,False,"The opposition National Democratic Congress (NDC) on Sunday held a vigil for its late founder, Jerry Rawlings, but conspicuously missing at the event was Mrs Konadu Agyeman-Rawlings.

More on: https://t.co/MMt50qxyJb

#Ghana
#rawlings",Salt959FM,Agogo,Twitter for iPhone,5,96,17,0
2020-11-16 06:51:04,1328229078856585217,False,"The opposition National Democratic Congress (NDC) on Sunday held a vigil for its late founder, Jerry Rawlings, but conspicuously missing at the event was Mrs Konadu Agyeman-Rawlings.

More on: https://t.co/ypCg3ffz8K

#Ghana
#rawlings",saltfmonline,,Twitter for iPhone,0,193,21,0
2020-11-16 06:51:00,1328229061483786241,True,The Congress on Sunday announced it would contest the upcoming District Development Council elections in Jammu and Kashmir in partnership with the seven-party alliance campaigning for the restoration of Article 370 https://t.co/V7Y2lOAJGT,ttindia,"Kolkata, India",TweetDeck,30,224604,75,6
2020-11-16 06:50:55,1328229043200811014,False,"The opposition National Democratic Congress (NDC) on Sunday held a vigil for its late founder, Jerry Rawlings, but conspicuously missing at the event was Mrs Konadu Agyeman-Rawlings.

More on: https://t.co/il8QsDgxYH

#Ghana
#rawlings",SaltMediaGH,Ghana,Twitter for iPhone,0,3018,80,0
2020-11-16 06:50:36,1328228961516711937,False,@RitchieTorres as long as your not like the other dishonest lying democrats in congress and invovled in the establishment. be faithful to the people and enforce the constitution. or you will end up being just a home boy in a suit. We wont tolerate any corruption in our government,ChrisSlagle7,,Twitter Web App,0,33,152,0
2020-11-16 06:48:36,1328228458439163905,False,"@_fluxFN @TSM_Myth Look it up. Until the Electoral College votes, the election isn't over. B a s i c s .....plus you can see the official announcement from congress today....",Boomdude111LoL,,Twitter for Android,6,95,335,0
2020-11-16 06:48:15,1328228369163436032,False,@loverstan1989 @Elizatweetz The Congress should spend more time building up the party rather than trying to bring down other anti BJP parties.,KoshyG,"Thiruvalla, Kerala, India",Twitter for Android,1,215,335,0
2020-11-16 06:47:19,1328228135750406144,False,"@vijaita And this blast was released 😶 and you are very shy to talk abt this😆
https://t.co/HZTv6vuKGt",tsrgeo,Republic of INDIA! ,Twitter Web App,0,62,273,0
2020-11-16 06:46:10,1328227847958376448,False,"@rabiasquared End gerrymandering, and get some sane people in congress, and work around that shit while shoring our country up so we can't be attacked from within by someone competent next time.",Civilmom,"Austin, TX",Twitter Web App,2,1248,2400,0
2020-11-16 06:46:10,1328227844313460737,False,"@justinamash @svdate You know the Republicans in Congress, you used to be one. Do you honestly think any of them have the backbone to stand up to him &amp; tell him any home truths?",sylvanaire,Central Maine,Tweetbot for iΟS,2,313,507,0
2020-11-16 06:45:01,1328227555913068546,False,"@sardesairajdeep @DrAMSinghvi Congress leaders need to stage a coup, Sonia will not give up power voluntarily",thinker_karan,,Twitter for Android,0,1,28,0
2020-11-16 06:44:32,1328227437298192384,False,"@Juan58729 @voxdotcom The Senate evolved into its current form in an effort to give slave-owning states a leg up in Congress. It’s an outdated, morally bankrupt convention and your defense of it is paper-thin.",DugganDesign,"Kansas City, MO",Twitter for iPad,3,30,152,0
2020-11-16 06:43:43,1328227228631502855,False,"@petyr_baelish1 @raazankeet @sajgopalambatt @9864ae2319514ab @INCIndia The question should start from how much population grew in last 10 years. How much crued oil prices went up. How much cost of farming , transport everything went up, and then compare such foolish food prices. Congress under pappu is becoming a matter of joke. 😂😂😂😂",mepunekar21,"Pune, India",Twitter for Android,2,3,29,0
2020-11-16 06:42:53,1328227021604806656,False,"@Tamil1947 @KumarVa30861220 @asadowaisi Why is Congress helping BJP in UP , Telangana and West Bengal?",SamKhan999,,Twitter for iPhone,0,7338,711,0
2020-11-16 06:41:25,1328226648915927041,False,"@candies2639 Well, this is surely evident. We all knew he was a poor loser but what he's been up to NEEDS to be addressed by the Rs in Congress this week!",oneconnelly1,"Florida, USA",Twitter Web App,3,11336,11277,1
2020-11-16 06:39:11,1328226089383104516,False,@128blackjack @ddale8 That is up to Congress and/or his cabinet. McConnell and Pence own this impending implosion.,s_stoga,"Pinehurst, NC",Twitter for iPhone,1,189,1361,0
2020-11-16 06:38:29,1328225913947865088,False,@bennedose Earlier Obama insulted Bharat by abusing India's hospitality and giving us a hypocritical lecture on diversity and tolerance. Now by calling out Pappu he did brain-dead Congress sychopants a favor in terms of a wake up call.,ChinnasamyShiva,Earth,Twitter Web App,0,23,63,0
2020-11-16 06:38:01,1328225793802194948,False,@marysuewriter Joe Biden goes full Mean Girls and breaks up pieces of a plastic tiara and just tosses them around congress and declares that everyone is President if they believe in themselves,Callum_Moore5,,Twitter Web App,54,18,94,2
2020-11-16 06:38:00,1328225789196652545,False,"@bothrapawan53 @AnkurTripathe @KapilSibal @IndianExpress We must criticize Congress Leadership in public now, and we must do that to protect the party as we love this party and we want it to live up to its glorious past",Mohammedyaqoot1,,Twitter Web App,1,19,81,0
2020-11-16 06:37:24,1328225639288115200,False,@rohini_sgh Indeed he was so wise &amp; decent that couldn't even stop the loot of the exchequer happening right under his nose by none other than the defacto prime minister Sonia Gandhi. India will never forgive Manmohan Singh for not standing up against the brazen corruption of Congress party,rama10nov,"Noida, India",Twitter for Android,2,190,344,0
2020-11-16 06:36:19,1328225367832879104,False,"You can achieve this by bypassing Congress, let these individuals have freedom, be able to get jobs, and achieve something for themselves.  They are useless to our Nation and economy, so put something powerful, in law that frees up these unpaid loans.",Boots5993,"Florida, USA",Twitter Web App,0,1,15,0
2020-11-16 06:35:26,1328225145375256578,False,@ShashiTharoor @BarackObama @narendramodi I wonder why the Congress party is so worked up on Obamas statement,bardolia_vinay,India,Twitter for Android,0,14,131,0
2020-11-16 06:35:19,1328225117441318914,False,@realDonaldTrump Nervous. “Once lawyers show up nobody’s happy. Alway been always will be.” Take election to the congress. If Biden won he should get the votes. White liberals are nervous because they know the election officials in certain cities will squeal like piglets during interrogation.,charlesnewby10,,Twitter for iPad,0,186,703,0
2020-11-16 06:33:49,1328224736602570754,False,"@mama_nudge @TheRickyDavila @AzlawgirlT Good point! McConnell may have won his re-election but, if we can pick up those two Senate seats in GA, we  can take the teeth right out of his bite and get something done in Congress, for a change.",wewalkbyfaith88,Southern California,Twitter for iPhone,2,4149,3589,2
2020-11-16 06:32:15,1328224344208642048,False,@OpIndia_com Ha ha! That too in a illegal building? Hope vadra donate it to some local. Raul Vinci will be so happy. He is up in arms to donate everything. Including congress party....,Nomus1972,,Twitter for Android,1,77,133,0
2020-11-16 06:31:52,1328224249056616449,False,@suhasinih The last line itself messes up everything for CONgress😂😂😑,ParthKul,भारत,Twitter for Android,0,278,1507,0
2020-11-16 06:31:51,1328224241507037184,False,"Lindsey Graham is a shitty politician, and this brief story tells of his recent adventures. He  screwed America up even more, then he  lied to congress a bit, then he went home to play golf, check twitter, and sob alone on the toilet.",bot_london,,"Cheap Bots, Done Quick!",0,25,113,0
2020-11-16 06:29:23,1328223621937049602,False,"If he won’t stand up and fight for himself in a debate, why would he fight for Georgia in Congress ? https://t.co/IsShP2uqcR",tovechristoffe1,"Bergen, Norge 🇳🇴",Twitter for iPad,0,907,1690,0
2020-11-16 06:25:43,1328222698661703680,False,"@DoYouEvenLif I think at this point we have given up on Congress taking action, and are just relying on the extraordinary power of We The People (and @NewYorkStateAG Tish James).",devoted2dmb,"North Carolina, USA",Twitter for iPhone,18,714,2422,0
2020-11-16 06:25:21,1328222606504251394,False,"@KapilSibal spoke up again in wake of @INCIndia’s poor showing in the recent #BiharAssemblyElection2020 &amp; bypolls, saying the people no longer saw the party as an “effective alternative” &amp; that the leadership was not addressing problems facing the party. https://t.co/qJbw0e87Oy",Youth4nation1,"Rambagh Area, Amritsar",Twitter for Android,3,14290,10911,4
2020-11-16 06:24:38,1328222425557962754,False,Why is @ShashiTharoor reminding everyone that Obama doesn’t rate @RahulGandhi highly? By securing an advance copy &amp; frantically scouring it for India mentions he is proving that Congress cares more for foreign leaders’ views than those of Indian voters who have seen RG up close.,raoabhijeet,Vienna,Twitter for iPhone,8,1489,4571,1
2020-11-16 06:24:20,1328222353084465152,False,"But #Gandhis want no dialogue,they r still living in d hope that eventually pple will be fed up of d plebeian #Modi &amp;come back to them as they r ordained by God to rule India! 

Sibal:’Polls show that ppl don’t consider Cong to be an effective alternative' https://t.co/rlk5ahB0Vg",Neera_26,india,Twitter for iPhone,0,9892,1422,2
2020-11-16 06:22:12,1328221814661771270,False,Ye might be OK if the congress changes in 2 years because the first thing Dems always do is fill their own pockets or in Pelosi &amp; Schumer's case... the panniers on the donkey. Pelosi's over 80 now &amp; still greedy she'll get a better deal from the Devil when she turns up loaded. https://t.co/9U5HLzDhp1,wkstott,Dundee Angus,Twitter Web App,0,2936,2774,0
2020-11-16 06:22:12,1328221813483048961,False,"Few stars that are in right direction.

UP Congress is in right direction.
Assam and Gujarat PCC must be rejigged.",wasimabrar,INDIA,Twitter for Android,1,232,788,0
2020-11-16 06:19:06,1328221033979990016,False,"@saket71 He already got certificate 👇 
https://t.co/HZTv6vuKGt",tsrgeo,Republic of INDIA! ,Twitter Web App,0,62,273,0
2020-11-16 06:16:37,1328220407955140610,False,"@NickSzabo4 @HerschelWalker @Janeoh64665362 Here’s a little something to help back that up from Congress.

https://t.co/9YNC8o52jV",justinwcaswell,,Twitter for iPhone,4,327,1100,1
2020-11-16 06:15:43,1328220182091755521,False,"Also, is anyone ever going to recognize that so much of student debt is interest, which is a direct result of Congress jacking up the interest rate over time? 

Any acknowledgement that many have paid their actual debt and then some already?",shondagoward,The Bay,Twitter Web App,8,2775,1470,1
2020-11-16 06:14:34,1328219892533710849,False,"New rule for Supreme Court nomination: It's done by popular vote. Congress won't get completely screwed if a lunatic gets voted in for life, but the citizens will. Or bring back the 2/3rds vote. Or they have to run up a treadmill while people throw fruit at them, Fall Guys style.",Thegefiltefish,,Twitter Web App,0,77,428,0
2020-11-16 06:14:20,1328219833134174208,False,@LochNessMobster @RandyEischer @CommanderCodeee @ProudSocialist Gave us a republican healthcare plan when he had a majority in congress for 2 years. Turned Libya into a failed state. Killed thousands of civilians overseas. He didn’t break up the banks and didn’t prosecute the criminals that crashed the economy in 08.,RevolttheO,,Twitter for iPhone,3,28,199,1
2020-11-16 06:13:28,1328219618465366016,False,@LambaAlka I agree with you mam n supporter of congress party also but party need more rallies on star campaigner n changes on organisation in bihar like up or delhi,ahram_ahmed,Udaipur India,Twitter for Android,0,66,86,0
2020-11-16 06:13:16,1328219565902475264,False,"""In the absence of a serious — and I don’t say introspection because that time is over — in the absence of seriously recognizing what the problem is, we will not be able to come up with any solution"" - @KapilSibal has a point here. https://t.co/gEgxPZnFAF",NaseelVoici,"Sharjah, United Arab Emirates",Twitter Web App,1,528,1022,1
2020-11-16 06:10:07,1328218774382657537,False,"@ct1963 @LawDog323 Isn't it sad, there are so many stupid people that Congress actually had to write it up, for the sheep to see it, Common sense is lost, they are Shackled By Illusion.",motmrocks,Phoenix Az,Twitter Web App,2,882,1296,2
2020-11-16 06:08:20,1328218327249002497,False,@KerriKingsly @buttonslives @realDonaldTrump Google “most unbiased news” see if any of mine verse any of your come up. CSPAN may not be a news network per say but you can’t get more factual then a live stream. No anchor with an edited clip of what a member of congress said or his/her opinion of what they said.,JONAHFORMAN,"I'm in Maryland, USA",Twitter for iPhone,0,409,410,0
2020-11-16 06:08:05,1328218261100634112,False,@neontaster It is not “true that the Senate isn’t fair”. It is what it is. It was set up to give power to the states in a Republic. The 17th Amendment is what isn’t fair. The state legislatures should have the power to appoint their representatives to the US Congress.,wahoorad,United States,Twitter for iPhone,1,145,480,2
2020-11-16 06:07:41,1328218159636045824,False,"@ParthaDas111 @Nilimsenapati @sarcasticassame In 2006 Anjan Dutta was darling of the media, and he overestimated himself and started projecting himself as a CM candidate. Infact then Congress incharge, Digvijay Singh was requested to bring up Dutta's name before high command, and Singh even leaked this before selective media",AmarjyotiBorah1,"Guwahati, Assam, India",Twitter for Android,1,981,3484,0
2020-11-16 06:07:14,1328218050194075649,False,"@tavleen_singh Congress is personal property of Gandhi family,they own it so where is the question of speaking up? Only chamchas and boot lickers are not supposed to speak up ! Tavlinji I hope you understand !",SanjayJ03557066,,Twitter for Android,1,4,48,0
2020-11-16 06:06:23,1328217835722575874,False,"@jilevin Have you seen the FEHB plans available to members of Congress?  Every member is accepted, regardless of pre-existing conditions, low deductibles and subsidized up to 75%. Wide variety, in every State and they can choose their plan. Works efficiently b/c of the lrg pool of members",JannCorbett,United States,Twitter for Android,4,963,2062,2
2020-11-16 06:04:59,1328217484038692865,False,"@patriotmama79 I am pretty sure if you  are charged with major crimes, you cannot be President. You are up with the fact that the military is under Trumps control, and if foreign influence is found to be true he can use the military to arrest them? He does not need Congress or the DOJ",KayaRouth,Texas,Twitter Web App,2,6626,7238,0
2020-11-16 06:04:49,1328217440317272064,False,"@Findom_Empress @mickmccall1901 @SWestler @VenturaReport That is a straight up lie, Shannon. She just ran for congress and was not arrested. More left disinformation.",selimon,"Brooklyn, NY",Twitter for Android,0,61,445,0
2020-11-16 06:03:46,1328217177334288386,False,"With all the efforts put in by Congress in UP, outcome of assembly election is zilch. This is the problem with muck throwing to defame present CM doing an excellent job which no Congress leader ever dreamt of.@priyankagandhi @rssurjewala",AlokeMookerjee2,,Twitter for Android,0,23,104,0
2020-11-16 06:03:44,1328217168077611009,False,"@DraftTulsi 3 reasons:

I live in a democratic district and am running for congress as a democrat in 2022.

Joe is not an agent of Chaos, Trump is.

I flipped a coin at my polling place, a choice between writing in @AndrewYang and voting Biden, it came up for Biden.",Erik4CT03,"Middletown, CT",Twitter Web App,0,214,1788,0
2020-11-16 06:03:23,1328217077488955393,False,"@RepAndyBiggsAZ Yes, but not the new normal that you and the rest in Congress allow of the US Treasury Dept manipulating up the stock market that kills investors on the correct side of fair value, making inflation spread to housing, crushing most in this country and causing many to be homeless.",ThomasBlankenh3,Book: Thoughtful Living,Twitter Web App,1,703,1162,0
2020-11-16 06:02:51,1328216946085482496,False,"@discordmod47 @WaywardWinifred Wtf is something besides meaningless symbolic gestures?

Trump left it up to Congress, the states, and their governors.

What will Biden do besides senily say science matters and make task forces?

If you say lockdown without relief, then get fckd.",GrooveLocked88,"Seattle, WA",Twitter for Android,0,234,737,0
2020-11-16 06:01:07,1328216510867750912,False,@KapilSibal @IndianExpress .Why beat around the bush as Indians have woken up from the pseudo-secualr slumber that Congress managed to cajole them into. Besides they have also become averse to the party that came under the Italian family grip. It pays Congressmen to read this piece https://t.co/93dBtYcO6c,bulusu_,Hyderabad,Twitter Web App,0,758,837,0
