Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 18:25:23,1328403811992358912,False,@PJkanojia @Delhi_Sarcasm Muslims will do tactical voting in bloc against BJP and then will expect to become minister also? Kya baat hai..,Kumar_Shwetab,"New Delhi, India",Twitter for Android,3,345,202,0
2020-11-16 18:19:48,1328402406137159680,False,"@rghvpandey They got more than 40% vote share which was the highest BJP got in last 20 years in delhi. BJP delhi is one of the shittiest team, it has no leader. And still you blame it on the voters and not the party and say hindus deserved to be arrested for not bringing them to power.",aldumbledoor,Thane,Twitter Web App,1,74,1037,0
2020-11-16 18:19:08,1328402239166136321,False,"A Delhi court has denied bail to a Chinese woman arrested in an #Espionage  case, involving freelance journalist Rajeev Sharma, saying she may flee the country [PTI]",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,1,509,534,0
2020-11-16 18:11:14,1328400250453729280,False,@vijaita_singh @IAMNAVINBJP1 @rupeshkpandey @cls_delhi @BabaThakur___ @Nimmindian @TheMukeshK @QueenManu2020 @RudraVSR @Kanchan19873376 @Sunny54233493 Vo jeetega to BJP jitegi,SngSamar,"New Delhi, India",Twitter for Android,3,2561,2602,0
2020-11-16 17:49:15,1328394715658502144,False,@MSinghBJP @AmitShah Phir bhi delhi kabhi nai ayga bjp k haath m bhosdk 😂,Shashank2202145,"Bhilai, India",Twitter for Android,0,15,213,0
2020-11-16 17:47:55,1328394382198771712,False,@theanuragkts @PiyushTweets1 BJP' Delhi Corporation lacks balls to do it in Delhi that too in New Delhi' Lutyens Zone.,Darth_Kothicame,,Twitter Web App,0,30,65,0
2020-11-16 17:47:41,1328394321880485888,False,"@CA_AshutoshSoni Same members will make another group with some other name and again will start their Jihad, so just banning this group is not a proper solution, also still Delhi police which is under Central govt is issuing notice to Maulana Saad, so, I can't understand BJP's attitude.",KISHOR_KUNAL9,India,Twitter Web App,0,83,213,0
2020-11-16 17:46:43,1328394080338857984,False,"@CNNnews18 Future lies in the man who holds the mantle.Every situation has edges over either side.

@iChiragPaswan is a pampered boy of BJP, could be an useful bait ahead hence @NitishKumar has to bide his time contemptuously or carve out his 'grand niche' in lutyens'Delhi.

#NitishKumar",IrfanKh95841851,Jamshedpur Jharkhand India. ,Twitter for Android,0,89,26,0
2020-11-16 17:44:57,1328393635268681730,False,"#indiavsgupkargang One question tho BJP fan since the start , why did people of delhi reject modi WAVE for their state while the same people who voted for AAP in state elections, ACCEPTED #MODI WAVE AND WASHED OUT AAP IN GENERAL ELECTIONS LIKE WHATS THE IDEOLOGY OF DELHI PEOPLE ?",idontcarebuti,apna kaam kar ,Twitter for Android,0,14,54,0
2020-11-16 17:42:18,1328392968970006528,False,"@OpIndia_com Ome question tho BJP fan since the start , why did people do delhi reject modi WAVE for their state while the same people who voted for AAP in state elections, ACCEPTED MODI WAVE AND WASHED OUT AAP IN GENERAL ELECTIONS LIKE WHATS THE IDEOLOGY OF DELHI PEOPLE ?",idontcarebuti,apna kaam kar ,Twitter for Android,0,14,54,0
2020-11-16 17:33:45,1328390815844995072,False,"@right_wing_boi @properthakela No I've never voted anyone lol xD
Although i was a fan of kejriwal believe me or not it is impossible to beat kejriwal right now in delhi even bjp supporters vote him.",Adityaislit,"New Delhi, India",Twitter for Android,1,194,282,0
2020-11-16 17:32:55,1328390604561154048,False,"Another Employment Scam by BJP led Assam Government, will Delhi Media have enough space show news other than North India @ndtv @IndiaToday @zoo_bear @ThePrintIndia @thewire_in https://t.co/qlXIpwExOV",_shamim7,"Delhi, India / Assam ",Twitter for Android,0,1219,163,0
2020-11-16 17:30:14,1328389929399840768,False,@rishibagree Bhai Delhi police ka bhi likho. Amit shah ke under hain to nahi post karoge. Bjp raita cell will only show tmc and congress.,SthakurVikram,,Twitter for Android,0,6,302,0
2020-11-16 17:23:43,1328388291872190465,False,"Social media coordinator of BJP, Delhi shares an old video of clashes between football fans and the police in Romania with a false claims as Refugees in Paris apprehended for spitting at passengers inside a metro train. #AltNewsFactCheck https://t.co/BY4MWe1Agc
@Twitter  act pls https://t.co/Qr2mFQJsq9",tanzebk777,India,Twitter for Android,0,1368,1746,0
2020-11-16 17:20:07,1328387385713782785,False,"@DivyaTr38157963 @j_zubiya So you say democracy is dead in India? Then how bjp lost in Delhi? South? Only non bjp ruled states have democracy 😂😂😂 hypocrite.....

If India is not a democracy and intolerant, the. Mind you you will not be able to say there is no democracy in India because........ cont",Swapnil_0227,India,Twitter for iPhone,0,40,548,0
2020-11-16 17:13:44,1328385780604014592,False,MCD ON BJP GOVERNMENT YE UNKA KAAM HAI NA KI DELHI SARKAR KA https://t.co/J9TzRAMsj9,krishang703,,Twitter for Android,0,3,7,0
2020-11-16 17:08:32,1328384468797689857,False,@buvii I honestly don’t believe that theory that BJP intentionally lost to AAP in Delhi ....,watchful_sniper,Kuala Lumpur Federal Territory,Twitter for iPhone,0,824,1055,0
2020-11-16 17:04:53,1328383551956348928,False,"@vijayrupanibjp @NitishKumar @tarkishorepd @renu_bjp @PiyushGoyal @CMOGuj @indianrailway__
Missing of Cobra CRPF commando traveling by Rajdhanji 02952 train from Delhi to Baroda
CRPF  commando name Ajitbhai J Parmar base no.175250126 Force 205 Cob CRPF Barvadi Gaya Bihar @SHIFUJIJAIHIND @CRPFmadadgaar @akshaykumar",BHAGIRA82639803,,Twitter for Android,3,16,33,2
2020-11-16 17:02:22,1328382917421068289,False,"@CTRavi_BJP Why not rename IIT Delhi? Or since you're forming a govt. in Bihar so why not set up a new university? 
Stop asking for votes in the name of nationalism, do better!",IdlyVadaa,India,Twitter for Android,0,336,2755,1
2020-11-16 16:57:27,1328381682899058689,False,@watchful_sniper You both saying BJP losing to AAP as part of strategy to contain them only in Delhi is really not adding up though.,buvii,"Down the sky, Over the Earth",Twitter for iPhone,0,388,685,0
2020-11-16 16:55:28,1328381182992519169,False,@watchful_sniper Because there is a force working to bring new national party with new PM face. AAP/Kejriwal is gonna be main driver of the plan. That’s why he is wooing hindu votes to gain national popularity. Freebies can get only Delhi popular votes not national. BJP B team is helping it,buvii,"Down the sky, Over the Earth",Twitter for iPhone,1,388,685,0
2020-11-16 16:52:17,1328380379061911554,False,Why should BJP help AAP instead of winning ... Had they defeated AAP in 2015 or 2020 AAP would have been rendered as irrelevant in politics and AAP is nthg a but a party that’s worse than congress staying In Delhi itself they r like this what will happen if they win more states https://t.co/vF4Zjzzueq,watchful_sniper,Kuala Lumpur Federal Territory,Twitter for iPhone,2,824,1055,0
2020-11-16 16:50:59,1328380054179438594,False,Raghav Chadha says BJP not allowing Goa Power Minister to hold debate over Delhi electricity model https://t.co/pBg1GVIG2m,DevenderYadav_,"Jaipur, India",Twitter for Android,18,19202,4483,6
2020-11-16 16:49:45,1328379743159218176,False,"Some BJP's uncles in Delhi have Multiple Corruption Disorder. 

We call them 'MCD-wale chacha'.",singhYash0004,India,Twitter for Android,2,83,42,0
2020-11-16 16:43:47,1328378241074089990,False,@iam_shimorekato But BJP is not supporting Mamata in delhi,TheHinduYoddha,"Bhopal, India",Twitter for iPhone,1,5616,642,0
2020-11-16 16:43:04,1328378061792841729,False,"@aajtak His working so hard since last 16 years (Appox.)he must be tried that is reason he can not control over corona pandemic, he must vacant seat and give to other active person or HMO then only can control otherwise he always need help BJP from central government to run smooth delhi",VINODRMISHRA5,भारत,Twitter Web App,0,53,268,0
2020-11-16 16:42:48,1328377992456888322,False,"@Delhi_Sarcasm BJP is still far behind CongRSS, yes, even with Gujarat and all the lynching!",FollwrOfDeen,"England, United Kingdom",Twitter Web App,0,372,1224,0
2020-11-16 16:42:31,1328377924454473728,False,"@ssingapuri Due to minority Muslim, Punjabi, Baniya they are the majority population of delhi.
Secondly bhai votes to BJP",NirmalGanguly,Dandeli,Twitter Web App,0,403,982,0
2020-11-16 16:35:02,1328376039777583114,False,"It was a good chance BJP could have asked for at least quarter dozen Dy CMs in Bihar with Nitish in such a weak position have no choice  to sit or stand will have to do as Delhi says 
Its Bihar and Biharis to suffer in the long run",IdrisAhmad_47,"Uttar Pradesh, India",Twitter for Android,2,1046,817,0
2020-11-16 16:31:36,1328375176342294529,False,Delhi BJP unit is useless ... they don’t have good leaders and strategies to defeat Kejriwal who is a reckless fellow who will even destroy economic situation by handing out freebies to keep his Votebank intact .. https://t.co/zCg1eBF0AM,watchful_sniper,Kuala Lumpur Federal Territory,Twitter for iPhone,5,824,1055,0
2020-11-16 16:30:34,1328374916400377859,False,"@GreaterKashmir BJP is the party of goons. 
And this guy was  the main culprit in Delhi riots. 
He is the one who chanted shoot the protesters.
Goli maro salee ko",MirWasi88512792,,Twitter for Android,0,5,151,0
2020-11-16 16:29:21,1328374609696092165,False,"Bengalureans will dispute this. Amount is for 12 months. 200 units x 1500 / m x 12 m = 18000!

In the link and you can compare the rates in Delhi and Bengaluru!

Vote for BJP and Congress! 30 years ago I was embarrassed that Bengaluru had power cuts. It has power cuts even today! https://t.co/loRpvtMtmQ",KamathGurudutt,"Mumbai, India",Twitter Web App,1,4107,2826,0
2020-11-16 16:28:48,1328374470273232913,False,@AamirSh77742421 @KapilMishra_IND Not all Indians are BJP m-chhap,harry_delhi,New Delhi,Twitter for Android,0,354,1051,0
2020-11-16 16:24:27,1328373377745121281,False,BJP and Congress has destroyed lives of thousands of innocent Muslims like this. https://t.co/pIvqkGhLkg,Delhi_Sarcasm,Lynchistan,Twitter Web App,37,5159,272,10
2020-11-16 16:23:23,1328373108277866496,False,@TimesNow @Shehzad_Ind @CTRavi_BJP JNU needs to be shifted out of Delhi to South Rajasthan or Kutch in Gujarat or Chattisgarh or MP. The louts in the Social Science faculties need to be kept as far away from Delhi as possible.,subhrabanerjee,India.,Twitter for Android,0,275,206,0
2020-11-16 16:18:12,1328371804713349136,True,"DELHI'S HEALTH EMERGENCY | Anila Singh (@AnilaSingh_BJP), BJP: The #Delhi govt &amp; the Central govt is in collaboration &amp; they are working together day in &amp; day out for the people of Delhi.  The govts were prepared but at the same time work is going on continuously https://t.co/EoT7wAqW9l",MirrorNow,India,Twitter Media Studio - LiveCut,4,88386,28,1
2020-11-16 16:13:51,1328370710532669440,False,"@ArvindKejriwal ’s Delhi govt spent Rs 275 crore on ads since 2015.

Arvind ji Recently our BJP Govt. won 8/8 seats in Gujarat So please don’t waste your money here. we don’t trust you, Thank you 🙏🏽 https://t.co/YHqpHu0QDj",iankitvora,"Ahmadabad City, India",Twitter for iPhone,1,4288,796,1
2020-11-16 16:12:45,1328370430369939456,False,"Both AAP &amp; JDU cannot explain in openly in public forum -- why AAP couldnt do anything in delhi ri0ts &amp; jdu as to y ,it has to suddenly join BJP in 2017 ...

Andar k logon ko sab pta hai .....",indiandoctor91,Bharat,Twitter Web App,1,809,1019,1
2020-11-16 16:09:50,1328369698967207937,False,"@Chirag75114920 @AsYouNotWish You may support the competition for holdings or advt, I don't. And BJP is at center so may have big fund to waste , but delhi govt cry in paying garbage workers but can spen billions in tv advt so that media do not ask a question. FYI,I am not a party worker but a vocal tax payer",Rajeev40400932,India,Twitter for Android,0,6,24,0
2020-11-16 16:09:42,1328369663630163968,False,"@pushpampc13 Try in Delhi or Chandigarh. U can't win here.

I have advice for u- join BJP😎😁",JustIgn34318181,,Twitter for Android,0,21,211,0
2020-11-16 16:08:59,1328369482415308800,False,"BJP national general secretary and former Karnataka minister CT Ravi on Monday demanded that Delhi's Jawaharlal Nehru University (JNU) be renamed as Swami Vivekananda University as the life of ""Bharat's patriotic Saint will inspire generations to come"" 🤦 https://t.co/U8ErrqKiSK",Taltos2020,Not Hindu Rashtra,Twitter for Android,19,4511,4656,6
2020-11-16 15:56:42,1328366391175634944,False,Kerala BJP President was summoned to Delhi by HQ and given Strong Message to all State leaders either Perform or Perish no more Groupism. Hope the Namo Govt rejig Muralidharan is thrown out and given to someone who's not from Groups,RaghuramanMenon,,Twitter for Android,14,8297,1809,2
2020-11-16 15:50:04,1328364723994288128,False,"Of late I'm seeing unusual  activities in Kerala BJP, Leaders who contested only MLA elections are now Candidates in Local Body Election. Had they done it from last decade we would have had 15-20 MLAs. Summons to @surendranbjp to Delhi Working wonders. Hope we become a force soon",RaghuramanMenon,,Twitter for Android,50,8297,1809,12
2020-11-16 15:46:23,1328363796021186560,False,"@KapilSibal path to success starts from Home, @Ch_AnilKumarINC  is seeking your counsel. Take charge of Delhi and unseat @ArvindKejriwal .. B team of BJP. https://t.co/f9lXO7iqei",praveenharidas,,Twitter for Android,0,58,107,0
2020-11-16 15:42:45,1328362880677265414,False,"@AskAnshul BJP is a party with no face of a CM
Neither in Bihar, nor in Delhi not even in Punjab.",ProudToBePahadi,"हिमाचल प्रदेश, भारत",Twitter for Android,0,189,1227,0
2020-11-16 15:40:00,1328362189950840832,False,"@alladkanya1 @Baramati_Bhakt @TheBongHead @ANI You got that from a Whatsapp forward, right? And only because BJP lost Delhi 67-3",sandeeproy1,"NCR, and all over India",Twitter for Android,0,1354,2356,0
2020-11-16 15:29:34,1328359564039782401,False,He will only visit the Delhi BJP office. https://t.co/PCoyq48G5l,gyansr,"Bengaluru, India",Twitter for Android,0,1696,1225,0
2020-11-16 15:27:00,1328358918498598916,False,"Nitish Kumar may get 2 BJP deputy CMs, Sushil a slot in Delhi
 https://t.co/8T3ssDK4Id
Download the TOI app now:
https://t.co/6BnhEWOqTo. BJP is dictating Nitishji . Will Nitishji tolerate or will take shelter of alternatives ? let's see how long Bihar will be cheated by Centre ?",Ompraka08078334,,Twitter for Android,0,3,0,0
2020-11-16 15:17:24,1328356500327202817,False,"@CTRavi_BJP @TamBramMadras1 Chandigarh is in Punjab. No pollution by stubble burning. After crossing Haryana 400 kilometers away Delhi is polluted. Hindus run crackers factory in a place conversion by Christians is very active to exploit poverty.  media is used to make Hindus jobless,",daffa96584229,,Twitter Web App,0,5,1,0
2020-11-16 15:02:59,1328352873801940992,False,"If you are wondering why electoral bonds were introduced in India. Essentially, nobody should know who Modiji's party gets money from. So much for him being a anti-corruption messiah
https://t.co/nfGDm9z1uX",VivekAN4,,Twitter Web App,0,429,2717,0
2020-11-16 15:00:02,1328352133532454914,False,"Nitish Kumar CM in duress, he can't be CM unless Sushil Modi Dy CM if NDA Govt , perhaps Bulldozer sent from Delhi, told him bluntly if he can't, without Sushil Modi, BJP was to be going with RJD which was waiting with Holi colours ! MANMOHAN SINGH #नीतीश_कुमार_शर्म_करो",umakantsingh_IN,New Delhi,Twitter for Android,1,558,476,1
2020-11-16 14:49:13,1328349410632163330,False,"If you want to question @ArvindKejriwal do it for accountability in administration and delivery
If you follow fools like @DilliDurAst and want AK not to touch BJP's Hindu votes, you too are fool
AK has started preparing for MCD and he must win to make Delhi a much better place https://t.co/eXNEyrNwc4",AaPsaaf,,Twitter Web App,0,5896,492,0
2020-11-16 14:44:53,1328348320415170560,False,@midhatkidwai @shwetasharan @RahulGandhi @INCIndia Nope..If congress remains lifeless 4 long Arvind Kejriwal &amp; AAP would be most suitable alternative.His sudden inclination 2wards religion is not that obvious.He is on mission to sweep away da pro-hindutva tag from BJP &amp; although one can criticize him but he is going well in Delhi,AnuragPatanwar,,Twitter for Android,1,929,1372,0
2020-11-16 14:43:11,1328347891568578560,False,"Meanwhile @raghav_chadha sir is on 🔥 Hopefully BJP does not fear having a public debate this time on Delhi Electricity vs Goa Electricity. I still remember Amit Shah saying back in 2014 that if AAP stays after the Lok Sabha Elections, he is ready to have a PD but backed off. https://t.co/kphGTyVEit",mund_vedant,,Twitter for Android,0,45,224,0
2020-11-16 14:37:29,1328346455870849024,False,"@sukh_slatch Completely agree. Just like anti-India, Terr00rist Congress, BJP is also an anti-India, racist Hindi language supremacist party with the only agenda of ""One Lang - One County"". It's a UP/ Bihar/ Delhi's regional party, Not a Hindu party.",JeevMarathi,,Twitter for Android,0,441,309,1
2020-11-16 14:36:47,1328346282528624640,False,@AparBharat That's what I have been telling Kejru fans for so long. It's simple strategy that BJP don't want Centre &amp; State Govt at one place and trapping Kejri in Delhi will further weaken the Left ecosystem.,madhurgupta121,,Twitter for Android,2,158,106,0
2020-11-16 14:29:18,1328344399361699841,False,"I thought Modi claimed that under his government they had electrified all households. Is that not true?

And BJP claimed that in India not a single house is remain with electricity then how come in Delhi it's got left blank,I believe From PM office to Aadarsh nagar ka hardly 15KM https://t.co/KNHdPdDSgs",Rafique_techie,Wish to be in Jannatul-Firdaus,Twitter for Android,0,230,351,0
2020-11-16 14:24:59,1328343312663605248,False,"@AamAadmiParty @raghav_chadha AAP jo kahati hai, karati hai. Delhi is ideal Union territory. Why BJP is fearing for elevating its status to that of a State.",Gb05510643,"Mandi, HP",Twitter for Android,0,7,82,0
2020-11-16 14:19:00,1328341804937211904,False,@canadianbilla @UniverseUNLTD @harenderbaisoya @AparBharat The political ecosystem he has built - tying karykarta s income with party work...is a cunning move.... BJP can only counter with nationalism ..but delhi crowd is different.... Manoj Tiwari was never a smart move....dr Harsh Vardhan will be ram baan....,NirbharAtma,,Twitter for Android,0,10,89,0
2020-11-16 14:17:16,1328341370914922498,False,"AP Ji - BJP has smartly quarantined and locked AAP virus in Delhi which isn’t even a state 😂😂😂

Kejriwal flopped in Punjab with jamanat japts all over the place 

Less spoken the better about in Goa, Karnataka etc

Kejriwal is a virat Hindu now 😂😹🤦🏽‍♂️🤦🏽‍♂️😇 https://t.co/4mrR7Mky7A",v2l2b2,,Twitter for iPhone,47,7212,3948,10
2020-11-16 14:13:08,1328340328877875202,False,"When ppl think Kejriwal has defeated BJP in two successive elections, my take is... When BJP can defeat Kejriwal thrice in two national elections and local Municipality elections, it shows that BJP is not interested to win the state elections. They want to trap Kejru in Delhi 😕 https://t.co/RkbY9v05Fy",AparBharat,Maharashtra,Twitter for Android,221,13542,2196,22
2020-11-16 14:10:07,1328339572032417792,False,@sriramcbe BJP is not interested to win Delhi,AparBharat,Maharashtra,Twitter for Android,2,13542,2196,0
2020-11-16 14:09:17,1328339358689050625,False,"Press Invite 

Date:- 17th Nov at 11.30 am
Assembling Point:- Chandgi Ram Akhada 

Under the Leadership of Delhi BJP General Secretary Shri Dinesh Pratap Singh, BJP Purvanchal workers will protest March towards CM Residence against his decision of Banning Chhath Pooja in Delhi. https://t.co/Bef6zroWLh",naveenjindalbjp,New Delhi,Twitter for iPhone,20,6534,350,3
2020-11-16 14:01:03,1328337289261449219,False,"The recently turned Hindus Arvind Kejeriwal &amp; Manish Sisodia by organising Laxmi-Pujan revived the BJP fortune in Delhi, they proved the BJP is the original &amp; Kejeriwal &amp; Sisodia fake !!",Kamalcmehta,"New Delhi, India",Twitter for iPhone,1,94,371,0
2020-11-16 13:57:28,1328336387087630336,False,"@PMOIndia @JPNadda @AmitShah @adeshguptabjp @LtGovDelhi @ArvindKejriwal @TOIIndiaNews @htTweets Adesh Gupta BJP must know that any plan,scheme,or prevention of Coronavirus,in a democracy,AAP CM requires help of people,MPs,MLAs,hosp,doctors,centre,social workers&amp;migrants to Delhi. https://t.co/zXD4b4Gx5P",skashamahajan,,Twitter Web App,1,279,259,1
2020-11-16 13:56:52,1328336237116100610,False,"Sir, go to any state, BJP/Cong ruled 10+ yrs, see the condition of schools &amp; hospitals &amp; compare it with Delhi. Compare the water, electricity bills wid Delhi. Arvind Kejriwal introduced home delivery, which gave severe blow to ration mafia. Is all this gimmick ? https://t.co/lTKuB9R6PD",Windsofchenj,,Twitter Web App,0,87,185,2
2020-11-16 13:56:13,1328336071495565318,False,"@thakurbjpdelhi Social media coordinator of BJP, Delhi shares an old video of clashes between football fans and the police in Romania with a false claims as Refugees in Paris apprehended for spitting at passengers inside a metro train. #AltNewsFactCheck https://t.co/cJ7wRHhP3T",Right_T0_Health,नकहूं से दोस्ती नकहूं से प्यार,Twitter for Android,3,380,373,0
2020-11-16 13:55:14,1328335822513270784,False,@kira_jaeger @Rashtrawadi45 @ANI @raghav_chadha Mam... On electricity and roads... Pls remember Ms Dikshit... Pls for her soul and intent in delhi... Kejri sir is a brand manager... Chaddha a crook.. U may curse BJP congress but AAP are worse,SidVachaspati,,Twitter for Android,1,6,47,0
2020-11-16 13:54:34,1328335654707576834,False,@Tejasvi_Surya @raghav_chadha Delhi model to deny Hindus all the amenities and Goa BJP model is to provide all with all the amenities.,rajusrinivasa,Bangalore,Twitter for iPhone,0,32,185,0
2020-11-16 13:54:09,1328335550235828225,False,@Tejasvi_Surya @raghav_chadha @Tejasvi_Surya sir...please come to Delhi and motivate the BJP to start speaking up against the toothless Delhi Government...false promises...waste of public money on advertisements...no development...its a total mess. If the local BJP remains silent now it wont hve a chance ltr,Himansh38149909,,Twitter for Android,0,18,55,0
2020-11-16 13:51:15,1328334822884864001,False,"now, those who were by his side and supported his rise are really really angry.

They are angry because they celebrated his victory in Delhi as defeat of BJP.

Now when they look back, they see it as defeat of BJP as a party but a victory of BJP's politics. They hate that!",AnOpenLetter001,भारत,Twitter for Android,687,30275,176,42
2020-11-16 13:51:15,1328334820879912960,False,"Kejriwal's rise in Delhi was led by those who hated BJP.

First Kejriwal tried to challenge BJP, abused PM, fought with LG.

Then, he did something unique. 

He decided to become BJP. Started chanting hanuman chalisa, kept away from Shaheen bagh, now doing live pooja.",AnOpenLetter001,भारत,Twitter for Android,833,30275,176,70
2020-11-16 13:49:33,1328334393526550528,False,"@Saikarthik1jeg @TVMohandasPai @ArvindKejriwal @Tejasvi_Surya and in any case all mismanagement in India is thanks to non-BJP governments...while you try to foolishly blame Modi/BJP. Just compare deaths per lakh in MH, Kerala, Delhi etc and come up with your response.",nitin1sharma,"Noida, India",Twitter Web App,0,358,613,0
2020-11-16 13:49:17,1328334328456114176,False,"@sardesairajdeep Unfortunately for Rajdeep and  Rahul Kanwal,   BJP won Bihar elections , and these jokers  lost the opportunity to perform their ""Dalla dance"" .The last time you saw this grotesque dance  was at the time of victory of AAP in Delhi.",IshwarS90233688,"Uttaranchal, India",Twitter for Android,0,216,251,0
2020-11-16 13:48:50,1328334214983426050,False,"@_aviksarkar_ I still believe that BJP winning bengal will not be possible , bjp might be in a position like in Delhi where they win every seats during P.M election but loses during C.M , also the Mamata Banerjee and Muslim factors a lot in W.B .",Luciferghost3,,Twitter for Android,0,4,202,0
2020-11-16 13:44:57,1328333234921492482,False,"New Delhi: The BJP on Monday hit out at its rival parties in Jammu and Kashmir, saying their stand on a number of issues, including the demand to restore Article 370, is the same as that of countries like Pakistan. 

While  # # # # # # # # https://t.co/t1eaZTVMD5",tnbcastnews,New York,Blog2Social APP,0,3392,608,0
2020-11-16 13:38:32,1328331622861524992,False,"@adeshguptabjp @ArvindKejriwal @AmitShah @narendramodi @JPNadda Guptaji photo dekho ,Aur bolo BJP jimmedar hai corona ke liye ,this is 9 Nov 20 bjp headquarters in Delhi https://t.co/fTC5vbz6uN",Retrobabaji,,Twitter for Android,2,160,1804,0
2020-11-16 13:35:44,1328330917891375105,False,"@Kaalateetham If we stop voting this type of candidates even if BJP, they will stop this nonsese.But Delhi people always vote the wrong guys.",prabhumetikurke,"Bengaluru, karnataka",Twitter Web App,1,422,387,0
2020-11-16 13:30:21,1328329563131166721,False,"Sir. He is really a Threat. 
He has already Expanded to Punjab. 
Will soon be expanding to Hariyana, Uttarakhand, Goa. 
BJP shouldn't neglect him. 
He is capable of Many Dangerous Things. 
Look at Delhi, Ab to usi ki ho gyi hai. 
Aur states na jeet le wo https://t.co/KJTnDUR15c",canadianbilla,Canada,Twitter for Android,1,182,1468,0
2020-11-16 13:27:42,1328328896849211392,False,"@manojkjhadu @RJDforIndia Vaah ek election kya hare, aukat pe aa gaye aap log. Think about BJP they never complained about election commission, voters despite of losing MP, Chhatishgarh, Rajasthan, Karnataka, Delhi. They accepted defeat without if and but.",iamAnup9,"Mumbai, India",Twitter Web App,2,96,398,0
2020-11-16 13:27:06,1328328746554716162,False,"@AparBharat Sir. He is really a Threat. 
He has already Expanded to Punjab. 
Will soon be expanding to Hariyana, Uttarakhand, Goa. 
BJP shouldn't neglect him. 
He is capable of Many Dangerous Things. 
Look at Delhi, Ab to usi ki ho gyi hai. 
Aur states na jeet le wo",canadianbilla,Canada,Twitter for Android,0,182,1468,0
2020-11-16 13:22:47,1328327658418028544,False,"@AamAadmiParty @ArvindKejriwal UNGRATEFUL KEJARI, MUST FALL IN FEET OF AMIT SHAH FOR HELPING HIM. HE IS ABUSING BJP 24X7. BUT THEY R THE PEOPLE WHO HELPED HIM. KEJARI NEEDS A KICK FOR  LOOTING DELHI WHILE PEOPLE WERE DYING OF CORONA. https://t.co/uY7c6X4OoE",RwiseFools,,Twitter Web App,0,18,59,0
2020-11-16 13:22:22,1328327553015287812,False,@raghav_chadha so you bleed Delhi. Take less money from consumers. When you go out of government you will ask next BJP government to pay for your losses. This is called Delhi electricity model of fraud @ArvindKejriwal cc @amitmalviya @BJP4Delhi https://t.co/swvWgxym3N,RaviGuptaINDIAN,"New Delhi, India",Twitter Web App,0,1884,571,0
2020-11-16 13:19:13,1328326761898078208,False,"@bainjal Matlab phir kya hona chahiye?Deputy CM bhi nahi?Phir alliance ka kya matlab,jab BJP ka kam seat tha then also they had Sushil Modi as Deputy CM then why not now? Also few month back they removed Manoj Tiwari as Delhi unit head..Why can't they decide for themselves? @BJP4India",amaresh2212,,Twitter for Android,2,56,959,0
2020-11-16 13:18:46,1328326646307246082,False,"It not NDA rule in Bihar, neither rule by BJP, JDU,HAM or VIP, two Dy CMs means it Rule of RSS like Lucknow, now Patna to be controlled by Nagpur Central, not by New Delhi! Manmohan singh #नीतीश_कुमार_शर्म_करो नीतीश कुमार sushil modi",umakantsingh_IN,New Delhi,Twitter for Android,2,558,476,0
2020-11-16 13:15:12,1328325749166792704,False,"Kejriwal is a toothless tiger, he is CM of Delhi without full powers to govern. LG is the boss. Most of the state government budget goes to Municipality where BJP is in power

Kejriwal has no significant performance to show as CM to appeal masses

Toothless tiger is adv to BJP 😎 https://t.co/Wp5R6fHfgi",AparBharat,Maharashtra,Twitter for Android,93,13542,2196,11
2020-11-16 13:14:25,1328325550583160837,False,"@knackofflying @vvaayu Delhi police under BJP arrested 850 hindus for crackers.

Up police under yogi Adityanath arrested hindus for crackers",Hayatokaw,Hong Kong,Twitter for Android,4,1752,734,0
2020-11-16 13:12:02,1328324953045798912,False,"Central Govt May Airlift Doctors, ICU Beds to Delhi
#centre #Bjp #Aap #covid19 #Delhi #ICU
@BJP4Rajasthan
@BJP4UP
@BJP4Delhi
@ICUinc_PI
@PMOIndia
@BBCHindi
@BBCWorld https://t.co/4oGzaUKLBH",india_aware,,Twitter for Android,0,478,460,0
2020-11-16 13:07:52,1328323903257669633,False,"@Kaalateetham @sumelg2 These insects are the reason for defeat of BJP in Delhi, there's no able BJP leader in Delhi. And yes Manoj Tiwari is another ex. Better BJP promotes leaders like Tejinder Bagga ji and Kapil Mishra.🙏",singhsanjaychau,"Delhi, India",Twitter for Android,7,3169,3863,1
2020-11-16 13:07:04,1328323702769926145,False,"@AamAadmiParty @raghav_chadha harami jhoota kejari, till yesterday he was abusing BJP for poor electricity module of Delhi. now he is comparing it with Goa. This idiot is exceptionally created by allah.",RwiseFools,,Twitter Web App,0,18,59,0
2020-11-16 13:06:31,1328323563074404352,False,"Cabral bab, by shying away from debate challenge it's only but evident that Delhi model of electricity of @ArvindKejriwal is far more superior then the BJP model of electricity of @DrPramodPSawant

https://t.co/CkvThhOoh7",RahulMhambre,Goa,Twitter for Android,83,591,128,34
2020-11-16 12:58:16,1328321490404536320,True,"#NewsAlert – The situation in Delhi is alarming and this is why the center had to intervene. The central Government have chalked out a 12 point plan to counter the Covid-19 cases, the Delhi Government never gave a heed: BJP Leader, @Rajan_Tewari tells @Zakka_Jacob on #Viewpoint. https://t.co/VGD5dTAv1i",CNNnews18,India,Twitter Media Studio - LiveCut,14,4545115,415,3
