Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-17 16:08:11,1328731669742968832,False,Congress for complete lockdown in Delhi to check Covid spread https://t.co/UrfKWlSwm6,INDdotNews,,WordPress.com,0,717,0,0
2020-11-17 16:00:06,1328729636923207680,False,"A very similar situation in Punjab with Subedari of Delhi, the guard keep changing between different parties such as Akalis and Congress, next will be BJP.",alapmat,,Twitter for iPad,0,155,731,0
2020-11-17 15:53:37,1328728006118948864,False,"@ANI Make Congress Bihar, UP and Delhi Answerable &amp; hold them accountable for what they are doing against Hindus in Maharashtra. https://t.co/cIjn4astbH",HasdaaPunjab,,Twitter for Android,1,637,1083,0
2020-11-17 15:33:32,1328722948723597312,False,"@republic For making a side with Gupkar alliance, the old outdated Gandhi family's pet type  congress men  have done a larger, farer Himalayan political blunder for which, in coming election they will be beaten by general public in street of Delhi or Bengal.",PatitapabanDa16,wealth is freedom,Twitter for Android,0,22,84,0
2020-11-17 15:30:15,1328722123787911170,False,"Qualification for INC president.

Congress needs a President who does not know Hindi and who does not like to spend time in Delhi, let alone work from there.",ck_raghavan,,Twitter Web App,8,439,68,2
2020-11-17 15:16:32,1328718674115522561,False,"NEW DELHI: Congress general secretary Randeep Singh Surjewala on Tuesday said that the Congress party is not a part of the People's Alliance for Gupkar Declaration (PAGD).

Read more at: https://t.co/oNYWxnM1zh https://t.co/w3xlbvBHJy",JAMMULINKS,"Jammu, Jammu And Kashmir",Twitter Web App,1,39060,31,0
2020-11-17 15:15:56,1328718519681179656,False,@ANI It's strange all States ruled by Congress and Delhi had only banned Chatth Puja in their states...,astromitra,lucknow,Twitter for Android,5,62,100,0
2020-11-17 15:13:05,1328717805189992448,False,"C ontiniously
O ccupying 
N ew Delhi by
G andhi's are the
R easons and
E ndlessly at helm by
S onia's 2️⃣0️⃣yr. unopposed
S tay in spite of losing by mother~daughter~son from 2️⃣0️⃣1️⃣4️⃣ onwards is the main cause for Congress rout.
JUST pack your bags 
 and ✈️ to 🇮🇹 on one way ticket",NdianReddy,,Twitter for Android,0,5,36,0
2020-11-17 15:08:46,1328716716696694786,False,"This is the same Congress supporter who went beserk blaming #MuslimsofIndia after Congress lost Delhi assembly elections!!

@AudaciousQuest_ had squarely blamed Muslims for @INCIndia's loss. Strangely she didn't blame Indian's that time for the Electoral defeat!!

@IndiasMuslims https://t.co/EjXXJMCkwt",WeMuslimsofIN,,Twitter for Android,14,2816,3338,2
2020-11-17 14:56:35,1328713651964919808,False,@SHARADBJOSHI2 @YasminKidwai @aajtak @sujjha Uncle bihar to chhodo ye log Delhi ke municipal election tak me nhi jeet sakte. Rahul Gandhi k naam pe Delhi me MCD election jeet k dikha de congress. Rahul Gandhi is an incompetent leader. A joker. Gandhi family is a burden for Congress and Congress party is a burden for India.,tvocal_In,,Twitter Web App,0,8,383,0
2020-11-17 14:55:08,1328713285978361856,False,@Pawankhera should be made Congress's CM face for Delhi. https://t.co/Qh8OTUMGPj,vivekuksood,New Delhi,Twitter for Android,0,417,284,0
2020-11-17 14:47:22,1328711333307580416,False,@PragyaTiwari @Nidhi Nidhi you should learn from colleagues like Ravish who have been neutral and unlike you who wants to side with Congress on any given opportunity. Why not retweet facts and data .. @PostTruthIndia needs your help to open her eyes to Delhi.,aapvips,"Mumbai, India",Twitter for Android,0,210,172,0
2020-11-17 14:32:11,1328707512762249219,True,"As of November 17, Delhi ranks topmost with 459 deaths per 10 lakh population and 29,140 cases per 10 lakh population https://t.co/TjNPcNzfDI",NH_India,"New Delhi, India",National Herald,11,102203,325,5
2020-11-17 14:23:01,1328705206234664962,False,Even in delhi ncr potato is 60 rs per kg..aur ye bjp wale pehle congress ko gyan dete the..bhakt nhi manenge https://t.co/KPlQZBT56s,Sahil53871351,"Gurgaon, India",Twitter for Android,0,55,136,0
2020-11-17 14:04:17,1328700489760866309,False,"the benefits of Hazare’s andolan (movement) was reaped by AAP “aam admi party” in Delhi state elections and in center elections by BJP
Congress has lost its root connect , it has reduced once great party to family owned cartel and its traditional vote bank, which they created",nonanomous,,Twitter Web App,0,0,0,0
2020-11-17 13:37:31,1328693755080286209,False,"@thatavinash @ANI @AamAadmiParty Yeah.. I know nothing.. happy...? 

I don't know Kejriwal said ""bachchon ki kasam kha ke kehta hoon"" Congress ke sath kabhi alliance nahi karunga..

I don't know Kejriwal went to bengluru to get treatment but said ""Delhi hospitals will treat delhi people only""..",KaIburgism,Anywhere in the World,Twitter for Android,0,324,346,0
2020-11-17 13:36:41,1328693542407991300,False,"@vinayaravind @chenthil_nathan Same reason why DMK gives 40seats to congress.. bargain for central ministries. But in admk case, more of a coercion from Delhi.",sujays,,Twitter for iPhone,1,727,394,0
2020-11-17 13:31:31,1328692245030002689,False,"Dear @raghav_chadha why not debate same Electricity Tariff issues with @NitinRaut_INC, who has approved increased 'other charges' in @CMOMaharashtra Electricity Bills, by Power Utility.
Is @AamAadmiParty delhi having tacit understanding with Congress, at cost to @AAPMaharashtra https://t.co/EwB6m9vuuD",ieMilind,,Twitter Web App,0,151,318,0
2020-11-17 13:26:56,1328691091726450688,False,@ajaymaken Kejriwal ji is in sleeping mode. He is not able to take appropriate decision which is required nor he is consulting the experienced party leaders who ruled delhi for 15 years. Congress is always ready to work for betterment of Delhi!,Sidtanwar_,New Delhi,Twitter for iPhone,1,1377,1257,0
2020-11-17 13:24:42,1328690526913085443,False,"@INCIndia @ajaymaken It’s with these great tall leaders like him the #Congress had reached a zero figure in #Delhi but because he’s a good yes man along being a magnificent chaaploos he’s was promoted.

God Bless the party!

Hope we act before its late!

@RahulGandhi @priyankagandhi @kcvenugopalmp",gursimarbindra,"New Delhi, India",Twitter for iPhone,2,1195,66,0
2020-11-17 13:23:04,1328690118329176064,False,@c_aashish @SwarajyaMag Its not farm stir .... its congress stir ..... capt needs an face saver to end this ... even no one noticed his delhi dharna,rahulshard,"New Delhi, India",Twitter for Android,0,1059,1922,0
2020-11-17 11:59:03,1328668972175171585,False,"@INCDelhi @RahulGandhi Are bc Congress still exists in Delhi. I thought after zero seats in LS and assembly elections twice, they might have gathered some shame but no... 😂😂😂",goChinaVirus,"Mumbai, India",Twitter for Android,1,60,612,0
2020-11-17 11:43:07,1328664965121654784,False,"@rssurjewala @INCIndia #Delhi #Kashmir 
Sonia Gandhi's Congress is not a part of #GupkarGang /Alliance or People's Association for #Gupkar Declaration: #Congress spokesperson. #RandeepSurjewala https://t.co/Br8xBCGz6q https://t.co/10H4MGDXKe",ramniranjan187," ""India The Bharat"" ",Twitter for Android,0,3206,2187,0
2020-11-17 11:29:08,1328661445706272769,False,"Indian Council of Agricultural Research Data exposes Congress Govt of Punjab

Daily cases of Stubble Burning in Punjab in Oct- Nov 2020.

This was criminal negligence which cause Delhi NCR to choke due to smog.

AAP @AtishiAAP Exposes Cong!

PUSA bio-decomposer is the only way! https://t.co/8Y3zEsVlht",DaaruBaazMehta,India,Twitter Web App,107,76623,460,44
2020-11-17 11:25:22,1328660495725776896,False,@ShefVaidya Contact Vadraji for the Congress Head Quarters Office property incase you're planning to buy a property in New Delhi.,rahulsharma_urs,,Twitter Web App,0,50,137,0
2020-11-17 11:07:58,1328656118378184705,False,"Congress zero se jyda seat leke ayegi next Delhi Election main

  !⃝     𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱",Gurdeepgurus,,Twitter for Android,13,1052,480,0
2020-11-17 11:06:38,1328655782338981890,False,"@ArvindKejriwal you made huge noise for controlling Covid ,spend cores for advertisement so media remain silent but Ur exposed...Delhi is harmed by you @LtGovDelhi @PTI_News @chitraaum @RubikaLiyaquat @navikakumar @BBCHindi @htTweets @the_hindu @AmitShah @congress_",drvijaychourdia,"indore,mp ,india",Twitter for Android,0,182,360,0
2020-11-17 11:03:47,1328655065826029568,False,"DELHI SCHOOL ADMISSIONS EVOLUTION OVER THE YEARS:

Phase 1: Indian National Congress (INC)
Phase 2: Bharatiya Janata Party (BJP)
Phase 3: Aam Aadmi Party (AAP)

Click Here To Read The Full Article: https://t.co/ixYtKosC3K",schoolling,India,Twitter Web App,0,349,6,0
2020-11-17 09:55:00,1328637755765575681,False,"@ShuklaRajiv @INCIndia Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.
See the impact!",sunnydgenx,varanasi,Twitter for Android,0,358,1012,0
2020-11-17 09:50:24,1328636597663723521,False,@rishibagree pehle in parties ke log khade nahi hote honge.. though I am not aware whether these parties were active previously..Now most of the people are aware that Congress is finished isliye Delhi mein bhi log AAP ko vote karte hai,Divsbabs,Bharat,Twitter for iPhone,0,9859,930,0
2020-11-17 09:31:26,1328631825506340864,False,@INCDelhi @RahulGandhi Delhi Congress still has confidence.. 00 se niche kitna jayoge,mohitsgnr,"auckland ,new zealand",Twitter for Android,0,351,730,0
2020-11-17 09:20:43,1328629127302115328,False,"#MyLeaderRahulGandhi bcoz he is visiting Sasaram, Patna, Begusarai, purlia etc while people sitting in ac chambers in Delhi asking what Congress is doing. @INCIndia @RahulGandhi is force standing against farm bill , fuel price hike, namaste trump, Chinese attack etc.
Go get life https://t.co/eAyhEwaZze",raviagarwal108,"Mumbai, Bhilwara, Navi Mumbai ",Twitter for Android,1,1236,957,0
2020-11-17 09:19:19,1328628777472016384,False,"@Anwaraap @vijayment @ANI So ? What happened to his challenge? Samething in Delhi, Congress voters voted AAP. Otherwise we have seen Results in LS Elections",rmkarki,Bangalore,Twitter for Android,0,11,280,0
2020-11-17 09:07:49,1328625880231333894,False,"@MirrorNow @AmitShah Only one question:
If this true, why there were no riots like we had in Delhi, West Bengal, hounding of rhea, during Congress regime during elections!",Sara_it_is,Global ,Twitter for Android,0,123,1519,0
2020-11-17 09:00:17,1328623984565387264,False,"If congress didn't take Anti decisions on DALIT, Why did you United against of Dr. B.R. Ambedkar political carrier? and Why  CONGRESS dont allowed Dr.B.R. Ambedkar funeral in DELHI? 

Even, JDS suggested to make KHARGE as a DALIT CM of Karnataka, why don't supported the CONGRESS? https://t.co/EWxsiNzQgw",Jagadee00704816,,Twitter for Android,0,0,5,0
2020-11-17 08:47:11,1328620687032950785,False,@nsitharaman @AmitShah @INCIndia Nehru Break India to Become PM it's open secret of Congress now pappu @RahulGandhi @priyankagandhi Want to be PM. But @BJP4India @narendramodi Still Behavior like in Opposition who don't acts against anti national garbage allowed to do conspiracy.  #Shaenbagh #Riots delhi/Blr...,RakeshG10699054,,Twitter for Android,0,52,809,0
2020-11-17 08:45:34,1328620283004030977,False,"@Ch_AnilKumarINC @LambaAlka @ArvindKejriwal If Lockdown is required in #Delhi again than it should be done cause peoples life is more important than cheap politics of #Congress . 
Dear Congress you pls limit yourself till Gold from Potato Scheme !!",iabhishektyagi,India,Twitter for iPhone,0,1124,344,0
2020-11-17 08:26:48,1328615559966015488,False,"I am an AAP voter from Delhi n would like to advice AK n his supporters to concentrate n extend their own work n not indulge in such tactics , Congress ppl can take care of their grand old party themselves 😊 https://t.co/8q2sbHwUdP",SamikshaWadhwa,,Twitter for Android,5,889,638,1
2020-11-17 08:13:23,1328612184650203136,False,In most cases of recent Riots you will always find congress party folks involvement but the media never will highlight or discuss this ..... even Delhi riots charge sheet had congress &amp; Left wing folks named in it https://t.co/XqJVPtfBVD,emanin,,TweetDeck,3,18357,70,2
2020-11-17 07:45:19,1328605121220120576,False,Simple question @JhaSanjay @KapilSibal @INCIndia  If Arvind Kejriwal can win elections in Delhi why cant congress without Gandhis win ? Congress has to reinvent herself..it has to come up with version 2.0 or 3.0 ...all major companies /organisations undergo change. https://t.co/3OltSsXe4w,pure_soul,India,Twitter Web App,0,264,2210,1
2020-11-17 07:38:52,1328603496577425408,False,"@Delhi_Sarcasm actually it was shiv sena n congress joining hands that paved the way for #jyotiraditya #scindia 's exit from the congress..  
#scindia ancestral clan #dhangar and #marathas have got feuds and ego issues with each other since ages..",DpRiyar,Rajasthan-DelhiNCR,Mobile Web (M2),0,56,219,0
2020-11-17 06:57:48,1328593159769690118,False,"Congress wants peace, development, progress in India.

   !⃝     𝗧𝗵𝗶𝘀 𝗰𝗹𝗮𝗶𝗺 𝗶𝘀 𝗱𝗶𝘀𝗽𝘂𝘁𝗲𝗱",Aarjay0v0,दिल्ली से हूं बेंचो*,Twitter for Android,1,273,212,0
2020-11-17 06:54:16,1328592271978209280,False,"Lost trust in him... ECI is still intact, 'cause In bihar election RJD performed very well. In Delhi election AAP was able to win. In haryana bypoll election congress was able to win 1 seat. If the Didi wins bengal election, then it will be confirmed ECI is not compromised. https://t.co/uzNhIHJPDS",sakhi2370,"New Delhi, India",Twitter for Android,0,534,741,0
2020-11-17 06:29:22,1328586008301015041,False,"Before 2014 LS election a congress leader from Bihar met Sonia Gandhi in Delhi&amp; requested to send one top state leaders to take the charge of Bihar!This is how Sonia Gandhi responded-👇(image)

That was 2013 when Cong was still in power &amp; today with what u think you could win 50! https://t.co/p8otJ4w1qb https://t.co/0q1XVKHEiP",RS_Swaraj,New Delhi | Dehradun,Twitter for Android,2,3070,471,1
2020-11-17 06:09:19,1328580959030087680,False,@king89339487 @Vinay_hvc @Shilpa_Bhartiy @RahulGandhi Sir you tell me options for pm seat  any congress leaders name 70 years old party in Delhi election 0 Bihar election 19,dev181284,"Mumbai, India",Twitter for iPhone,0,685,2302,0
2020-11-17 06:03:17,1328579441979764737,True,"Former Congress Mayor #SampathRaj held in #Bengalururiots case. Watch this and more on #TheBurningQuestion
#Video
https://t.co/Y0gh3mj9iH",IndiaToday,India,Twitter Web App,7,5420404,245,1
2020-11-17 05:58:38,1328578270930014208,False,"Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",Atultripathi00,New delhi,Twitter for Android,4,2178,2651,3
2020-11-17 05:58:35,1328578259441823746,False,"@Dapinderjit @shunalishroff @sarikashuka @CNTIndia @INCIndia Boss...i don t need to read anything. I WAS IN DELHI as a 9 yrs old kid.....WHEN CONGRESSIS KILLED MY SIKH BRETHERN.
YOU GUYS SITTING IN PUNJAB.JUST BLABBER OVER THIS, AND ELECT THE SAME ANTI SIKH CONGRESS GOVTS TIME AND AGAIN",amanlobana,"New Delhi,India",Twitter for Android,0,1139,727,0
2020-11-17 05:56:37,1328577765579350019,False,@ttindia FACT: Only states like Delhi reporting the actual numbers after doing proper testing whereas other states specifically states ruled by BJP and Congress are not doing tests and reporting proper numbers at all.,LikeshSharma82,"New Delhi, India",Twitter Web App,0,508,634,0
2020-11-17 05:51:06,1328576375624757250,False,@RahulGandhi KAPIL    SIBBAL     SHOULD     BE    SUSPENDED    IMMEDIETLY    FROM   CONGRESS   MEMBERSHIP.   HE     IS    AGAIN     AND    AGAIN    INSULTING    GANDHI    FAMILY.   SIBBAL   IS   EYEING    BJP  DELHI   PRESIDENT    POST.,woodmagic7,,Twitter Web App,0,4,24,0
2020-11-17 05:51:04,1328576368410550272,False,"@AcharyaPramodk Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.",8105mahesh,"Punjab, India",Twitter for Android,0,110,1472,0
2020-11-17 05:50:48,1328576300680945670,False,"@RahulGandhi Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.",8105mahesh,"Punjab, India",Twitter for Android,0,110,1472,0
2020-11-17 05:50:31,1328576229558153226,False,"@RahulGandhi Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.",8105mahesh,"Punjab, India",Twitter for Android,0,110,1472,0
2020-11-17 05:47:40,1328575510725713931,False,"@alimehdi_inc Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",8105mahesh,"Punjab, India",Twitter for Android,0,110,1472,0
2020-11-17 05:45:10,1328574883106873344,False,@INCIndia   KAPIL    SIBBAL    SHOULD     BE     SUSPENDED    FROM     CONGRESS    PARTY    IMMEDIETLY.   HE    IS    CONTINIOUSLY     INSULTING    TO   GANDHI    FAMILY    AND    SEEING    DREAMS   FOR    DELHI    BJP    PRESIDENT   POST.,woodmagic7,,Twitter Web App,0,4,24,0
2020-11-17 05:41:58,1328574079478231040,False,"• Congress Ex-Mayor held in Bengaluru riot case 

• Two JeM terrorist arrested in Delhi, police foiled big terror attack

Common entities??",NagarJitendra,Jaipur/Ahmedabad,Twitter for iPhone,79,10933,6267,26
2020-11-17 05:39:16,1328573397442437122,False,@AbhijatMishr Since many departed leaders are included.. Don't forgot Pranab Da. Son MP and daughter also Delhi Congress leader.,RMBJP4India,"Noida, Uttar Pradesh",Twitter for Android,0,446,1204,0
2020-11-17 05:17:52,1328568011029180416,False,Delhi me abhi bhi Congress supporters bache hue hai ??? https://t.co/iltn09DBhA,Neha68326953,Lagdi Lahore diya ,Twitter for Android,9,2316,345,0
2020-11-17 05:11:42,1328566460956995584,False,Did Tejaswi know that Congress is useless ? It's his fault to have alliance with Congress to gain praises from Delhi media. https://t.co/Nn21REPyOV,sachinsib,,Twitter for Android,0,128,450,0
2020-11-17 05:08:10,1328565569981796352,False,@sagarikaghose Because Congress reduced crop burning to prove diwali fireworks is bad. Shows who controls the climate of Delhi.,menon_sankara,"Boise, Id",Twitter Web App,0,237,645,0
2020-11-17 05:01:07,1328563795795476487,False,"@sonaliranade While the media, er, modia is obsessed at casting stones at Congress in distance Bihar, here in Delhi :",anilncr,,Twitter Web App,0,44,156,0
2020-11-17 05:01:00,1328563767546847233,False,Delhi Police has nabbed two suspected Jaish-e-Mohammed terrorists. Still congress social media and leaders are silent. No hashtag #ReleaseInnocentTerrorists   I wonder why?,swapnil_bs,,Twitter for Android,2,568,34,1
2020-11-17 04:46:21,1328560082712313856,False,"@ashokgehlot51 Actually, it brought the reality out into public discourse. The Congress party workers are angry due to inaccessibility of leadership in Delhi.",Anushagjw,,Twitter for Android,0,558,450,0
2020-11-17 04:36:48,1328557679229300739,False,"Absolutely agree suggesting this from long time. @RahulGandhi ji IF you want the Congress back leave delhi and Do padyatra across country. Trust me by the time you complete the visit, we will have a new strong winning congress. @ProfCong @INCIndia @AipcOdisha @priyankagandhi https://t.co/0AIflWCOM2",RamakantaShur,,Twitter Web App,0,523,544,0
2020-11-17 04:31:38,1328556377984311296,False,"@AamAadmiParty Only Advertisements No Work.Its Kejriwal type of Rule and It's Congress B team rule in Delhi 
All credit goes to Kejriwal for doing nothing for 5 years https://t.co/N3Ea2W5FsX
#ModiHaiToMumkinHai #GovardhanPuja #DelhiRains #DelhiAirQuality #Diwali #Deepotsav2020 #BJP #PMModi",pvbabji,Visakhapatnam,Twitter for Android,4,1076,2982,0
2020-11-17 04:26:28,1328555078022688769,False,"@human_beinng @AamAadmiParty @raghav_chadha Govt schools in Delhi is world class and has no comparision in other ruling states of BJP, Congress

Hospitals &amp; Mohalla clinics provided free tests for all critical desease only in delhi

Rest about covid the only person who is responsible is the PM who allow this virus",SPDhoke3,Korba Chhattisgarh ,Twitter Web App,0,0,54,0
2020-11-17 04:25:25,1328554813114646528,False,"@vijayment @ANI Ok. He had tons of corruption evidences against the Delhi Congress  govt.
Is he still searching for them...",InfinitelyFin8,Not sure!,Twitter Web App,2,17,177,0
2020-11-17 04:24:53,1328554680981413889,False,"Two Jaish-e-Mohammed terrorists arrested by Delhi Police's special cell
 The duo were identified as Abdul Latif Mir from Baramulla and Mohammad Ashraf from Kupwara. Pistols and cartridges were seized from them.
@RahulGandhi Still congress think hindu terrorism ?",dkawte,,Twitter for Android,11,52,135,2
2020-11-17 04:09:38,1328550840353755136,False,"@nsui @HaiderNsui @RahulGandhi Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",sunnydgenx,varanasi,Twitter for Android,1,358,1012,0
2020-11-17 04:09:07,1328550711840313345,False,"Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.
See the impact!",sunnydgenx,varanasi,Twitter for Android,0,358,1012,0
2020-11-17 04:08:37,1328550584933261314,False,"Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",sunnydgenx,varanasi,Twitter for Android,1,358,1012,0
2020-11-17 03:54:41,1328547079862448129,False,"The problem with congress is, its ‘most senior leaders’ in Delhi are all Rajya Sabha types. Barring a few exceptions, most can’t win own LS seats as independents. Their rebellion or split won’t mean much. https://t.co/sDink5Mdph",_Namrataa,,Twitter for iPhone,10,12774,184,1
2020-11-17 03:38:13,1328542936796192770,False,"@RahulGandhi Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",babu557869,,Twitter for iPhone,0,88,321,0
2020-11-17 03:32:12,1328541419561074688,False,"@ANI Suicidal Congress is allowing parties like Shivsena, AAP to rule at its own expense, just to stop Modi. Kejriwal is such beneficiary, as is Uddhav Thackeray. Don’t understand how Congress is planning to come back after it’s dead. Meanwhile Delhi, MH are being ruined.",CommonSense___,"Pune, India",Twitter for iPhone,2,349,44,0
2020-11-17 03:10:21,1328535924129492992,False,"@madeforbrettLEE Congress too does not owe anything to Muslims when 
they vote for AAP, AIMIM, BJP 

But when lynching , harassment like Delhi carnage happens, looks to non BJP n RSS parties to stand by. 

It looks they deserve BJP n RSS",jaysusri1,,Twitter for iPad,0,329,436,0
2020-11-17 02:57:33,1328532701427580928,False,@PialiGupta Congress workers from Delhi (JeM),AkhandAryabrat,Your Heart is My Location ,Twitter for Android,2,1121,167,0
2020-11-17 02:48:38,1328530458590679041,False,@SaketGokhale Saket ji. Congress did very well in bihar and every by poll election and gave best performance in delhi election. These media people are showing negative just to pull morale of congress worker on ground level.,KeshavS39064669,"Rajasthan, India",Twitter for Android,3,13,87,0
2020-11-17 02:42:44,1328528970900443136,False,@KapilSibal Losers are always talk about their winning on loosing.. This is a big change what people wanted and they booted out Congress.. Relax Chaachu.. Vacation time...your party head enjoying Vacation.. You just Chil out in Delhi’s cold weather..,ChakrapaniRao2,"Bengaluru South, India",Twitter for iPhone,0,7,86,0
2020-11-17 01:48:40,1328515366671118337,False,@SalmanMZS @ppbajpai @narendramodi @ArvindKejriwal @ndtv What about delhi.Rajasthan and other states where BJP is not in power. Why you are taking rubbish.EVM hack na hoti to congress ko zero milta anda.,Saurabh_sts,,Twitter for iPhone,7,28,1091,0
2020-11-17 01:42:15,1328513752740728832,False,"@SaketGokhale when SJ forgot his DUTY how can we protect it. Lawyers , media have to act..but both are sleeping comfortably last 6 years . how people express their anger.Opposition leaders from congress should come down to streets for a long rally kanyakumari to Delhi to Srinagar @RahulGandhi",lalvivek,Coimbatore Tamilnadu,Twitter for Android,0,1745,886,0
2020-11-17 00:53:03,1328501368450068482,False,"Rajneeti News (BJP slams Congress, Gupkar alliance : The Tribune India)  

Tribune News Service
New Delhi, November 16
Ahead of the DDC elections in Jammu and Kashmir, the BJP today launched a scathing attack on the Gupkar ... has been published on Rajneeti News - ... https://t.co/3n28l3S1dq",RajneetiNews,New Delhi,Rajneeti News,0,553,277,0
2020-11-17 00:45:04,1328499359206477828,False,"Rajneeti News (BJP slams Congress, Gupkar alliance : The Tribune India)  

Tribune News Service
New Delhi, November 16
Ahead of the DDC elections in Jammu and Kashmir, the BJP today launched a scathing attack on the Gupkar ... has been published on Rajneeti News - ...",RajneetiNews,New Delhi,Rajneeti News,0,553,277,0
2020-11-16 23:17:45,1328477388104077312,False,@VermaDaksha2000 @Dhasal_MH @saraf_pankaj @rohanrgupta Come on who used Item word. Your kamal nath being a woman how you felt answer honestly your congress leader shahnawaj arrested for delhi riots,Sanjeev26109683,,Twitter for Android,0,21,472,0
2020-11-16 23:06:19,1328474509695827968,False,@rohini_sgh @INCIndia @Pawankhera Pawan Khera should be made the Congress CM candidate for Delhi. He has the experience of working close to Sheila Dixit.,john_is_da_man,"Kerala, India",Twitter for Android,3,2396,3459,1
2020-11-16 20:26:26,1328434272017866753,False,"@VermaDaksha2000 @saraf_pankaj Why during congress there were blasts terrorist had a free hand kasab came and killed,  so many blasts in Pune ahmedabad hyderabad etc,  corona cases highest iin non bjp states maharashtra at the top bengal kerala delhi.  Earlier even congress spent money..",Sanjeev26109683,,Twitter for Android,0,21,472,0
2020-11-16 19:39:45,1328422526276440064,False,"This is the main problem with AAP with Kejriwal and full team bound in Delhi they don't have face other than Sanjay Singh travelling.

With congress, RG doesn't interact! You just need to be out of Delhi and on your own! That's all! You will understand things yourself.",sagar_sam9630,"Delhi, India",Twitter Web App,0,364,3280,0
2020-11-16 19:31:01,1328420328394039296,False,"@saraf_pankaj @shutterbugsandy @VermaDaksha2000 @davedharmpal @ashokgehlot51 Bjp removed triple talak,  built toilets,, removed 370.what congress did,  blasts during kasab various blasts all across India kasab,  your own party men are criticizing congress,  Congress is good in riots Shahnawaj a congressi arrested for delhi riots we will wipe Congress",Sanjeev26109683,,Twitter for Android,0,21,472,0
2020-11-16 18:58:43,1328412199119769600,False,"During hard times it is always Congress that came forward to help 
2 examples 
1. Delhi riots 
2. Migrant laborers 
After Congress helps, the @BJP4India comes and abuses Congress 
Except bhashans what did Modi do for the needy ?
He destroyed India better than Ajmal Kasab of Pak",radhacharandas,"Nasik, India",Twitter for Android,13,8811,5523,6
2020-11-16 18:55:00,1328411264993771521,False,"These Fraud Terror Supporters Should Be Shot Dead In Delhi! By Armed Forces!

Invoking Of Article 370, Which Is Anti-India Is Equal To Revoking Rights Of Indians To Own Assets In Their Own Country!

SHAME On Congress For Falling Such Low &amp; Supporting Terrorism!
#IndiaVsGupkarGang",ANKRULZZzz,"Maharashtra, India",Twitter Web App,0,115,90,0
2020-11-16 18:44:47,1328408694082609152,False,"Dear @RahulGandhi ji, my suggestion to you

Please leave Delhi till May 2021, visit every district in WB/Assam/TN/Kerala. Eat and sleep at block level and district level Congress workers and let the electorate get your mesg straight from you not WA/media.

See the impact!",FRahulgandhi,,Twitter for Android,2,273,1222,0
2020-11-16 18:23:06,1328403233493065728,False,"Myself also got dissatisfied with congress high command. Since 1985, I am active in the party. I worked for party for past thirty five years. I am not honoured and respected. I couldn't meet Mrs. Sonia Gandhi ji or Mr. Rahul Gandhi ji in Delhi. But I need influence to meet them. https://t.co/0Htrq5oyn3",ckjn6135,"Anna Nagar, Chennai",Twitter for Android,1,567,4118,0
2020-11-16 18:04:54,1328398655938654209,False,"@Enfieldlover72 Govt. jiski hoti decision uska, first elect a party who is pro-people and works for all without appeasing anyone and then complaint.
Delhi first elected congress and now this naxal supporters so obviously Ye to hoga hi",TheHinduYoddha,"Bhopal, India",Twitter for iPhone,2,5615,642,0
