Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 02:56:53,1328894920938065921,False,"@adeshgoyal26 @rmbawa @indian_better @KapilMishra_IND You can also check the statistics of how many Lynchings have been done under each government. I am not saying Congress is saint, but if keep going behind then BJP has its roots from RSS which shook hands with Britishers. 

Every other day a MLA or MP spews venom against Muslims",shariqueOO7,Mumbai ,Twitter for Android,1,22,104,0
2020-11-18 02:30:00,1328888155228037123,False,"Warm birthday wishes to the veteran leader and Former MP #CMKamalNath. You are an exemplary leader for future generations who wish to make their future in politics.
#birthdayspecial 
#Congress https://t.co/Wacnw9JPGk",goyalpp,Delhi ,TweetDeck,0,1463,105,0
2020-11-18 02:27:37,1328887556507799553,False,@jeevanlalvelaga @VSReddy_MP @ncbn The imbalanced state division of telangana andhra has costed Congress heavily Now telangana is Loosing on their way,ugandharhyd,,Twitter for Android,0,5,156,0
2020-11-17 23:42:10,1328845919421394944,False,"His ass is grass-ley. Will see myself out now. Also Fuck Tr#mp.

https://t.co/1OvUqaVjOp",waltercolindres,Spaceship Earth,Twitter Web App,0,500,230,0
2020-11-17 23:18:39,1328840002680270852,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation: https://t.co/Gdfr2B1Bdf,bosguyinatl,,Twitter Web App,1,136,742,1
2020-11-17 22:59:41,1328835226882097154,False,"not only could Tr*mp (or any GOP office holder, really) murder someone in the middle of 5th ave without consequence, he could kill a member of congress on national tv and republicans across the country would herald it as divine judgment",dreamqueeen,she/her,Twitter Web App,3,476,310,1
2020-11-17 22:03:04,1328820977640370177,False,"BJP targets Congress, Gupkar A...  Check at https://t.co/I64K3i2piZ Follow @insubcontinent also TRNDN Balotelli Turner #notts comley The NEC Labour MP #C4News Rita Ora #SavingLivesAtSea Swindon",INSubcontinent,Bengaluru,TheIndianSubcontinentNewsAgency,0,15986,30,0
2020-11-17 21:35:04,1328813931184361475,False,"Former Member of Parliament (MP) for Ningo-Prampram, Enoch Teye Mensah, says the accusation by the National Democratic Congress (NDC)... https://t.co/HCp4xidLpg",NofNews_Ghana,Ghana,NetworkofNews_Ghana,0,1617,13,0
2020-11-17 21:23:05,1328810915932860418,False,@SorryMomDotGov I’ve seen a few local climate change orgs on here saying he’s never ~liaised with them during his time in Congress lol but generally he’s Not An Asshole. So...not ideal but a lot better than anyone Tr*mp had I would believe.,nxnliagiba,New Orleans,Twitter for iPhone,0,259,839,0
2020-11-17 21:21:45,1328810583966113792,False,Maybe Congress should adopt this approach also.  “MP Removed from Parliament Chamber for Refusing to Wear Face Mask”. https://t.co/iktzuCgabm,JeannineLockwo1,"Sierra Vista, AZ",Twitter for iPhone,0,75,101,0
2020-11-17 21:14:49,1328808837546012672,False,"@taru_uniyal RG has been an MP since '04. While his intent today is good he wasted 10 years of his career on the ringside.
What's his track record as the Youth Congress &amp; NSUI head? The lack of middle aged leaders in Congress should answer that question. He's still running 10 years behind",shenoy_vishal,"mumbai,india",Twitter for Android,1,92,642,0
2020-11-17 21:06:59,1328806866609201154,False,"@Sivaji_KS He has to kick out his existing team. Most of them are betrayers, they join bjp even after winning the mla or mp seat by contesting in congress. If he dont form the new warrior team, then no point in fighting. Because he will lose even he won the election.",SSivabalan1987,Saudi Arabia,Twitter for Android,0,19,72,0
2020-11-17 20:16:58,1328794278219247617,False,"Nearly half of INC MPs supported the abrogation of art 370
INC leaders kept reminding voters that it was INC that had first banned cow slaughter in several states before MP elections
Only Congress can stop all horrible crap bjp is doing feels like a cruel joke now https://t.co/HPLfHCFnba",SANDIPANMITRA6,,Twitter for Android,19,2848,1863,3
2020-11-17 20:15:34,1328793926128513026,False,"@marshal16954515 @MollyJongFast Everyone has to go. If you looks at members of Congress above 75, many of them are just there as a job. They don’t add any value at all. I’d also not to have Biden as the President at his age.",mp_masspatriot,"Massachusetts, USA",Twitter for iPhone,0,1,103,0
2020-11-17 20:14:08,1328793563832881153,False,"@magicanarchist Nearly half of their MPs supported the abrogation of art 370
INC leaders were reminding voters that it was INC that had first banned cow slaughter in several states before MP elections
Only Congress can stop all horrible crap bjp is doing feels like a cruel joke now",SANDIPANMITRA6,,Twitter for Android,3,2848,1863,0
2020-11-17 20:05:01,1328791273415839749,False,"We invited elected officials to give more of a f*ck by sending 535 members of Congress copies of our newly-designed, easy-to-read Constitution. Read more about our efforts in our latest ITK newsletter, and don't forget to sign up! https://t.co/mONbx2eQCh",ThoughtMttr,"New York, NY",Sprout Social,0,808,1293,0
2020-11-17 19:28:00,1328781953886085120,True,".@OnReality_Check | “Where is the scope to legislate?” asks Congress MP Vivek Tankha on bringing a bill against so-called ‘love jihad’, citing the Supreme Court judgement from 2019 in the Hadiya case

https://t.co/fnMKhWF5Gu",ndtvvideos,,TweetDeck,8,248801,23,3
2020-11-17 18:45:42,1328771308847390720,False,Take Action Now: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation https://t.co/b7tHNpXhYB,RachelIskow,"Sacramento, CA",Twitter for Android,0,271,393,0
2020-11-17 18:28:50,1328767066275418112,True,".@OnReality_Check | “Where is the scope to legislate?” asks Congress MP Vivek Tankha on bringing a bill against so-called ‘love jihad’, citing the Supreme Court judgement from 2019 in the Hadiya case https://t.co/b7KN4hPD0U",ndtv,India,Twitter Media Studio,90,13994329,15,18
2020-11-17 18:28:00,1328766857277546504,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation: https://t.co/ENqBrQJc6v,queerfuturesPHL,"Philadelphia, PA",Twitter Web App,0,356,489,0
2020-11-17 18:26:11,1328766398789652482,False,@MPStudentsUnity Either bjpr or congress both are same in mp.,imrashu,India,Twitter for Android,2,13,43,0
2020-11-17 18:21:10,1328765137759719430,False,Seven leaders of Jammu &amp; Kashmir join congress https://t.co/43tbFGsYnt,Lokbharat_MP,,WordPress.com,0,172,141,0
2020-11-17 18:20:18,1328764919811100673,False,"@ShobhaBJP @ShefVaidya @INCIndia @narendramodi @AmitShah @JPNadda @amritabhinder @davidfrawleyved @TVMohandasPai @smritiirani @SuryahSG @sambitswaraj @CRPaatil Madam MP ji , Sonia congress in not the country's grand old political party for your kind info. It is spinter group of grand old party made famous by propaganda of MSM and communists . 
BJP should be cautious enough to not give them the title they don't deserve at all.",swamingiri,India,Twitter for Android,0,65,89,0
2020-11-17 18:06:17,1328761392787312641,False,"As per reports, AM Arun was a close aide of @INCIndia leader @PChidambaram_IN and his son Congress MP @KartiPC Chidambaram. There were allegations that the Chidambarams used loss-making Vasan Eye Care to launder black money.  https://t.co/Z7ezHGFJso",BairiSugreev,भारत,Twitter for Android,9,33403,1418,4
2020-11-17 17:59:05,1328759579321257984,False,@INCMP MP congress...Please fire the person who tweeted this.,ShilpaK54517632,,Twitter for Android,0,14,470,0
2020-11-17 17:47:22,1328756629932654593,False,@rajeev_mp How can it be called the oldest party...... The party of Rahul was founded by his Grand Mother after splitting from the original congress in 69!,ChatyTheCheetah,"Kolkata, India",Twitter for Android,2,855,174,0
2020-11-17 17:47:03,1328756553000701954,False,Why Isn't Susan Wojcicki Getting Grilled By Congress? https://t.co/eRMbRSXhvW —Wired https://t.co/YXdpIkBVgy,nabadot,USA,dlvr.it,0,207,259,0
2020-11-17 17:28:10,1328751798144921600,False,"Amidst of rising linguistic opression promoted by the far right Catalan MP decides to speak Catalan in the Spanish Congress, but they won't let him. All Spanish national parties are Spanish nationalist parties, #thatstherealspain. https://t.co/Z08fNXNHYS",retweet4cat,República Catalana,Twitter Web App,2,3893,3607,1
2020-11-17 17:15:59,1328748734201679877,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation: https://t.co/n7hdNg5v4W,klassalle,"Jefferson, LA",Twitter Web App,0,176,290,0
2020-11-17 17:15:59,1328748733421539328,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation - https://t.co/kcGVZDKhbc https://t.co/nOabtYJCtT,NLIHC,"Washington, DC",Mailchimp,2,19641,2704,3
2020-11-17 17:08:19,1328746801982300162,False,Take Action: Urge Your Members of Congress to Pass Critical Disaster Relief Legislation: https://t.co/y5XZx4WSVE,AgingOphelia,"Kenmore, NY",Twitter Web App,0,177,271,0
2020-11-17 17:01:18,1328745038315020290,False,"@ugandharhyd @VSReddy_MP @ncbn The congress suffered in whole of India because of the cases on Jagan. How funny. Nobody outside of AP and TS even knows his name. Those few who know him, it is because of the corruption cases against him. However let us wait and see the outcome of the cases.",jeevanlalvelaga,,Twitter for Android,0,4,110,0
2020-11-17 16:52:39,1328742859458023426,False,"Adhir Ranjan lashed out at Kapil Sibal for his criticism of the Congress party. Mocking the Rajya Sabha MP's call for introspection, he pointed out that Sibal had not bothered to personally campaign for Congress in the recently concluded Bihar Assembly election &amp; bypolls.😂😂😂 https://t.co/n9ZAflB9a8",SortedEagle,India,Twitter for iPhone,17,7273,2862,15
2020-11-17 16:45:04,1328740954333822976,False,"Former Member of Parliament (MP) for Ningo-Prampram, Enoch Teye Mensah, says the accusation by the National Democratic Congress (NDC)... https://t.co/pnyyLXHlaP",NofNews_Ghana,Ghana,NetworkofNews_Ghana,0,1617,13,0
2020-11-17 16:44:41,1328740857080528896,False,"@Savitritvs @OberoiZorawar @Visalmama @sureshseshadri1 @IndianRajeshNCo @ArunDeshpande20 @desai_ujjwala @Satishrathod100 @prasad_perla @nair_hena @neerangautam @deepaknkhanna @NetaNiyanta @ChowkidarChokra @Murali76133156 @GenPanwar @chowkidar_first @tmmenon @Am_dilip1 @DrBosch3 @Diptang01274703 @_ankahi @Priyakhi2 @Raviblr15 @PresiIndia1 @nilesh_pat @KSMANN @RASHMI32796008 @mayankpant22 @sbk1963 @RakeshA12572734 @shekhar261976 @Balbhad57312750 @bshariharan @bala2705 @Krishna15465023 @Rajendrap1078 @vka_raj @SuraiyaHasan8 @Bharatwashi1 @matreebhoomi @jaydewana21 @namonamo2050 @mkm4118 @romy1965 @nrajabpcl @keeranl Atleast read the news before you try to talk 
Swamy finally gets what he wanted 
https://t.co/RZ1cgYjYZu",Maha_periyava_,"SHALMALI DWEEPA

",Twitter for Android,6,1434,1008,1
2020-11-17 16:34:21,1328738254728933377,False,Why a Biden presidency and divided Congress will boost Asian markets https://t.co/UXWp3tY4i5 via @SCMPNews,edjaworska,"UK,EU,USA,Japan,Singapore",Twitter Web App,0,1872,2304,0
2020-11-17 16:31:03,1328737426206912513,False,"#IndiaRejectsGupkar  Who took the Kashmir issue to the world? It was Congress. Who has introduced Article 370? It was Congress. Now they are saying they will take help from China: @SudhanshuTrived - MP, Rajya Sabha &amp; National Spokesperson, BJP

@republic https://t.co/6n665x0AwG",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,1,508,534,2
2020-11-17 16:30:09,1328737199811145728,False,"Tourism Congress Leadership Report: Thank you to everyone who tuned in to hear TIAC Board Chair David McKenna present this year's Leadership Report. If you haven't already – be sure to email your MP today because #TourismCounts!

👉 https://t.co/S9zBydDjSq

#TIACcongress https://t.co/EW399sPonI",TIAC_AITC,"Ottawa, Ontario",Hootsuite Inc.,1,3983,773,0
2020-11-17 16:25:56,1328736138886987777,False,"@SalmanNizami_ @RahulGandhi @priyankagandhi Yea that's y people of Bihar,UP,MP Karnataka rejected congress",Crisz72,,Twitter Web App,0,0,6,0
2020-11-17 16:25:03,1328735916677017600,False,"Join @NLIHC for a National Call-In Day on Thursday, November 19 to demand that Congress immediately pass a coronavirus relief bill that includes the essential housing and homelessness resources and protections in the House-passed “HEROES Act.” 
https://t.co/sKhAfUb2Ce https://t.co/OhF1UwNfBV",homesRI_,"Rhode Island, USA",Hootsuite Inc.,0,627,604,0
2020-11-17 16:18:26,1328734247809470465,False,"Sumalatha can go to Congress. No one is stopping her. Only won because of anti Devegowda and JDS sentiment. BJP is getting stronger in Mandya , it has one MLA, it won DCC bank elexn. It will be a dominant force. In 2024, Mandya will have a BJP MP. https://t.co/u7gZ8sSUsT",hindutva_waadi,India,Twitter for Android,7,324,597,1
2020-11-17 16:02:18,1328730190021738497,False,"@KattanOru Aiyyo Kattan, Congress isn't being able to keep its flock together hence lost MP. Somehow saved Rajasthan. But at least they are in the finals of most of the races. Your left friends are winning a few seats here and there which doesn't really benefit in the fight against fascism.",inquestioner,Not Hindu Rashtra,Twitter Web App,2,18515,435,0
2020-11-17 15:55:49,1328728556357132289,True,"#IndiaRejectsGupkar | Who took the Kashmir issue to the world? It was Congress. Who has introduced Article 370? It was Congress. Now they are saying they will take help from China: @SudhanshuTrived - MP, Rajya Sabha &amp; National Spokesperson, BJP https://t.co/V0cbR0ow5u",republic,"Mumbai, India",Twitter Media Studio,607,2275812,3,102
2020-11-17 15:54:36,1328728253368999936,False,@jpetluri @rb111997 @hsmundi013 @INCIndia After all congress doesn’t have 50% of their MP and MLA having CRIMINAL cases pending.,BorahJayaditya,,Twitter for iPad,1,0,11,0
2020-11-17 15:52:59,1328727845686833152,False,"#IndiaRejectsGupkar  Who took the Kashmir issue to the world? It was Congress. Who has introduced Article 370? It was Congress. Now they are saying they will take help from China: @SudhanshuTrived - MP, Rajya Sabha &amp; National Spokesperson, BJP

@republic https://t.co/jAamzyMTKV",SouleFacts,,Twitter for Android,22,46418,55,5
2020-11-17 15:49:59,1328727089281867776,True,"#IndiaRejectsGupkar | Who took the Kashmir issue to the world? It was Congress. Who has introduced Article 370? It was Congress. Now they are saying they will take help from China: @SudhanshuTrived - MP, Rajya Sabha &amp; National Spokesperson, BJP
https://t.co/RZHKU3wOei",republic,"Mumbai, India",Twitter Web App,224,2275812,3,72
