Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-19 16:04:28,1329455509188059138,False,"@UnSubtleDesi So horrific...these 3 most corrupt parties @NCPspeaks @ShivSena @INCMaharashtra have turned #maharashtra into an terrorist state 
Nyhow wil @CPMumbaiPolice @MumbaiPolice wil arrest all accused immediately without warrant n even shoes like #ArnabGoswami 
@OfficeofUT 
@republic",ssbc2020,भारत,Twitter for Android,0,117,370,0
2020-11-19 15:54:18,1329452953636380673,True,"BJP leader Pravin Darekar slams @ShivSena and @NCPspeaks.

https://t.co/TjGVp2by3a",MumbaiMirror,"Mumbai, India",Twitter Web App,7,395851,234,0
2020-11-19 15:53:09,1329452663268929543,False,"@ABPNews Shivsena and ruling alliance in Maharashtra are doing such acts to divert attention from real issues . Farmers are awaiting help. Situation very grim economy wise. They are diverting attention from real issues by raking up Belgaum, Hindutva etc.",RAJEEVPANDE2405,Nagpur,Twitter for Android,2,497,253,0
2020-11-19 15:48:19,1329451444395761671,False,@truejainology This is in #Maharashtra where #PalgharMobLynching happened b4 the very eyes of #Palghar police coming under  @DGPMaharashtra.  A Navy Veteran was beaten by @ShivSena men. Where a techie's head was tonsured for a whatsapp post. https://t.co/kAmXjFrROk,Bharatfirst10,,Twitter for Android,0,32,76,0
2020-11-19 15:09:32,1329441684640378886,False,"#MVA Govt in #Maharashtra made up of #NCP #Congress and #ShivSena is going to fail 👎

#MaharashtraGovt https://t.co/Cimnb7tiXU https://t.co/zJiBvnLPi1",GreatfolkRocks,🇮🇳,Twitter for Android,0,408,1449,0
2020-11-19 15:01:50,1329439747572453377,False,"@OpIndia_com FB user slapped with defamation suit, Police notice 4 using D terms ‘Dhritarashtra’ N ‘Penguin’ for Maharashtra govt. Unfortunate the MVA Leadership is so immature that they can't take criticism. Thank God BJP didnt allow Shivsena 2 rule the State. SORRY STATE OF AFFAIRS IN MAHA.",PPK37523,,Twitter Web App,3,5,20,1
2020-11-19 14:08:21,1329426290923880450,False,"@Subhash_Desai @CMOMaharashtra @OfficeofUT @midc_india @MCCIA_Pune @CIIEvents @ficci_india @ShivSena @ShivsenaComms @NCPspeaks @INCMaharashtra Please #LearnFromHyderabad 
@PawarSpeaks @CMOMaharashtra @AjitPawarSpeaks @rautsanjay61
@supriya_sule @Subhash_Desai @AnilDeshmukhNCP 
Help ease #investments in #Maharashtra We need companies like #Google #Amazon #Microsoft #Facebook #GoldmanSachs #Apple #Tesla #Samsung for #Pune",WhiteAvocados,"Pune, India",Twitter Web App,1,25,88,3
2020-11-19 13:46:33,1329420802907807745,False,"@Subhash_Desai @CMOMaharashtra @OfficeofUT @ShivSena @ShivsenaComms @NCPspeaks @INCMaharashtra Please #LearnFromHyderabad 
@PawarSpeaks @CMOMaharashtra @AjitPawarSpeaks @rautsanjay61
@supriya_sule @Subhash_Desai @AnilDeshmukhNCP 
Please help ease #investments in #Maharashtra We need companies like #Google #Amazon #Microsoft #Facebook #GoldmanSachs #Apple #Tesla #Samsung",WhiteAvocados,"Pune, India",Twitter Web App,0,25,88,2
2020-11-19 13:46:22,1329420757231824896,False,"@Subhash_Desai @CMOMaharashtra @OfficeofUT @midc_india @MCCIA_Pune @CIIEvents @ficci_india @ShivSena @ShivsenaComms @NCPspeaks @INCMaharashtra Please #LearnFromHyderabad 
@PawarSpeaks @CMOMaharashtra @AjitPawarSpeaks @rautsanjay61
@supriya_sule @Subhash_Desai @AnilDeshmukhNCP 
Please help ease #investments in #Maharashtra We need companies like #Google #Amazon #Microsoft #Facebook #GoldmanSachs #Apple #Tesla #Samsung.",WhiteAvocados,"Pune, India",Twitter Web App,0,25,88,2
2020-11-19 13:46:21,1329420753188503552,False,@SunainaHoley @ShivSena @TataMemorial @MumbaiPolice Spoil name of Maharashtra police? Is there anything left of it.,ChaploosC,,Twitter for Android,0,76,139,0
2020-11-19 13:45:58,1329420656220377088,False,"@Subhash_Desai @CMOMaharashtra @OfficeofUT @ShivSena @ShivsenaComms @NCPspeaks @INCMaharashtra Please #LearnFromHyderabad 
@PawarSpeaks @CMOMaharashtra @AjitPawarSpeaks @rautsanjay61
@supriya_sule @Subhash_Desai @AnilDeshmukhNCP 
Please help ease #investments in #Maharashtra We need companies like #Google #Amazon #Microsoft #Facebook #GoldmanSachs #Apple #Tesla #Samsung",WhiteAvocados,"Pune, India",Twitter Web App,0,25,88,1
2020-11-19 13:33:42,1329417570286329858,False,@rautsanjay61 Next time in Maharashtra.. Shivsena will win all the seats although they may not contest each n every seat!,shrikant780,Dark web!,Twitter for Android,0,23,252,0
2020-11-19 13:24:41,1329415299452469252,False,How many more arrest will #Maharashtra government make?  Press &amp; common people are harassed for frivolous reasons. #ShivSena #Penguin https://t.co/DULvS33jDq,MahalaxmiRaman,Pune,Twitter Web App,3,371,252,1
2020-11-19 13:16:37,1329413270562750465,False,"@Tanraj58 @CosmoParanormal @Tushar_Patell @indSupremeCourt @republic @BJP4India @HMOIndia You do not have logical grounds to speak up &amp; do not even know,where I am from but still blabbering.
We are highly secured in the #BJP ruled state &amp; I have soo many known,scared to live in #Maharashtra now.
We are asking for Justice &amp;what is scared #ShivSena #CONgress #NCP doing?",Tunni4SSR,,Twitter for Android,0,198,561,0
2020-11-19 13:13:56,1329412594994720778,False,"@Shivsena_Amit What a shameless act! 
Contesting election on hate Maharashtra agenda?",pawar_ash,Mumbai ,Twitter Web App,1,27,149,0
2020-11-19 13:01:48,1329409540337516544,False,@ANI This is execllence of @ShivSena @INCIndia and @AnilDeshmukhNCP @PawarSpeaks govt. The Maharashtra government is now threatening common citizen through its party workers. This happens when someone make government from the backdoor.,LiiTLLe,India,Twitter for Android,0,685,950,0
2020-11-19 12:52:30,1329407199114788864,False,Heard from reliable sources that MVA government in Maharashtra may fall in near future. @OfficeofUT @ShivSena is it true? @Republic_Bharat @TimesNow @ndtv,Arha_1,Sarva Bramhand ,Twitter for iPhone,10,224,187,2
2020-11-19 12:52:13,1329407128600072192,False,@rautsanjay61 Kudos to @IndiaToday who broke the story of @ShivSena man threatening karachi bakery owner. They also showed video of it. SS writ runs in Maharashtra. https://t.co/75tudqx9JR,Bharatfirst10,,Twitter for Android,0,32,76,0
2020-11-19 12:49:02,1329406329761382400,False,"@Subhash_Desai @CMOMaharashtra @OfficeofUT @midc_india @MCCIA_Pune @CIIEvents @ficci_india @ShivSena @ShivsenaComms @NCPspeaks @INCMaharashtra Please #LearnFromHyderabad 
@PawarSpeaks @CMOMaharashtra @AjitPawarSpeaks @rautsanjay61
@supriya_sule @Subhash_Desai @AnilDeshmukhNCP 
Please help ease #investments in #Maharashtra We need companies like #Google #Amazon #Microsoft #Facebook #GoldmanSachs #Apple #Tesla #Samsung",WhiteAvocados,"Pune, India",Twitter Web App,0,25,88,1
2020-11-19 12:43:25,1329404913328156672,False,"@TOIMumbai This is Fascism &amp; Unacceptable
nothing undemocratic unconstitutional &amp; amounting 2 GoondaRaj will be tolerated by Maharashtra
Do not think U can get away with this
@ShivSena @BalaNandgaonkar @rautsanjay61 @AnilDeshmukhNCP @PawarSpeaks @CPMumbaiPolice @OfficeofUT @SaamanaOnline",joerave,,Twitter for Android,1,2591,4985,1
2020-11-19 12:01:29,1329394362178969601,False,"@TOIMumbai I don't want any relaxation but what about those excess bills  which we are paying since April. Who is responsible for this. 
Shivsena and BJP are fooling people's of Maharashtra by fighting with each other.",SachinKangane16,,Twitter for Android,0,1,35,0
2020-11-19 12:00:32,1329394122755514369,False,"@SunainaHoley @MumbaiPolice @Dev_Fadnavis @KiritSomaiya N after watching an interview of Sanjay Raut which was taken by Kunal Kamra,i felt that Sanjay Raut n Shivsena is worst than left liberals. where r they leading Maharashtra in the poltical narcissism !
I don't knw Marathas r realising the  political Vendetta of moron uddhav or nt",mohantyamit006,,Twitter for Android,1,302,867,0
2020-11-19 11:58:50,1329393696073138179,False,"@jigar7 @JaamAadmi @MumbaiMirror @rautsanjay61 @Dev_Fadnavis What bullish. T stop dreaming.. Maharashtra is Mumbai and Mumbai is Shivsena.
End of story",God_n_Country_1,,Twitter for Android,0,61,165,0
2020-11-19 11:05:40,1329380316989976577,False,"@diyagupta77 @raja_B19 @nsriramn @kunalkamra88 Try doing that to any government, for instance, congress shivsena in Maharashtra.",talktopooja,"New Delhi, India",Twitter for iPhone,1,101,93,0
2020-11-19 10:53:03,1329377140165332995,False,"@ShivSena please change name of Mughalai Biryani, Taimur son of Saif and Kareena and all such pre Independence names from Maharashtra. what abt aurangabad when is the name changing? You are in govt now.
@BJP4Maharashtra
@mnsadhikrut
https://t.co/guRQbqEk89 https://t.co/w5J54hcr8T",MyHriday,India,Twitter for Android,0,107,566,0
2020-11-19 10:43:00,1329374611918573568,False,@mataonline @Dev_Fadnavis @BJP4Maharashtra @fadnavis_amruta @ShivSena @rautsanjay61 Maharashtra is very clean Amruthaji please clean your eyes and mind against Maharashtra,Singhthefighter,India,Twitter Web App,7,225,1386,0
2020-11-19 10:29:53,1329371309218746368,False,"@GaikwadAnkur @Altroz654 @ANI When compared with Bihar, Maharashtra congress unfortunately is very strong.
NCP and shivsena can not survive if they go solo, so they need partner.
For NCP it will be either congress or Sena.",amol_20011987,,Twitter Web App,3,59,247,0
2020-11-19 10:20:09,1329368859535568897,False,"@rajesh_dce @ShivSena 1) Coalition Govt with Kashmiri separatists.
2) Crying ""FOE"" for Darnab in Maharashtra but jailing dozens of journalists in BJP states.
3) Slaughtering people on the ""suspicion"" of eating beef elsewhere but pin-drop-silence in NorthEast where you rule. 

&amp; much more

WHY WHY WHY?",Sharma00111_,"राम राज्य, आर्यावर्त",Twitter Web App,0,39,65,0
2020-11-19 10:17:45,1329368257623588866,False,the party that has most idiotic politicians and karyakartas in  Maharashtra are mns and shivsena https://t.co/UgusyTHo3o,the_righty,,Twitter for Android,2,266,1182,0
2020-11-19 10:14:18,1329367387045412864,False,@bbcnewsmarathi @ShivSena @AUThackeray He always does great things that matters for common people &amp; Maharashtra. Behind the story I am not aware of,kishorilal1986,India,Twitter for iPhone,0,20,100,0
2020-11-19 10:12:50,1329367017221197824,False,"This is all @ShivSena is upto. Arguably the shop owner is more Nationalist than the Shiv Sainik. Went after Arnab, Kangana, Social media activists &amp; now a businessman. There must be numerous such names within Maharashtra in public places. Could they remove it? https://t.co/iMmnHgWIl0",gogot2017,"Guwahati, India",Twitter for Android,1,91,141,1
2020-11-19 09:52:19,1329361857358905344,False,.@sardesairajdeep won't respond now as @ShivSena is partner in Government at Maharashtra with his own @INCIndia... https://t.co/4ehWAUc3iU,Whistle89224077,,Twitter for Android,0,267,164,0
2020-11-19 09:17:38,1329353126801862656,False,@TheJordanKumar @HaryanSiddhesh @sohitmishra99 @AUThackeray You have your spineless Shivsena government in Maharashtra with corrupt NCP and makkar Congress. Try changing the name of Highcourt. Why take it out on poor shop owners?,FrugalHorn,India,Twitter Web App,0,5,281,0
2020-11-19 09:13:26,1329352069283676165,False,Shivsena &amp; NCP are trying to finish congress from #Maharashtra.Ministry held by Shivsena's Anil Parab was given package while INC's Nitin Raut is struggling for package to offer waiver on electricity bill.They r trying ways to make sure people reject INC in state: Pravin Darekar,alishaikh3310,"Pune, India",Twitter for Android,3,1210,1244,1
2020-11-19 08:28:09,1329340674773196801,False,I buy Karachi Biscuits ...there is nothing like this but for communal @ShivSena the name must be changed? What a nonsense has Maharashtra come to!,DelhiMuse,FREMONT CA,Twitter Web App,10,6035,3641,5
2020-11-19 08:27:25,1329340492358639617,False,"Librandus &amp; Bollywoodiyas who were praising #UddhavThackeray &amp; #ShivSena and calling him #BestCM of #Maharashtra for his stand against Modi/BJP will go into hiding now.
#NitinNandgaokar 
#KarachiSweets https://t.co/E25rTMhL1Q",AlertJantaINDIA,,Twitter for Android,2,1475,4958,1
2020-11-19 07:53:28,1329331947487653890,False,"Bihar YouTuber booked for peddling fake news on Sushant Singh Rajput and defaming Maharashtra State government

https://t.co/RN1v1nCngh

#SushantSinghRajput #FFNews #FakeNews #RashidSiddiqui #RepublicRoar4SSR #UddhavThackeray @KanganaTeam #ShivSena #boycottzomato",TrueScoopNews,"Jalandhar, India",Twitter Web App,0,121,327,0
2020-11-19 07:29:07,1329325816648384513,False,"@ikaveri #KarachiSweets, #Mumbai
#ShivSena's bizarre bid to not cede #FarRight space to #BJP, inspite of denying them power in #Maharashtra! 🤦‍♂️

@priyankac19 @waglenikhil @IndurChhugani @Riteishd @sardesairajdeep @SreenivasanJain @VishalDadlani",SunjayJK,Gurgaon 🌍 🌏 🌎 world,Twitter Web App,0,6689,5201,0
2020-11-19 07:26:37,1329325189675380737,False,"I have received message from Croma in Gujarati, I am stay in Mumbai, Maharashtra and my mobile number is registered with Mumbai city and i am Marathi not Gujrati then why Croma send me Gujrati message instead of Marathi @cromaretail @ShivSena @mnsadhikrut @CMOMaharashtra @mybmc https://t.co/qUg1sarfpu",AamchiMumbai11,,Twitter for iPhone,1,13,123,0
2020-11-19 07:15:57,1329322505148850178,False,"🔸 Congress is thousand times better than Shivsena

🔸 Ashok Chavan did thousand times better job as CM of Maharashtra than Uddhav Thackeray

🔸 Maharashtra CM should never be from Mumbai. We the Marathis of Mumbai don’t realise that there is Maharashtra beyond Badlapur &amp; Panvel",chai2kul,South Mumbai,Twitter for iPhone,536,2640,2562,59
2020-11-19 07:13:55,1329321994605658113,False,"Has Maharashtra Government and Shiv Sena forgot that India is a democratic country?

@CMOMaharashtra @OfficeofUT @ShivSena @AUThackeray @priyankac19 https://t.co/mC2WyUJLfB",vischavin,India,Twitter for Android,0,459,302,0
2020-11-19 07:11:37,1329321413954572288,False,"@ANI Ridiculous police state Maharashtra has become under @OfficeofUT. There are thousands of monuments in Maharashtra belonging to Islamic culture, thousands of Mosques, Mazar n other islamic structures! Will @ShivSena demolish all of them? Are @PawarSpeaks &amp; @RahulGandhi agreed?",gosaliya_ashik,"New Delhi, India",Twitter for Android,2,6,184,0
2020-11-19 07:11:15,1329321323630194688,False,"Happy birthday @priyankac19 ji
....
@AUThackeray @OfficeofUT @CMOMaharashtra #shivsena #yuvasena #Maharashtra https://t.co/XvMec1I4vN",dhanushyaban,,Twitter for Android,5,136,103,1
2020-11-19 06:59:37,1329318395699896320,False,"Mumbai: The 'Karachi Sweets' shop in Bandra West - the owner of which was allegedly asked by Shiv Sena leader Nitin Nandgaokar to omit the word 'Karachi' from its name - now has the name covered with newspaper.

#ShivSena #Karachi #NitinNandgaokar #Maharashtra https://t.co/09M0yL6cHj",thefirstindia,"Jaipur, India",Twitter Web App,0,7387,210,0
2020-11-19 06:31:14,1329311252766605312,False,"https://t.co/Q4EzCxwH1d
Jai Maharashtra and Jai Ram kadam appreciate his deeds and his fearlessness against the wicked Mumbai police and shivsena, Congress long live ram kadam",George44294748,La India,Twitter Web App,0,0,5,0
2020-11-19 06:25:14,1329309740556423169,False,Shivsena wants to ban the use of word 'KARACHI' in Maharashtra. Says #Karachi is a place of Terrorists and we won't allow anyone to use such word in our state.,z9934HZlWiGRoia,"New Delhi, India",Twitter for Android,0,37,481,0
2020-11-19 06:00:24,1329303490649210880,False,Shivsena wants to ban the use of word 'KARACHI' in Maharashtra. Says #Karachi is a place of Terrorists and we won't allow anyone to use such word in our state.,thakur_shivangi,India,Twitter for Android,420,50440,2058,13
2020-11-19 05:51:16,1329301194431348736,False,"ShivSena will ensure that sindhi community migrates from Maharashtra to Gujarat

This is a softer version of Kashmiri Pandits story minus killings https://t.co/TFON5mDm4Y",jigneshmawaalee,Belgavi | Belgaum - KA,Twitter Web App,22,4940,868,6
2020-11-19 05:44:16,1329299431863173120,False,"@ANI In Maharashtra its Shivsena and in west bengal it's TMC. In both parties there is similarity, top leader rule state as dictator and party workers acts like goons.",kaushik_2212,"Kishanganj, India",Twitter for Android,0,105,110,0
2020-11-19 05:35:35,1329297247620657153,False,"@RahulGandhi Maharashtra  Goverment is managed by ur party...#BabluDancer @uddhavthackeray is busy doing everything other than managing his state...he is for ever chasing #ArnabGoswamy #KanganaRanaut 
He is a busy man..@ShivSena is famous in every corner of the Globe.",MickySachdeva1,,Twitter for Android,0,7,497,0
2020-11-19 05:31:33,1329296233978990592,False,"@aishkapoor My assumptions. 
1.#BabyPenguin  will arrest for Disha salian murder case. 
2. 30 Nos Shivsena MLA join to BJP &amp; Maharashtra MVA government will collapsed soon.
3.ED, CBI &amp; Income Tax active on 900 crore Land scam connection with Rashmi Uddhav Thackeray.",nilanjan_cal93,KOLKATA,Twitter for Android,36,82,1116,3
2020-11-19 05:29:56,1329295823226560512,False,@Dilliwala001 @JhaSanjay It worked in Maharashtra..even shivsena used modi name in elections,Pranaav4567,,Twitter for Android,3,44,173,0
2020-11-19 04:08:00,1329275205882056709,False,"@priyankac19 Hope Madam President and your favorite Pappu pays tribute to the founder of ShivSena Hon Balasaheb on his birth anniversary too.
#GreatBetryal of ShivSena with ppl of Maharashtra.",ArunRane9,Mumbai,Twitter for Android,1,1576,3576,0
2020-11-19 03:23:56,1329264115752189954,False,"#citizens of #Bharat
Shud b ever #Thankful 2
#ArnabIsBack #Government of #Maharashtra @CPMumbaiPolice @OfficeofUT @NCPspeaks @NCPAMumbai @INCIndia @INCMumbai @ShivSena
4 whatever they did/didn't past few weeks
Coz it wokeup
#TeamIndia of @narendramodi 2 review IPC !
@OfficeOfRSP",JoshiCMA,kolthare - Maharashtra,Twitter for Android,0,1469,118,0
2020-11-19 02:16:52,1329247237558321152,False,@RahulGandhi Congress party lose bye election bihar support witdarrow maharashtra government my suggest shivsena hindutva vadi Muslim vote Congress lose,Rohit82261176,,Twitter Web App,0,1,41,0
2020-11-19 01:49:55,1329240456836759552,False,Will @INCIndia retrospect &amp; see what is happening &amp; continuing to happen in Maharashtra under their joint leadership with @ShivSena &amp; Sharad Powar? https://t.co/G6vgEIGVJM,KumarSarangapa1,Everywhere ,Twitter for Android,4,1178,467,0
2020-11-19 00:49:44,1329225308998922240,False,"@Sikders3 @modified_akshay Mumbai police or Shivsena can not enter HP so on can not do anything if anyone from HP will not attend their notice

Their dadagiri confined to Maharashtra  rule by shivsena &lt;period&gt;",SwainBighneswar,"Florida, USA",Twitter for iPhone,11,68,1515,0
2020-11-18 22:45:20,1329194003036856324,False,Another arrest fiasco brewing? #KanganaRanaut #SubramanianSwamy #RepublicTV #capitaltv #BollywoodMafia #ShivSena #MumbaiPolice #Maharashtra https://t.co/84a8HRdvMG,Icehouse3HSHS,Madras,Twitter for Android,0,19,39,0
2020-11-18 21:14:23,1329171116326146048,False,"What an amazing campaign by @PrashantKishor 
but in Maharashtra you had worked with shivsena it was really bad move 

#1MillionMarkedSafeFromBJP",RushKanojiya,"Mumbai, India",Twitter for Android,0,159,621,0
2020-11-18 21:13:06,1329170794832826368,False,"@ShivSena @OfficeofUT @INCIndia @NCPspeaks govt of Maharashtra is playing with ppl's lives by testing only 50000/day, less than even Delhi, which is just a city! No wonder they r reporting less than 5000 cases ! This is cheating! @Dev_Fadnavis @narendramodi @AmitShah @BJP4India",rjanirudhchawla,"mumbai,india",Twitter for Android,0,1135,248,0
2020-11-18 19:39:23,1329147207623208960,False,@Krishna_Sagar17 @Core_Patriot @Sagar_241068 @kundanAvhad19 @BhatkhalkarA @OfficeofUT @mybmc Arre tera aukad hai m@darch0d aaja goa tereko batata tera aukad r@ndi ka bachha dont play wid me after wht u ppl hv done in maharashtra na. U shivsena wale be careful once u come out of maharashtra wch u always come to goa den u see wht vil happen wid ppl lyk u. Bh@dwya harmakhor,Sumit0602,,Twitter for Android,0,17,17,0
2020-11-18 18:23:31,1329128115105218560,False,"Watch ""Congress Big Decision On MVA Alliance &amp; Maharashtra CM Uddhav Thackeray Govt In Trouble?NCP ShivSena"" on YouTube https://t.co/jgDu1lJe0G",Mahesh_garg,indore.M.P.,Twitter Web App,2,391,459,0
2020-11-18 17:36:45,1329116345225469952,False,@AmitShah @ShivSena @BJP4India @HMOIndia @CMOMaharashtra Conversion Mafia now active in Maharashtra Villages.Please stop.this.until it is late.https://t.co/mMTDhvwgoz,BishtNav,,Twitter for Android,0,476,835,0
2020-11-18 17:14:14,1329110680419528704,False,Uddhav ji have shown that Thackrey's can also do good administration in Maharashtra. Instead of troubling them #BJP should support them the same way #ShivSena supported them in the last 5 yrs term.,Rzee72080576,,Twitter for Android,0,0,27,0
2020-11-18 17:07:15,1329108923320651779,False,A family who gave 70 years to Maharashtra. The family who gave modern ideas to Maharashtra in the form of prabhodhan hindutva . Who did not have greed for any profit making post. Today if one member sits as a CM of Maharashtra than what is the problem. #ShivSena #BJP,Rzee72080576,,Twitter for Android,0,0,27,0
2020-11-18 15:39:16,1329086779085914112,False,"Breaking | #SushantSinghRajput case : #KanganaRanaut ko Mumbai Police ne bheja summon!!!

#SSRkiSIT #SSRDeathCase #JusticeForSSR #Mumbai #Maharashtra #Shivsena #MumbaiPolice.

@saritasing.
Video 👇
https://t.co/0x7c5jq4LX https://t.co/PbPu6iaX8B",fifafooz1,"Mumbai, India",Twitter for Android,1,9639,103,0
2020-11-18 14:42:16,1329072436516585476,False,"CONGRESS   SHIVSENA  ALLIANCE 
AT  MAHARASHTRA  ,THE  MAIN 
REASON  OF  CONGRESS  DEFEAT 
AT  BIHAR, POLICY MISTAKE  AND 
NOT  RAHULJI  RESPONSIBLE  , 
CONGRESS  PAID FOR IT, NCP,SENA
AT PIPE  ,IS SANJAY RAUT MAY GO 
WITH  MAMTADIDI  ,OWESSI  AND 
MAHEBOOA  TO  OPPOSE MODIJI  ?",NandkumarBalwa1,,Twitter for Android,1,0,14,0
2020-11-18 14:03:27,1329062666384470018,False,"I request Mr.Aaditya Thackeray &amp; CM of Maharashtra to expedite work of completion of  Metro lines in Mumbai. Delay must be avoided.
@uddhavthackeray 
@AUThackeray 
@CMOMaharashtra 
@ShivSena 
@TOIMumbai 
@MumbaiMirror 
@mumbaimatterz 
@HTMumbai 
@Lokhandwala_Bom 
@mumbai24X7",nlsoneji11,Mumbai (Western Suburb),Twitter for Android,0,41,268,0
2020-11-18 13:56:27,1329060905795997697,False,"In Seemanchal region, Asaduddin Owaisi just said one thing which swung muslim votes to @aimim_national from MGB.

""How can you trust Congress who is sleeping with a hard core Hindutva party @ShivSena in Maharashtra??? """,Aryan_twts,,Twitter for Android,0,31,19,0
2020-11-18 13:14:07,1329050252653912064,False,"Hey @CMOMaharashtra @AjitPawarSpeaks @NCPspeaks @ShivSena @INCMaharashtra @BJP4Maharashtra please ensure us, in which fileld  Maharashtra government had recruited it's qualified candidates!",UnemployedYou16,,Twitter for Android,7,181,306,1
2020-11-18 13:03:20,1329047540419837953,False,"Who would you rather have as your CM? 
Go! Again! 😂
#PoliticsLive #indianpolitics #Maharashtra #Bengal #Delhi #ArvindKejriwal #MamataBanerjee #WestBengalElection #BJP #ShivSena #AAP #Covid_19 #UttarPradesh #NarendraModi #AmitShah #SouthIndia #chiefminister",GogateKetan,India,Twitter for Android,0,162,291,0
2020-11-18 12:44:37,1329042828790362112,False,"@KanganaTeam @artwhoring I understand your frustration because you are not having sex from many days .😢 Please visit again Mumbai, Maharashtra.  @ShivSena Is waiting for you 😂",MohdSami_,Australia,Twitter for Android,6,342,228,1
2020-11-18 12:01:10,1329031893614952448,False,This trend started by Congress and NCP by appointing CM of lowest mandate in Maharashtra #ShivSena #Samna https://t.co/GrqGpHXjLC,56ravinder,FARIDABADa,Twitter for Android,0,200,1552,0
2020-11-18 11:51:22,1329029427632640000,False,Leader of opposition of Maharashtra @Dev_Fadnavis starts his press conference now and attacking GUPKAR Naxal Mafia Gang on Kashmir. He is attacking Shivsena's ally Congress for forming an alliance with pro pakistan Gupkar allaince.,vipinrocs,"Maharashtra, India",Twitter Web App,188,4555,2219,29
2020-11-18 11:48:51,1329028795076988933,True,"#ShivSena on Wednesday taunted the #BJP for the ""sacrifice"" of giving CM's post in #Bihar to a party which stood third, while denying the same to the Sena after Maharashtra elections last year
https://t.co/25w8sOdpvN",EconomicTimes,,TweetDeck,9,3770335,43,2
2020-11-18 11:39:59,1329026564445458432,False,Want to thank Maharashtra government for not opening colleges and schools. You are saving countless lives. Please continue to keep them closed. Jai Hind Jai Maharashtra 👍🏼 I hope they continue to stay closed for safety. Praying. @AUThackeray @OfficeofUT @ShivSena @YuvasenaCharkop,shefaaaliD,New Delhi / Pune ,Twitter Web App,0,803,700,0
2020-11-18 11:06:02,1329018018530091008,False,"Strange 2 c no coliation partners of ShivSena in Maharashtra Bel-gadi govt 
Writing /posting anything on Shiv Sena 1st &amp; only Sher, Balasaheb Thackeray on his birth anniversary
Shameless Son @UdhavThackeray &amp; grandson @AUThackeray enjoying seat of power wit Political untouchables",PuraneSher,,Twitter for Android,0,60,610,0
2020-11-18 09:55:55,1329000372275355648,False,Working president of Karnataka Congress gives anti maharashtra statement wants Solapur into Karnataka. Does allaiance partner @ShivSena subscribes to this? Will @bb_thorat clarify party stand on gifting Solapur to Karnataka. Who is Maharashtra drohi ? https://t.co/MFAhAqAChe,vipinrocs,"Maharashtra, India",Twitter for Android,73,4555,2219,17
2020-11-18 09:48:48,1328998583081713664,False,"#BJP gave CM post to JDU in Bihar as per pre-poll agreement. But, in Maharashtra, there was no such agreement with @ShivSena. Further, there is a lot of difference between Nitish Kumar and Uddhav Thackeray personality. https://t.co/P7PUWBjllA",bimal_pr,+919861048891 & 9337673955,Twitter Web App,1,4256,4409,2
2020-11-18 09:37:05,1328995636407054341,False,@AUThackeray @mybmc @ShivSena @ShivsenaComms Best Maharashtra CM @CMOMaharashtra @OfficeofUT ji and sir @AUThackeray ji your are doing great work sir we love you ❤️💯and we will keep supporting you @AUThackeray sir,RanpisePrashant,,Twitter for iPhone,0,10,8,0
2020-11-18 09:36:59,1328995610599546880,False,@AUThackeray @Subhash_Desai @ShivSena @ShivsenaComms Best Maharashtra CM @CMOMaharashtra @OfficeofUT ji and sir @AUThackeray ji your are doing great work sir we love you ❤️💯and we will keep supporting you @AUThackeray sir,RanpisePrashant,,Twitter for iPhone,0,10,8,0
2020-11-18 09:09:14,1328988623958548482,False,"@BJP4India had done right thing by not offering CM seat to @ShivSena. 
It is evident from the disastrous state of affairs in #Maharashtra.

@rautsanjay61 @Dev_Fadnavis @amitmalviya @anil_baluni #BabyPenguin #SameerThakkar #IndiaWithArnab #ShameOnMahaGovt #ShameonMumbaiPolice https://t.co/8goPhANnbB",makeperceptions,"New Delhi, India",Twitter for iPhone,1,333,70,0
2020-11-18 09:04:25,1328987412186349568,False,"@PTI_News Shivsena conveniently forgets that in Maharashtra, the election was contested in the name of Fadnavis as CM. In Bihar the election was contested in the name of Nitish as CM. Not filling this after election is cheating with your faithful voters.",SharadV2016,"Gujarat, India",Twitter for Android,5,18,102,0
2020-11-18 08:57:48,1328985750063386627,False,"Maharashtra Deputy CM #AjitPawar says, 'it was Shivsena chief Balasaheb Thackeray's dream to incorporate Belagavi, Karwar, and Nipani areas of Karnataka (mostly marathi-speaking population) into Maharashtra. Let's resolve to fulfil Balasaheb's dream.'",z9934HZlWiGRoia,"New Delhi, India",Twitter for Android,0,37,481,0
2020-11-18 08:57:37,1328985703666114560,False,"@CMOMaharashtra @Devendra_Office @rautsanjay61 @ShivSena @BJP4Maharashtra @BJP4India @NitinRaut_INC @OfficeofUT @NCPspeaks @AjitPawarSpeaks @PawarSpeaks @MinOfPower @PMOIndia 

What a great calculation and manipulation of electricity bills in Maharashtra...Please intervene... https://t.co/M8Fh0YRd38",rskolgaonkar,"Chinchwad, Haveli",Twitter for Android,0,18,83,0
