Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-16 12:21:25,1328312216081231874,False,"@MrsGandhi What happened in Maharashtra ?? U lost 25 year old ally ?

To whom u would give it ?

By the way just try saying Bihar will have BJP CM...🤣🤣
U will lose last ally and repeat of Maharashtra",iamwarriorno1,,Twitter for Android,0,94,869,0
2020-11-16 12:17:39,1328311267803557891,False,"@palshailendra01 Mr. Intelligent, Bihar voted for NDA (BJP, JDU, HAM and VIP alliance) and Nitish was NDA CM face. So, keep your stupid argument with u and apply it in Maharashtra. People like u r the reason Bihari had to move out from state for jobs.",puneet_teotia,India,Twitter for Android,0,86,15,0
2020-11-16 12:16:27,1328310964488335360,False,"@timesofindia @narendramodi Mr Modi, if you would do the same thing in Maharashtra, that would be also a BJP ruled state. Anyway, you have learnt through mistake.",SamantaMajumder,"Kolkata, India",Twitter for Android,0,61,36,0
2020-11-16 12:11:20,1328309676463718400,False,@INCIndia @shaktisinhgohil @INCIndia so u mean to say same like Maharashtra ..the way Maharashtra wanted BJP and u guys come and take over ..😝😝,yatindhawan1,"Delhi, India",Twitter for iPhone,1,22,194,0
2020-11-16 12:08:22,1328308931865677825,False,@KapilSibal Verdict of the people said BJP in Maharashtra..Hahahahaha..Don't throw stones at others you have a glass window too...,SSingh1104,,Twitter for Android,0,6,29,0
2020-11-16 12:00:44,1328307008223670273,False,"BJP was not in a position to take chance, they can't afford another Maharashtra like debacle. https://t.co/qWivWY6cj0",iamnilkantha,"Kolkata, India",Twitter for Android,0,909,2680,0
2020-11-16 12:00:01,1328306830804619265,False,"Iska yahi Matlab hai na ki ""main tumhare scams nahi reveal karunga Agar tumne mere scams reveal nahi kiye toh, Terms &amp; Conditions apply #Mumbai #Maharashtra
What ever it is finally its our Taxes which theses powerful people use it buy Car &amp; Realestate https://t.co/QXMGivHuHT",Anil2059330942,"Mumbai, India",Twitter for Android,0,8,77,0
2020-11-16 11:52:17,1328304881908609024,True,@nirmalyadutta23 Get a hold of your emotions Nirmalya. We don't need your sympathy. MVA govt in Maharashtra was formed on a foundation of deceit &amp; dishonesty. People voted for @Dev_Fadnavis. People of the state are standing firmly with the BJP. We will be back soon!,MrsGandhi,"Maharashtra, India",Twitter for Android,0,462191,1377,0
2020-11-16 11:34:04,1328300298008367104,False,"@KapilSibal #Bloody fools like u #PramodMahajan explained how #Democracy works in #India
https://t.co/42vv2o4ECY

If thats d case in #Maharashtra #BJP is d #Biggest party still out of power due to #fucking #politics of @OfficeofUT . Is democracy great in #Maharashtra motherchod ?",nithyamakam,,Twitter Web App,0,135,1326,0
2020-11-16 11:25:25,1328298119855894528,False,"@KapilSibal Well BJP won majority in Maharashtra elections too, but we know who rules.",alt1dot5bby,,Twitter for Android,15,68,79,0
2020-11-16 11:11:30,1328294619331739648,False,@pradip103 Sumeet thakar a another bjp dog republic dog media supporting in defaming maharashtra govt and create problem of law and order.. to topple uddhav thackeray all this propaganda are being used,Pratik02639434,,Twitter for Android,0,6,27,0
2020-11-16 11:10:13,1328294296445878272,False,"Sameet Thakker granted bail by lower court after Maha govt say in SC that they will not oppose bail
https://t.co/LwzL1fkZzt",Tiger_UdaySingh,"Deoghar, Jharkhand, India",Twitter for Android,0,509,536,0
2020-11-16 11:03:32,1328292615414943745,False,"@RatanSharda55 I dont think @BJP4India will do anything.  If it does, Nitesh will easily jump fence and form govt with RJD+INC.
After losing Maharashtra,  BJP will think twice.",uchenni,,Twitter for Android,0,58,141,0
2020-11-16 10:56:29,1328290841497010176,False,"@rajniieesh @ameytirodkar And in Maharashtra as well. 
Single largest party BJP is Opposition.",Factivist6,,Twitter for Android,2,1,119,0
2020-11-16 10:54:31,1328290346778779649,False,"@OpIndia_com Are you a BJP mouthpiece? It clearly indicates though..
You should feel ashamed for posting such articles. People here in Maharashtra have taken this decision in the right spirit considering the pandemic. Temples have been kept closed to ensure public safety. Do not spread hatred",aalap_km,"Mumbai, Maharashtra, India",Twitter for Android,0,265,185,0
2020-11-16 10:44:21,1328287785833295872,False,"While Nitish kumar may start his CM stint from today onward, figures my drive him towards friction with the BJP Legislatures. Perhaps next six month later the U-turn may be visible with crack emerging. Maybe Tejasavi could be there to rescue. The Maharashtra way?",farooqaur,Aurangabad Maharashtra,Twitter Web App,0,18,22,0
2020-11-16 10:29:28,1328284039589945344,False,Isn’t it just fair that @bjpmaha @Dev_Fadnavis appoint @thakkar_sameet as BJP functionary. He has done and suffered more for Maharashtra than many,RajeshP46674499,,Twitter for iPhone,0,44,311,0
2020-11-16 10:27:07,1328283451590467584,False,"@YashwantSinha May not be an endgame for Nitish Kumar Ji, in the last innings of Bihar politics.  Because, options  for the Maharashtra model,  is still remaining wide open. No need to duck bouncers from BJP all the time.",_swapan18,"Silchar, Assam. ",Twitter Web App,0,30,48,0
2020-11-16 10:11:22,1328279486429753344,False,"@YashwantSinha @rkishor107 BJP is playing safe by ALLOWING Nitishji 2 become CM.
They do not want another Maharashtra.",newbie109,"Mumbai, India",Twitter for Android,0,1250,1043,0
2020-11-16 10:07:27,1328278501137416193,False,"#BJP leader and #Maharashtra's former CM #DevendraFadnavis arrives at the party office in #Patna.

Stay tuned for live updates: https://t.co/NYlDIv0cEr

#Bihar #NitishKumar",Opoyis,,Twitter Web App,0,9736,48,0
2020-11-16 10:03:34,1328277522396581888,False,@Krishna29005894 @Tweet_to_Abhi @The_RealBan @Schandillia RJD won 1 seat more and hindutva agenda is real. Opposition enjoys a mandate win by bjp in Maharashtra. Does RJD want a consolation prize?,VikramK02529034,,Twitter for Android,0,1,50,0
2020-11-16 09:52:58,1328274856404807680,False,@AbhishBanerj @rohini_sgh isn’t praising the Kerala model any longer? Kerala health minister was being showcased as the world’s best health minister like they did to Maharashtra CM. Being anti BJP pays big time as far as fixing responsibility is concerned.#COVID19,PankajG82695901,,Twitter for iPhone,0,2,18,0
2020-11-16 09:46:59,1328273350519517184,False,"@harshal_ajmera @kamaalrkhan @yadavtejashwi 1000 % true 
In Maharashtra  BJP own 105 seats and shavsena owned 56 seats ,And still Mr Udhoji is CM
And in Bihar pre elect alliance BJP and JDU got the clear cut Public Mandaet
Can't you see this Mr KRK , ????",GharatNivrutti,,Twitter for Android,0,3,13,0
2020-11-16 09:28:26,1328268680900210689,False,"@sahil11p Its Intriguing how J.Kumar seems to get almost all or Majority projects... especially in Maharashtra n Mumbai.
Who owns this company... What makes them so special and everybody's favourite.

This despite being blacklisted by the BMC and the old fashioned flyovers during the BJP!",ApnaaTimeAayega,"Bombay, India",Twitter for Android,2,245,67,0
2020-11-16 09:17:22,1328265895395745792,False,"The ideology and politics based on religion(Hindu-Muslim) has been a major part of BJP and Shivsena both,you have to agree on this.Rather there have been moments when Shivsena has been more aggresive on the issue.But after shaking hands with congress and NCP in Maharashtra
1/2",PushkarGautam20,"New Delhi, India",Twitter for Android,3,42,38,0
2020-11-16 09:15:25,1328265404406321153,True,"The MCA govt has been facing flak for acting against allegedly offensive social media posts. But, clamping down on online criticism has been a hallmark of every political dispensation in Maharashtra, whether it is the Shiv Sena, BJP or the Cong and NCP. https://t.co/mqiQMunZkV",manasi87,Mumbai,Twitter for iPhone,16,2514,343,2
2020-11-16 09:04:37,1328262686732271621,False,"@zafarsareshwala How many Muslims contested in UP, Bihar, MP,CG, Maharashtra from BJP? BJP is not only communal but also anti Muslim.",99Nayeem,"melbourne,australia",Twitter for iPhone,0,85,625,0
2020-11-16 08:38:04,1328256005935796224,False,"@CTRavi_BJP @Dev_Fadnavis @BJP4Maharashtra Congratulations C.T.Raviji.Some years back you had come to Kolhapur in Maharashtra for election campaign along with Shirshi M.L.A and we met each other and had a good discussion.
Hope to meet you soon.",DilipMetrani,"Kolhapur, India",Twitter Web App,0,47,34,0
2020-11-16 08:20:47,1328251659361796103,False,@VamsiChandran NCP is only WESTERN maharashtra party. ONLY cong and BJP are pan Maharashtra party,Shreyash9472,India,Twitter for Android,1,114,305,0
2020-11-16 08:10:35,1328249092540035072,False,"There r 5 states which send over 30MPs to Lok Sabha UP(80),Maharashtra(48),W.Bengal(42),Bihar(40),TN(39) total 249/543 which is 45% of strength.Cong doesnt ve 20% vote in any of d 5 whereas apart from TN BJP has in 4 other states.This is d reality which Cong refuse to accept.",VamsiChandran,"Chennai, India",Twitter for iPhone,68,1381,248,10
2020-11-16 08:02:13,1328246985615310848,False,"@MadhumitaroyC @republic @narendramodi @AmitShah Ncp and Shivshena in above pic
Suggest that it has been done by BJP to Reestablish power in Maharashtra.",Polity_Cricket,,Twitter for Android,0,40,7,0
2020-11-16 07:53:14,1328244722461151233,False,@republic Tejasvi u performed well. But it would be great if u accept the result gracefully. In MP n Maharashtra Public gv mandate to BJP but shiv sena and Congress leading these states. Of u r in politics be prepared for everything and learn from the leaders like Atal Ji.,VashishtShruti,,Twitter for Android,3,1,14,0
2020-11-16 07:44:29,1328242520849932288,False,Took blessings at Santacruz Jain Derasar along with my family for the first time after lockdown. I heart-fully want to thank @Dev_Fadnavis ji @ChDadaPatil @ShelarAshish  @poonam_mahajan @MPLodha ji &amp; BJP Maharashtra Karyakarta to raise voice for reopening of religious places! https://t.co/GcSLZrlLKh,Hetalgalabjp,"Mumbai, India",Twitter for iPhone,41,2105,265,1
2020-11-16 07:42:47,1328242096377978881,False,@ANI This is true after all nobody can disagree the fact that nitish's party fared poorly in the contest.Mandate was against him. This will be an unpopular govt. Bjp has no ethics after all. See what they did in karnataka and what they are doing in maharashtra. Operation lotus. Sick!!,AjithRelentless,"Bengaluru, India",Twitter for Android,0,4,8,0
2020-11-16 07:40:10,1328241434412118023,False,"@lostsoul_apu @NiteshNRane I must say the reasons of difficulties for CBI

Either the BJP in Maharashtra compromised or the BJP in center compromised

If you see things in hierarchy and Lind of command, there is somewhere it needs to be stopped. Only and only can push CBI to pull the trigger is BJP

Forget",JohnBo50074462,Kulikawn,Twitter for Android,1,51,63,0
2020-11-16 07:38:46,1328241085269696512,False,"@neerangautam @tmmenon @Bhupendra26 @KhattiMahendra @RameshS0007 @AnilKmarMathur1 @ArunDeshpande20 @SanjayS00663282 @smdrao @nilesh_pat @Susmita52559467 @ImBlal @PopliPromila @Rajivan22291838 @Ravisha23624235 @ROHITKUMBHOJKAR @RPPATTNAIK1 @hindutvaraja @A2twits @umeshTi90 @RamLalD51353329 @ranjeet_bundel @SunilSh56282135 @manisharyaputra @AmitMishra4All @shytigress @Bharatwashi1 @KSMANN @AnirbanMisra1 @RajniSandeepJa1 @ManishLuthra_ @SortedEagle @_ankahi @nrajabpcl @nair_hena @pujatiwariBJP @sureshseshadri1 @GenPanwar @KBChakrabarty @desertfox61I @dharmvir_9 @Hamara_Desh @desai_ujjwala @Dr_MR_Satapathy @devyanidilli @BjpSarojini @BJP4India BJP built with hard work for the past 5 years the ant hill! Now all  deadly snakes, Lizards ,scorpions  are living in it eating all the resources of tax payers of Mumbai in particular &amp; Maharashtra in general ,people of great Maharashtra should think?",Hampinagara,"Hampi Nagara, Bengaluru",Twitter for iPhone,6,22,89,2
2020-11-16 07:29:02,1328238635544502272,False,@ANI They should have boycotted Maharashtra oath taking also where BJP did not contest elections on all the seats and allied party formed government with other opposition parties.,pankaj6668,Jaipur,Twitter for iPhone,0,502,497,0
2020-11-16 07:28:28,1328238489956098048,False,"@TimesNow @ShivSena @NitishKumar What was Shiv Sena's position during Maharashtra election, why did they back stab BJP? They could not have won even Five seats if they were not supported by the BJP.",SomaSomav2,"Bengaluru, India",Twitter for Android,0,22,44,0
2020-11-16 07:28:22,1328238466417659904,False,"@htTweets @NitishKumar @anirbanht Nitish should have shown magnamity by not accepting the CMs position with the kind of mandate JDU got. BJP was in fix &amp; didn't want to repeat Maharashtra debacle by not making Nitish a CM, JDU could have gone Shiv Sena's way..",ThisIsNaveenSh,"Delhi, India",Twitter for Android,0,10,126,0
2020-11-16 07:22:22,1328236954723311618,False,@ShivsenaComms Magnanimity of Sanjay Raut for BJP in Power in Maharashtra after 25 years. @BJP4India @IndianExpress @smritiirani @Swamy39 @timesofindia @LoksattaLive @MilanLokmat @kiranMLokmat @RaviLokmat @PMOIndia @sambitswaraj @friendsofrss #RSS #BJP #ShivSena #NCP #INC,akhandbharatkyu,,Twitter for Android,0,5,86,0
2020-11-16 06:53:03,1328229580398764032,False,"Dussehra Dash: By Praising Uddhav and Pawar, Disgruntled Pankaja Keeps BJP Guessing About Next Move
#Maharashtra https://t.co/YaECf7M6ya",j_anchil,Bombay,Twitter for Android,0,54,52,0
2020-11-16 06:47:04,1328228072093487104,False,"BJP Leader Kirit Somaiya Exposed Corruption in BMC, 2.55 Cr Land bought ... https://t.co/OA6Cfz0cPP 
Another Scam from Maharashtra Government. This is ridiculous how they are abusing people’s money.",deiknysthai,,Twitter for iPhone,0,70,272,0
2020-11-16 06:45:46,1328227744778309632,False,"BJP cannot afford to do same mistakes, as they did in Maharashtra, it was last and final option for the BJP to select Nitish Kumar, as a CM for Bihar and the same time, the BJP will use their remote Control to govern Nitish Kumar. https://t.co/wamWmh9d0H",PronobKumarRoy,Allahabad,Twitter for Android,0,221,189,0
2020-11-16 06:37:46,1328225732246441987,False,@90_Fury Anna e link chudu telustadi helping each other Ani.. https://t.co/BmI2EhTOVK,sachinmega,,Twitter for Android,0,76,402,0
2020-11-16 06:36:37,1328225442948517888,True,BJP needs no credit for reopening religious places in Maharashtra: Pravin Darekar https://t.co/0zhlfPveR3,fpjindia,India,Twitter Web App,0,20058,525,0
2020-11-16 06:32:38,1328224439754919936,False,@ANI In Maharashtra BJP have 105 seats and Shivsena have 55 seats still Shivsena have power in Maharashtra.,pasale_atul,"Mumbai, India",Twitter for Android,0,22,27,0
2020-11-16 06:29:13,1328223580023181312,False,@OpIndia_com Most stupid perspective !@OpIndia_com  is like @republic a rag mouthpiece of the BJP on a mission to topple @OfficeofUT who has proved to be the best chief minister of #Maharashtra !,kanaka_100,"Mumbai, India",Twitter for iPhone,2,170,168,0
2020-11-16 06:16:00,1328220252585410566,False,"Foolish state BJP leadership in Maharashtra now targeting Pankaja Munde, invisible hand of @Dev_Fadnavis, hallmark Congress style infighting n cutting opponents to size. https://t.co/jjpFMt8dCI",UJJAVALSHAH2,"Vadodara, India",Twitter for iPhone,2,1139,1517,0
2020-11-16 05:54:16,1328214783951159297,False,"Took blessings from My Leader on diwali, He always inspires me for thinking big &amp; helps me to make it possible. A Thinker, A Enviormentalist, A World Record Holder &amp; BJP Maharashtra Spokesperson Asif Bhamla Sir thanks for always guiding me..😊🧡✌️🙏
@Asifbhamlaa @syedmerajhusain https://t.co/yxBMQhYbL6",Rohit_bjms,"Bandra East, Mumbai",Twitter for Android,0,10,40,0
2020-11-16 05:51:11,1328214009166716928,False,"@zainabsikander Who has gone jail for writing against Modi, Amit Shah, Yogi or any BJP leader. But, Maharashtra Government is doing it with people like Sameet Thakkar?",ivorysharma,"bangalore,india",Twitter for iPhone,0,456,4175,0
2020-11-16 05:42:05,1328211718019850240,False,@CitizenKamran Is the MGB waiting to do a Maharashtra on the BJP?,AllAboutSTUU,Sin City,Twitter Web App,1,71,319,0
2020-11-16 05:40:11,1328211240812875776,False,@AshishR54405618 @RajNagar84 @KanganaTeam Correct shiv Sena is not Maharashtra nor BJP is India.,dreams_glowing,,Twitter for Android,2,2,247,0
2020-11-16 05:39:46,1328211135481348098,False,"#SaveMollem 
When Indian cities are struggling by air pollution , is this government gonna mad to destroy every forest left ? whether it is in Maharashtra or in Goa Bjp is against nature .",Shilpa91554674,,Twitter for Android,0,4,22,0
2020-11-16 05:35:26,1328210044727377920,False,"File 302, for sushant murder, BJP+ shivsena never be accepted in Maharashtra #SushantAsking4Justice",KavitaSachdev16,,Twitter Web App,0,0,30,0
2020-11-16 05:25:30,1328207544095891456,False,"@KapilMishra_IND Good initiative @KapilMishra_IND.But I have a question if any team member get caught in legal proceedings Or some false cases are registered against them, would u come forward? As we have seen many BJP members itself facing this in bengal and Maharashtra,no one is helping them.",Shubham27597964,,Twitter Web App,2,33,97,0
2020-11-16 05:18:23,1328205754847793153,False,"Dussehra Dash: By Praising Uddhav and Pawar, Disgruntled Pankaja Munde Keeps BJP Guessing About Next Move. I write about the simmering discontent in the #Maharashtra #BJP for @news18dotcom

https://t.co/v4s4YQ8nSB",dhavalkulkarni,Mumbai,Twitter for Android,46,5916,2761,10
2020-11-16 05:15:34,1328205045851066369,False,"@INCIndia Rahul Gandhi Ji
WHAT IS HAPPENING IN MAHARASHTRA??
ITS INC GOVT. IN MH NOT BJP

SET IT RIGHT 1ST

@BJP4India @republic @myogiadityanath @ShivsenaComms @ShashiTharoor @CNBC_Awaaz @BarackObama @JoeBiden @USAndIndia @SenKamalaHarris @sudhirchaudhary @ZeeNews @ETNOWlive @ZeeBusiness",MullickKapil,"Gurgaon, India",Twitter for Android,0,188,710,0
2020-11-16 05:15:02,1328204911037861888,True,"#BJP succeeds in implementing a Maharashtra model in #Bihar where it has marginalised an ally who once was a big brother

Via. @dharmendrajore 

https://t.co/QZ8vSbiBhE",mid_day,"Mumbai, India",Hootsuite Inc.,2,668827,132,0
2020-11-16 04:57:14,1328200430325665794,False,"To the political activists worried about #NitishKumar being #Bihar CM despite 3rd place as a party..

Ppl voting #BJP knew well that Nitish will be the CM, unlike in #Maharashtra - Where 16% ppl voting #ShivSena didn't know UT will be the CM &amp; Congress/ NCP will be in the power!",IshaSG,,Twitter for Android,0,3458,234,0
2020-11-16 04:30:55,1328193807989424129,False,@pawar_ash BJP Maharashtra is party of clowns.,ChintuTheJefe,"Bhayander West, Mumbai",Twitter for Android,1,1722,1593,0
2020-11-16 04:25:55,1328192549597585408,False,"@ChintuTheJefe No ideal agenda is left with Bjp https://t.co/RMSO5tsqb2 they have chosen such nasty agendas to come in news. 
Bjp has gone up like a rocket and now falling down like a stick.",pawar_ash,Mumbai ,Twitter Web App,1,27,149,0
2020-11-16 04:25:43,1328192499865645057,False,"@Vijaykarnataka It’s really shocking and dangerous move from Karnataka govt BJP doing dirty politics for its political benefits,BJP is doing like British East India company’s divide rule policy,wake up kannadigas protest strongly otherwise BJP handover our Belagam district to Maharashtra",Rajeevn04851723,,Twitter for iPhone,0,3,12,0
2020-11-16 04:24:10,1328192108897865728,False,"@rashtrapatibhvn @narendramodi @BSYBJP @BJPLive @BJPKarSMITCell @INCIndia @htTweets @IndianExpress @NewIndianXpress @republic @TimesNow @Republic_Bharat @timesofindia Car of Kalburgi BJP leader,MLA Basvaraj Mattimud's wife seized by Maharashtra police in cricket match fixing case https://t.co/JxLRMZ4jZs",bhaskarshetty45,India,Twitter for Android,0,26,71,0
2020-11-16 04:11:17,1328188869100015617,False,@Tejasvi_Surya @DrJitendraSingh Happy birthday sir ji. We need BJP in Maharashtra. Please come to MUMBAI and deliver a speech. Jai Chhatrapati  shivaji maharaj,vivekk17,🌎 ,Twitter Web App,0,112,1587,0
2020-11-16 04:00:04,1328186047562301441,False,"Nitish Kumar became CM of Bihar with only 43 MLAs.. two reasons for which there is no parrallel in history.
1) BJP honoured its promise.
2) Merit recognition of Nitish Kumar  to be a CM.

In Maharashtra, UT became CM with mere 56 MLAs and by defying both the above considerations.",mukund_puranik,Pune,Twitter for Android,0,22,25,0
2020-11-16 03:46:59,1328182752886153217,False,"@AS_Vashisht @PJkanojia RJ, Punjab, Pondicherry, Jharkhand, Chaatisgarh, Maharashtra inme Congress hai. Jitne 2016 mein the usse bahut kam ho gayi bjp",LandgeSpeaks,"पुणे शहर, महाराष्ट्र",Twitter for Android,0,822,2254,0
2020-11-16 03:36:17,1328180060419928064,False,@_sabanaqvi And what about your thoughts on Uddhav Thackeray becoming the CM inspite of the fact that BJP won the highest number of votes ? If what happened in Maharashtra was fair then so is this.....keep sulking !!,nischal81,,Twitter Web App,0,172,196,0
2020-11-16 03:15:59,1328174953695379458,True,Places of worship in Maharashtra have been reopened; strict Covid guidelines have been in place. BJP claims Shiv Sena has 'sacrificed Hindutva' for the CM post. Shiv Sena retorts; says only after PM Modi's order the temples across the nation were closed. https://t.co/fpVVtsMTFX,TimesNow,India,Twitter Web App,68,9893123,372,1
2020-11-16 02:54:51,1328169635036819457,False,"""Did People Recover By Eating Bhabhi Ji Ke Papad?"" Shiv Sena's Dig At BJP https://t.co/86m6WLKYQP … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … … via @ndtv",Nathealings,"Delhi, India",Twitter Web App,0,7203,4017,0
2020-11-16 02:34:03,1328164399807250432,False,@IdontlikeAAP @Swamy39 Idiot Mohit ...it's BJP who has given CM chance to nitish ...if mahaghatiabandhan had won then it would be second Maharashtra......,Rajbharadwaj76,,Twitter for Android,0,8,130,0
2020-11-16 01:50:02,1328153320356122625,False,@Renubha66702887 @Shajan_ag @republic Maharashtra govt and central both are oppositions and if it would be murder did you think BJP would have been so silent uptill now.,MdNajmu25408726,,Twitter for Android,0,8,96,0
2020-11-16 01:42:41,1328151474266906624,False,"@ANI BJP is quite smart...they have learned lesson from shiv sena in Maharashtra...if they had done this thing earlier they would have there govt. In Maharashtra as well..
Der ayee durst ayee...😬😊🙏@AmitShah @narendramodi",apka_sidhu,,Twitter for iPhone,0,33,68,0
2020-11-16 01:12:26,1328143857616293890,False,"@timesofindia Tariq Anwar ji, The practice of remote control is prevalent in Congress. First they remote Controlled Dr. MMS and then Maharashtra CM. This practice is not there in BJP",BestPractices2,,Twitter for iPhone,0,4,7,0
2020-11-16 00:27:28,1328132543925813249,False,@BDIshankar @orumalayalidaa @BefittingFacts @Kunthavi5 @moayush @shripadynaik @narendramodi @AmitShah @BJP4India @amitmalviya It is a shame.See how Arnab and Sameet thakjar are treated in Maharashtra.BJP should learn to use their power.With such anti Modi anti Hindu feeling she can use her position to harm Govt and Hindus.,yajaman_sj,,Twitter for Android,0,14,84,0
2020-11-15 20:26:45,1328071964208947200,False,"@vipinrocs @Kal_Chiron @Dev_Fadnavis Losing Maharashtra has been a disaster,especially in the current situation, just imagine the corruption that would have happened in last 1 year 😒,at end of the day people are suffering bcoz BJP fucked up.",VinayCh65213788,Bharat,Twitter Web App,0,19,48,0
2020-11-15 19:41:59,1328060700745375745,False,"@aayeff1 Winning elections by hook or crook are losing charms.Look there in Bihar.Inspite of having more seats than JDU,BJP is nervous n hesitant 2claim CM post!What happened in Maharashtra turned upside down in Bihar.I'm firm BJP is loser,will b loser n finally out of context in future.",mks2011957,"Navimumbai,Maharastra",Twitter for Android,0,1259,3697,0
2020-11-15 19:02:38,1328050797955825665,False,"@Kaur_IshaSSR @Padma34947857 only maharashtra debate. maybe arnab is sick.he is not feeling well. 23nov he have again hearing
#WhoKilledOurSushant 
and these corrupt BJP leaders suppressing him .like one is swamy",Singh045N,"Punjab, India",Twitter for Android,1,160,153,0
2020-11-15 18:54:21,1328048710148780032,False,"@RajivKumarSin17 @Aeji_Ooji_ Array bhai you are not andhe you are gadhe . The Maharashtra govt is involved in this corruption . Instead of questioning INC CPM ans SivSena you are blaming BJP.
The is no bigger gadha than you.",SRPTheWeirdGuy,,Twitter for Android,5,40,136,1
2020-11-15 18:40:31,1328045230885507073,False,"@BhavikaKapoor5 Why is Indian National Congress  supporting Shiv Sena in Maharashtra?

Shiv sena and BJP- Rss have same ideology acc. to congress till last year.

Tell us the party and the leader who is secular as per your dictionary

 🙏🏻 🙂",hipiyushgupta,,Twitter for Android,0,31,106,0
2020-11-15 18:40:17,1328045170953109505,False,"#IndiaWithGoa Why BJP is against forests, be it Maharashtra or be it Goa deforestation is their first priority!!
Good initiative by Goan kids
As famous lyricist Pardeep wrote-
""Is desh ko rakhna mere bachho sambhal ke, hum layen he tuffan se kishti nikal ke""",ajatshatrusays,,Twitter for Android,0,116,216,0
2020-11-15 18:39:10,1328044888986828800,False,"@ROALY @swati_gs Well, wasn't it same with Hathras case? Communal angle given to it, and since the state was BJP led, people were outrageous. This is Maharashtra, and all the wokes hibernated.",RCT_wale,"New Delhi, India",Twitter for Android,0,1736,196,0
2020-11-15 18:19:57,1328040053558317058,False,Maharashtra BJP got 105 seats ...yet the other party with 55 seats got the CM chair. https://t.co/Pv9m5zAUls,captjasdeep,India,Twitter for Android,44,6382,5117,3
2020-11-15 18:13:42,1328038480882987009,False,"@VVK2809 @IamSachine @aarifshaah @PJkanojia I don't know about ""facts"". And I have already said that the case needs a detail investigation which was neither conducted by Fadnavis nor by Thackeray.
The one FACT that matters is, ShivSena was an ally in the Maharashtra Government with BJP when the case was closed earlier.",Lohit_Acharya,,Twitter Web App,0,101,1264,0
2020-11-15 18:12:13,1328038110387712004,False,BJP needs no credit for reopening religious places in Maharashtra: Pravin Darekar https://t.co/O0wb9Z52P4,INDdotNews,,WordPress.com,0,719,0,0
2020-11-15 17:52:48,1328033221351653376,False,@Harsh52821348 @ANI This is the honesty of Modi ji. Nitish ji was the CM candidate &amp; BJP has kept its promise. They did the same in Maharashtra. SS wanted something which was not the poll promise &amp; BJP withdrew. People can see these &amp; understand the value BJP gives yo its coalition partners.,ppkundu,Crisscrossing continents ,Twitter for Android,0,142,121,0
2020-11-15 17:52:31,1328033150967054336,True,"There is no reason for BJP to take credit for the victory of Hindutva in this matter, says @rautsanjay61.

https://t.co/orKwEi8ksZ",ThePuneMirror,Pune,Twitter for Android,9,27430,175,0
2020-11-15 17:48:33,1328032154316464131,False,@rautsanjay61 Sir BJP win in Bihar. Kyn Maharashtra ko badnam kar rahay ho. It's better to get out from Shiv Sena,SachinD60156778,,Twitter Web App,0,2,11,0
2020-11-15 17:28:32,1328027115510349825,False,@sardesairajdeep @SushilModi When NCP is calling the shot in Maharashtra though they are third largest party' in the State then why you have any problem when BJP is calling the shot in Bihar after all BJP has more MLAs in comparison to JD(U),SudhirU1958,,Twitter for Android,1,25,141,0
2020-11-15 17:23:41,1328025893445353472,False,@mumbairailusers @WR_Bhayander @AmhiDombivlikar @WesternRly @drmbct @BeyondThane @harbourlineuser @himanshuyv @mumbairail If it would have BJP government in Maharashtra then they have  started Mumbai Local a long time back. It's just a political game nothing else 😷,immumbai28,Mumbai,Twitter Web App,0,3,42,0
2020-11-15 17:20:48,1328025167214170112,False,"Makers of the movie ""The Accidental Prime Minister"", the entire family is steeped into scams.
But then, what would you expect from BJP leaders ? 

 https://t.co/6StOVF69al",65thakursahab,India,Twitter for Android,66,8944,729,38
2020-11-15 16:31:07,1328012665361338368,False,#NarendraModi Highly sensitive States required matured politicians with ground level experience to develop party. Maharashtra/Tamilnadu need General Secretary who can able to manage opposition to get support. But Nadda BJP promoted Political Orphans in important positions 4 fun,kchari2,Newdelhi,Twitter Web App,0,223,22,0
2020-11-15 16:24:32,1328011011241115649,False,Congress cost Bjp power which it won electrorally in Maharashtra and stopped @Dev_Fadnavis from becoming CM again. Bjp sent Devendra ji to Bihar and rest is History.,vipinrocs,"Maharashtra, India",Twitter for Android,373,4555,2219,32
2020-11-15 16:24:19,1328010952717991936,False,"This is yet another reckless and irresponsible behavior being  demonstrated by state BJP during Covid-19 situation in Maharashtra.
@BJP4Maharashtra 
@BJP4India 
@Dev_Fadnavis 
@JPNadda 
@ChDadaPatil 
@narendramodi 
@drharshvardhan
@ramkadam 
@PMOIndia @abpmajhatv https://t.co/BTWsoJKg8a",PundlikJumbad,"Pune, India",Twitter for Android,1,18,136,0
2020-11-15 16:23:46,1328010816667303937,False,"@nawabmalikncp Are you waiting for any मुहूर्त to empty @BJP4Maharashtra ? Go ahead. @BJP4India @AmitShahOffice @maha_governor
https://t.co/eQlp1yr6rr",ksatwick,Mumbai,Twitter for Android,0,347,436,0
