Date,Tweet_id,Verified,Tweet,User,Location,Source,Likes,Followers,Following,Retweets
2020-11-18 04:09:29,1328913191393345538,False,"@ndtv Sibal maybe saying something important &amp; something that needs to be said. However,  he has no credibility with Bengal Congress. The party is trying desperately to mount an opposition to the misrule of Mamata and Sibal is seen defending her partymen in courts.",NirbakD,Earth,Twitter for Android,0,45,158,0
2020-11-18 03:53:11,1328909090878152704,False,"@Swamy39 Earlier it happened to be a parrot in the hands of Congress but now again a big scar it wears straight as dealing with culprits of 
#SushantAsking4Justice 
#JusticeForDishaSalian .
Now Bihar election ended. Bengal is far. In hand is Maharashtra. 
Do what's wanted must be done.",samar4plant,India,Twitter for Android,2,15927,16514,1
2020-11-18 03:32:40,1328903925651566592,False,"@RahulGandhi: You should had camp in those constituencies which Congress were allotted in Bihar. Rather than that, you were in Shimla? No hardwork just drifting. Bengal is coming and BJP has already made plan. What about your party?",3KG44725768,,Twitter for Android,0,2,0,0
2020-11-18 02:58:54,1328895429107302400,False,"For at least two years before the Assembly elections in West Bengal, Uttar Pradesh, Goa, Manipur, Punjab, Assam and Meghalaya, Congress President Rahulji should take responsibility and work hard. Under the leadership of Mr. Rahulji, the Congress will once again take a big leap",aoud_umbar,"Indapur, India",Twitter for Android,0,81,332,0
2020-11-18 02:47:29,1328892555962970115,False,@ShekharGupta The whole Idea of unveiling of Swami Statue  in JNU and this media propelled proponganda and seeking opinions of all opposition on it is a bengal election agenda for cornering left and congress who are planning to jointly contest in Bengal..,sanjay_san2703,"बैंगलुरु, भारत",Twitter for Android,4,479,1297,1
2020-11-18 01:44:53,1328876800458383361,False,"Why does Congress fight elections in UP, Bihar, Telangana &amp; W Bengal where it has no chance of winning? It only helps BJP and acts as Vote Katua and BTeam ?",SamKhan999,,Twitter for iPhone,292,7336,711,44
2020-11-17 23:58:43,1328850084000272384,False,"@brumbyoz muslims will only vote for TMC.
MIM is planning to contest mainly from areas where congress candidates win. South Bengal is TMC bastion &amp; they will win majority of their seats from there. BJP's focus is north bengal &amp; matua community who got them 9-10 LS seats. Tough one ahead 🔥",Nabeel_X_99,"Saint Helena, Ascension and Tr",Twitter for Android,0,267,1024,0
2020-11-17 23:41:35,1328845773925179392,False,"A stray lynx point Bengal male cat about 1 year old (ID# A826012) was picked up at 7201 South Congress Avenue in Austin, 78745. Latest info: https://t.co/gsxU0QPiir https://t.co/yYJWekyV8y",strayanimalsatx,"Austin, TX",Stray Animals Austin,0,470,94,0
2020-11-17 23:00:57,1328835545213014023,False,@INCWestBengal Don't go with them. People of Bengal haven't forgotten the disastrous rule of left. If bjp can toil hard nd give tough fight why Congress can't do the same alone. People of Bengal r looking for a alternative. Don't go with them. You won't win more than 20 seats,ARJUN05970507,india,Twitter for Android,1,111,282,0
2020-11-17 19:47:07,1328786767231664128,False,West Bengal Political news: Congress leader Adhir Chowdhury And Abdul Mannan visits FurFura Sharif - https://t.co/gtdslMx411,SaraBangla,"Washington, DC",Sarabangla,1,1591,57,0
2020-11-17 19:04:12,1328775966601080832,False,"If the Congress party still does not warn and does not remove its mistakes, then in the coming Bengal elections, they will reached in 0. @RahulGandhi @priyankagandhi @INCIndia",Arun7265369,Patna,Twitter for Android,0,241,52,0
2020-11-17 18:52:39,1328773058824347648,False,"#Secular India*#Brand West Bengal*
The volcano of anger erupts in Nandigram against ruling Trinamool Congress &amp; BJP. TERROR again faces DEFEAT at Nandigram. 5-km long Road from Tengua to Nandigram witnessed a Mammoth United March of 10 CTUs in support of 26th Nov General Strike. https://t.co/YhELwi6IVq",SUNDARmyth,KOLKATA,Twitter Web App,2,12775,1597,1
2020-11-17 18:22:46,1328765539431288833,False,"#Secular India*#Brand West Bengal*
Today,the joint meeting between Top Leadership of the Left Front &amp; Congress in Bengal stressed on further United Movement.On 23rd Nov,United March of LF &amp; INC will take place at Kolkata in support of country-wide General Strike on 26th November. https://t.co/Yc3kjDqZWI",SUNDARmyth,KOLKATA,Twitter Web App,13,12775,1597,6
2020-11-17 18:12:04,1328762848227385344,False,"Rahul Gandhi's Leadership Exposed Again As Disastrous
https://t.co/A2RQRLZ4UA

But what exactly is Congress’ ideology ? With Shiv Sena in Maharashtra, with Left in Bengal, against Left in Kerala ! For or against Nationalism ? Reforms ? Development ? Secularism or Appeasement ?",jerrysinghtx,"Sugar Land, TX & GK-I,Delhi ",Twitter for iPad,0,75,48,0
2020-11-17 18:00:13,1328759863766183937,False,"What is Congress game plan for Bengal??

First option is tie up with Trinamool. If TMC does not bite  ..

Then tie up with Left and experiment by adding Owaisi to the coalition 

Anyways there nothing much to lose",TheBombayBombil,Navi Mumbai ,Twitter Web App,2,4594,999,0
2020-11-17 17:26:46,1328751444925706241,False,BJP Takes Stock As Left-Cong Raise Their Ante In West Bengal #BJP #WestBengal #LeftFront #Congress https://t.co/oyhUkNQMkB,thehawk,India,Hocalwire Social Share,3,2169,798,1
2020-11-17 16:27:39,1328736570531307521,False,"Elsewhere, they may or they may not. People had laughed when Bengal Congress nominees before a poll took an oath they won't jump ship. Some of them did lured by the darling of liberals Momota di.. keep on ranting on Twitter &amp; ignore what one should be really doing...",BongSoSnob,Bombay,Twitter for iPhone,0,871,662,0
2020-11-17 16:27:39,1328736567171690499,False,"Poor fellows... it's time people realise like the country, politics of this country too is not a monolithic structure; realities differ; what's true for Kerala is not true for Haryana; Bengal &amp; Assam are not the same. Yes, Congress &amp; CPM need to contest together in Bengal. https://t.co/dCMJHeUhcq",BongSoSnob,Bombay,Twitter for iPhone,1,871,662,0
2020-11-17 16:20:34,1328734786806902785,False,"@captain_levi_0 @sandeeproy1 @HINDUMEDIA5 Dear comrade , BJP had only 2 seats in Lok Sabha in 1984! Forget past see present &amp; predict future .
BJP has about 40% vote share in Bengal now.
TMC still has chance to win but BJP is Main rival now . Congress/Communists are out of the minds &amp; hearts of Bengali people .",Abhishe55354359,Nepal,Twitter for Android,0,57,89,0
2020-11-17 16:10:40,1328732295314898945,False,"@DerB0lshevik In the same theme, Congress needs to sit out Bengal elections. They will do nothing but cut some anti-BJP votes.",sandeeproy1,"NCR, and all over India",Twitter for Android,2,1353,2356,0
2020-11-17 16:07:03,1328731386346311680,False,"BJP vows to transform #Bengal to #Gujarat as elections are coming. The question is that which version of Gujarat : 
1. Version of Violence. 
2. Version of Development.

#BJP #PMModi #RahulGandhi #Congress 
@ShashiTharoor @abhisar_sharma 
@kanhaiyakumar @dhruv_rathee @ppbajpai",Focus__7,"Mumbai, India",Twitter for Android,1,6,47,2
2020-11-17 15:50:28,1328727210136518656,False,@indn_lws2016 No. Bengal found a third alternative called Mamata. They were sick and tired of both the cpm and congress.,inquestioner,Not Hindu Rashtra,Twitter Web App,2,18515,435,0
2020-11-17 15:48:33,1328726730710732800,False,@inquestioner Opposing cpm in Bengal costed heavily for both congress and cpm,indn_lws2016,"Mumbai, India",Twitter for Android,0,136,2805,0
2020-11-17 15:33:32,1328722948723597312,False,"@republic For making a side with Gupkar alliance, the old outdated Gandhi family's pet type  congress men  have done a larger, farer Himalayan political blunder for which, in coming election they will be beaten by general public in street of Delhi or Bengal.",PatitapabanDa16,wealth is freedom,Twitter for Android,0,22,84,0
2020-11-17 15:09:58,1328717018434990081,False,@rohanrgupta @Erdhanwik Rohan Ji - Congress needs more presence in the ground level . we should start preparing for Bengal elections now . and not after the election date is announced,SuvarnaVeerappa,"Bengaluru, India",Twitter for iPhone,2,2892,2214,2
2020-11-17 15:06:03,1328716034929422337,False,Cpim+ congress  once  again  in Bengal.. So its bjp vs tmc....,SOHEL_LOVES_SRK,Hell,Twitter for Android,1,633,747,0
2020-11-17 14:53:04,1328712765624643586,False,"@HINDUMEDIA5 West Bengal always had Communist,Congress &amp; Now TMC ....Hope BJP comes there in power then they will support Hindu bengalis in Bangladesh .
At least u can expect something from them.
Modi is best PM in India after Indira Gandhi .",Abhishe55354359,Nepal,Twitter for Android,1,57,89,1
2020-11-17 14:42:45,1328710169639862272,False,"@vandervaal_ @shuvankr @AdityaMenon22 @brumbyoz But, it's clear strategy of BJP to divide opposition votes by using #AIMIM, in Bengal Congress is a non entity.",prabhushivbhole,,Twitter for Android,1,770,1502,0
2020-11-17 14:23:01,1328705204221403137,False,As if Bengal voting for Congress in the last 4 decades https://t.co/5pfj23LDEq,ma14186314,"Kozhikode, India",Twitter Web App,0,445,1644,0
2020-11-17 13:55:46,1328698344923824129,False,"Meanwhile Congress getting ready with memes and jokes about Muslims, AIMIM and Asad Owaisi.. Full takkar.. 

https://t.co/VDVlSvQiBW https://t.co/TAdgIOPw0W",TalhaGulbargavi,somewhere in BahmaniSultanate ,Twitter for Android,6,4021,1865,0
2020-11-17 13:54:37,1328698056372416512,False,"@ShekharGupta In Mamta Didi's Bengal, if there is a triangular fight then BJP has an advantage. Congress, Communist Left parties, and TMC,  if they fail to form an alliance with @asadowaisi AIMIM, then the triangular fight is imminent.  @sdeo76 @Thakur312Manish  @shahid_siddiqui",pradeepsinghOM,,Twitter Web App,0,149,2256,0
2020-11-17 13:40:47,1328694576970797056,False,"@sangram_enm @RahulGandhi You are day dreaming... He rather enjoyed his time in Simla bunglows while election are going on in Bihar..

And believe me we do not want him in West Bengal. He will mess up everything. Adhir Chowdhury is more than enough to drive the Bengal election for Congress.",KalimullahGazi,"Kolkata, India",Twitter for Android,0,90,327,0
2020-11-17 13:14:21,1328687924427165696,False,"#LalaLajpatRai was one of the three most prominent #Hindu Nationalist members of the Indian National Congress
He was part of the Lal-Bal-Pal trio;the other two being Bal Gangadhar Tilak and Bipin Chandra Pal.Lalaji actively participated in the struggle against partition of Bengal https://t.co/LVBDimgtS0",GA_Pansare,,Twitter for Android,13,822,2372,8
2020-11-17 12:49:54,1328681770561093632,False,@INCIndia Please look after the inner conflicts of West Bengal Pradesh Congress before 2021 assembly elections other wise party is going to pay heavy price and workers like me have to suffer in ground level. People coming from BJP get post and position to run Central Kolkata,sakibalamIYC,,Twitter for Android,0,52,354,0
2020-11-17 12:45:44,1328680722580656129,False,@RahulGandhi Sir if you don't resolve inner issues of West Bengal Pradesh Congress the party is going get damaged in 2021 state assembly elections and workers like us are just wasting our time people coming BJP are get post and running Kolkata,sakibalamIYC,,Twitter for Android,0,52,354,0
2020-11-17 12:44:51,1328680499158671362,False,"@brumbyoz Ms should stick to TMC/Left/Congress, MIM can wait. If RSS comes to power in Bengal we will be witnessing riots of much larger scale against Ms. I am all for muslim leadership but voting strategically is much benefical then voting emotionally.",Estessepercipi,दैर-ओ-हरम,Twitter Web App,0,28,112,0
2020-11-17 12:15:45,1328673174553169920,False,And owaisi is main opposition leader in Bengal😇😇😂😂 https://t.co/jZMvwsxKyP,neeraj_congress,,Twitter Web App,5,7607,8002,0
2020-11-17 11:41:23,1328664527123017728,False,"Sushant Soul can Now Rest in Peace. 
BJP is now busy searching for Some Bengali Soul.
😂😂😂😂

#Bihar #SushantAsking4Justice #SSR #CBIFile302InSSRCase 
#Bengal #Kolkata #MamtaBanerjee #BJP #ArnabGowswami #republictv 
#Congress #TMC #India #ModiHaiToMumkinHai",Vikas_Kaha_Hai,Mumbai,Twitter for Android,0,118,80,0
2020-11-17 10:23:11,1328644848874786818,False,"Dear @RahulGandhi 
I want you to go to every block and district level offices of congress party in tamilnadu bihar west bengal up kerala rajasthan etc. 
I want you delivering the vision of congress direct to those people and leading them properly. 
Im nt askng I'm tlling.",25ishanpaul,"Patna, India ",Twitter for Android,0,51,342,0
2020-11-17 10:00:47,1328639212988469248,False,"@sandeeproy1 
As it turns out, the first B of BBD Bagh, Benoy Krishna Basu was a member of Netaji’s Bengal Volunteers, started in1928 and on display at Calcutta congress. He in fact, founded Dacca Volunteers. Died at the age of 22 due to injuries at corridor shooting.",ThoughtPower1,,Twitter Web App,4,70,102,1
2020-11-17 09:30:08,1328631499399172096,False,Abhijit da...General Secretary of West Bengal Pradesh Congress Committee https://t.co/8etmlSFLco,goodymoody28,"Bardhaman, India",Twitter for Android,0,110,469,0
2020-11-17 09:28:52,1328631179772194818,False,"@priyankagandhi Please madam look into West Bengal. If BJP is the prime political rival, then why bonding with CPIM? This alliance with CPIM will facilitate BJP to come into power in West Bengal. Then Congress will be more weaker in Country.",Krishne59491916,,Twitter for Android,0,0,19,0
2020-11-17 09:27:41,1328630879195807750,False,Some Moment With Uttar Dinajpur District Youth Congress Social Media Coordinator Nibaran Debsharma at my house Discusses about Bengal Political Situation. https://t.co/aTwFJchriE,mdmamunrezaINC,"Raiganj,West Bengal,India",Twitter for Android,10,2176,859,8
2020-11-17 09:07:49,1328625880231333894,False,"@MirrorNow @AmitShah Only one question:
If this true, why there were no riots like we had in Delhi, West Bengal, hounding of rhea, during Congress regime during elections!",Sara_it_is,Global ,Twitter for Android,0,123,1517,0
2020-11-17 08:47:26,1328620750433972224,False,Congress must make concrete agenda to counter the OWAISI factor in Bengal and UP@Nadeemjaved@ajaylallu@Rahulgandhi@Priyankagandhi,surheeta,"india.,Gorakhpur",Twitter for iPhone,0,1432,1543,0
2020-11-17 08:36:52,1328618094562922496,False,"I expect a lot of Muslim politicians from Congress and other regional parties to join Owaisi/AIMIM party.

The only question is WHEN? Will it start right away or will it happen after the West Bengal elections?",Pulp_fiction_20,"Gurugram, Haryana",Twitter Web App,7,4227,116,2
2020-11-17 06:54:16,1328592271978209280,False,"Lost trust in him... ECI is still intact, 'cause In bihar election RJD performed very well. In Delhi election AAP was able to win. In haryana bypoll election congress was able to win 1 seat. If the Didi wins bengal election, then it will be confirmed ECI is not compromised. https://t.co/uzNhIHJPDS",sakhi2370,"New Delhi, India",Twitter for Android,0,531,739,0
2020-11-17 06:26:44,1328585342442745856,False,"@BongLeoSark @_aviksarkar_ The problem in Bengal is that the Party in power here (First Left, then TMC) is so strong that it consumes all of the police and bureaucracy. You need local ""strongmen"" to survive. That's why Congress survives in Malda due to Adhir Ranjan Choudhury",samyak128,India,Twitter Web App,0,409,884,0
2020-11-17 06:23:53,1328584627414585352,False,"@RahulGandhi @rssurjewala why congress always enters into losing alliances? be it in Bihar Uttar Pradesh Telengana Karnataka West Bengal congress forms alliances with unpopular tainted parties and then blame of loss is put on INC head, 
it is because INC leadership is weak lazy dishonest",tshabb01,mumbai,Twitter Web App,0,51,11,0
2020-11-17 06:23:42,1328584581721755648,False,"@tehseenp You are wrong. In west Bengal 2016, Left-Congress lost due to the fact that vote transfer did not happen from congress to LEFT whereas LEFT smoothly transferred their vote to congress. But 2021 situation will change, LEFT-CONGRESS will do much better than anticipated.",debipadan,Kolkata,Twitter Web App,0,343,1692,0
2020-11-17 06:18:00,1328583147815055360,False,@GauravPandhi @RahulGandhi Congress has no place in West Bengal too.😂,bedesiboys,Haveli me,Twitter for Android,0,421,84,0
2020-11-17 06:17:52,1328583111899230208,False,@SaralPatel @RahulGandhi Congress has no place in West Bengal too.😂,bedesiboys,Haveli me,Twitter for Android,1,421,84,0
2020-11-17 06:17:28,1328583010661392387,False,@Neerajkundan Congress has no place in West Bengal too.😂,bedesiboys,Haveli me,Twitter for Android,2,421,84,0
2020-11-17 06:17:21,1328582982656012288,False,@GauravPandhi Congress has no place in West Bengal too.😂,bedesiboys,Haveli me,Twitter for Android,1,421,84,0
2020-11-17 06:17:05,1328582913697456133,False,@SaralPatel Congress has no place in West Bengal too.😂,bedesiboys,Haveli me,Twitter for Android,2,421,84,0
2020-11-17 03:07:25,1328535185579790338,False,"@timesofindia TOI can only report anti-Modi, anti-BJP news..how about reporting on Vadra’s corruption ridden business deals or on murder of BJP workers/Hindus in W Bengal..this “newspaper” is nothing but a left-liberal Congress mouthpiece #presstitutes #ToiletPaperOfIndia https://t.co/ZpMshmS6IA",VivaForever1989,,Twitter for iPhone,0,13,64,0
2020-11-17 03:03:52,1328534292264226816,False,@_sabanaqvi Watch #Bengal now ! #Bihar story is over. What’s your take on Bengal and methods in store my #TMC #BJP #Owaisi. Skipped Congress for obvious reasons. Don’t waste your ink on them.,anupjaiswal1958,,Twitter for iPhone,2,35,191,1
2020-11-17 02:59:09,1328533101501325313,False,@_aviksarkar_ This year 2021 alliance between Congress and communist in Bengal and Kerala,Thandavan10,,Twitter for Android,0,15,273,0
2020-11-17 02:51:44,1328531236193648640,False,"@Pawankhera @INCIndia Pawan Khera ji. U r intelligent spokesperson. When all this happened Congress was headed by Indira ji, Visionary Narasimha Rao ji n not by a Pappu as now . After Cong debacle in Bihar, UP, Gujarat, MP, all hopes lost now. Bengal mai to vaise bhi Ram Naam Satya hai. Aur kya ummeed",RAJNEESHAGRAWA1,"Mumbai, India",Twitter for Android,2,824,5000,0
2020-11-17 02:41:33,1328528675134967808,False,"@dharmicverangna The news story from the house of West Bengal Youth Congress is a fake; no such trains were booked by Congress, no labourers were brought back home by them. Shramik Express was anyways running free.

The subject of accuracy of the tweet however, is exceptionally acceptable.",sauravsensharma,New Delhi,Twitter for Android,0,91,494,0
2020-11-17 01:18:58,1328507890290753537,False,"It is not unusual to see Congress handles deride Mr. Sibal now. 

Guys come on! Legs get honest about how things are right now.  

Get your game right before BJP ends up with Bengal and TN next! Stop being sensitive! https://t.co/y9SUNnn0W8",sen_abhik,Here and There,Twitter for iPad,1,389,284,0
2020-11-17 01:13:49,1328506595714613249,False,@ashokgehlot51 Kapil sibal has only spoken the truth.If the congress party cannot digest it then it will continue to be a party of the past.The Bihar election result shows that Congress could become a vote cutter party which will only help BJP to win more states specially West Bengal.,shuyi16,"Dimapur, India",Twitter for Android,1,13,50,0
2020-11-16 22:36:34,1328467023211364354,False,"জোটে জট বাম, কংগ্রেসের! তৃতীয় বিকল্পের সন্ধানে চরম বার্তা অধীরের | West Bengal PCC Chief Adhir Chowdhury says Left Congress will give tough fight in Bengal - Bengali Oneindia 

MANY CITIZENS OF BENGAL DON'T WANT TO VOTE FOR @BJP4Bengal or @AITCofficial . HENCE THERE'S A CHANCE. https://t.co/c3YCXX9F6s",tk24dutta_india,"CALCUTTA, WEST BENGAL",Twitter Web App,1,77,9,0
2020-11-16 20:26:26,1328434272017866753,False,"@VermaDaksha2000 @saraf_pankaj Why during congress there were blasts terrorist had a free hand kasab came and killed,  so many blasts in Pune ahmedabad hyderabad etc,  corona cases highest iin non bjp states maharashtra at the top bengal kerala delhi.  Earlier even congress spent money..",Sanjeev26109683,,Twitter for Android,0,20,470,0
2020-11-16 20:00:01,1328427624142491650,True,"Responding to it, Mallick, president of the North 24 Parganas district unit of the Trinamool Congress (TMC), said, his party will win all 33 seats in the district.

https://t.co/Lfn8w7EunC",EconomicTimes,,TweetDeck,10,3770402,43,1
2020-11-16 18:59:38,1328412427243851776,False,"#Secular India*#Brand West Bengal*
Since 2008,due to the terror of Trinamool Congress,CPIM's Party Office at Kalibari,Tufangaunj,was closed.Time has changed.Questions raised about the political future of TMC &amp; Mamata Banerjee.People r again discussing about Left Front not BJP. https://t.co/SfqUbCdc0D",SUNDARmyth,KOLKATA,Twitter Web App,16,12775,1597,4
2020-11-16 18:57:45,1328411953417449472,False,"@surnell @BJP4India @JPNadda @amitmalviya @amitmalviya HAS NEVER EVEN CHANGED A BIT IN bjp it CELL - WHAT THE heck he will change in bengal

BJP has become coterie like congress without a family

@blsanthosh",Purple_Truth,Vasudhaiva Kutumbakam,Twitter Web App,1,9791,3403,0
2020-11-16 18:21:56,1328402940566990849,False,@sagarikaghose @INCIndia BENGAL ELECTIONS...           SEEMS SAGARIKA FEARS CONGRESS MORE THAN BJP...,kggupta18,,Twitter for iPhone,0,50,9,0
2020-11-16 17:52:51,1328395620772696070,False,"@VamsiChandran Yes but Vamsi, surely the solution for Congress is to contest all seats, work hard and build base. They have reached this position cause they played second fiddle to regional parties. In west bengal they allied with Tmc in 2011 and Cpm 2016.",WorldOf_Cricket,London,Twitter for Android,1,204,90,0
2020-11-16 17:42:53,1328393115208613888,False,"Hindu Refugees(Mostly Dalits)came to settle in India, they were forced to go to rocky Dandakaranya (mostly in Orissa, Madhya Pradesh and 
Chhattisgarh) as decided by Congress government. Refugees were Bengali and they wanted to settle in Bengal due to cultural similarity. 9/n",FaceLessOK,Ghar Baar nahin Sansar nahi..,Twitter Web App,19,643,441,6
2020-11-16 16:46:19,1328378878201479168,False,"Bengal get ready for fun Rahul Gandhi will be in town for election campaign... 

#WestBengal 
#RahulGandhi 
#Congress 
#Bharat https://t.co/WATrc1P5U5",igaurav24,Nowhere,Twitter Web App,1,30,46,0
2020-11-16 16:05:32,1328368616291504128,False,"Bengal's Election mode on.Left Congress alliance going to have joint meeting tomorrow.#WestBengalelection2021
@Zee24Ghanta 
@INCIndia @CPIM_WESTBENGAL",Moumita_ch,Kolkata and Mumbai India,Twitter for Android,2,1221,316,1
2020-11-16 16:05:15,1328368542241091589,False,@TapashNayak14 @VermaDaksha2000 @davedharmpal @ashokgehlot51 Please congress have alliance with TMC in West Bengal.,tiwari_abhi2014,New Delhi (INDIA),Twitter Web App,0,52,25,0
2020-11-16 16:04:30,1328368353749057536,False,"@AmitShah sir, THE MEMBERS OF ANY PARTY ( CONGRESS /CPM/TRINOMUL) IN WEST BENGAL OR THE STRUCTURE OF PARTY ARE CORRUPT AND KILLER OR CAN DO ANYTHING FOR THE POWER. TRINOMUL CONTAINS MEMBERS OF CONGRESS,CPM AND OTHERR PARTY.PERSONS ARE SAME BUT THE NAME IS CHANGED.",sanjibsarkar041,,Twitter Web App,0,1,28,0
2020-11-16 15:53:59,1328365710867722241,False,"@Citizenonline2 @vinayaksavashe @grajeshreddy @Arvindharmapuri @byadavbjp @BJP4India @BJP4Telangana In next election BJP will surely lose seats from Hindi hearland and that's why they need to pick Most of the seats from Telengana, AP, Odisha, Maximise Bengal. BJP is the government in waiting in Telengana and Odisha. Congress in No more main opposition",Shruti45029314,,Twitter Web App,0,19,23,0
2020-11-16 15:50:50,1328364914428104704,False,@Raghav50896193 Hindus won't even go near to CPM/Congress. Today Bengal is hub of ISIS just bcoz of CPM policies. TMC just followed it. The fate of CPM-Congress is sealed. 6-7% votes at max. It will be BJP vs TMC with BJP having minor edge till now.,Shruti45029314,,Twitter Web App,0,19,23,0
2020-11-16 15:43:21,1328363034322956288,False,"@AnilKum79706011 @PdpNm @chetan4_U @aravind Not just Bihar, but even West Bengal had its best days under Shri BC Roy, the first Congress CM. But just like Bihar, Bengal too didn't deserve such good governance again. Caste destroyed Bihar, while Communism destroyed Bengal. Had it not been for Kolkata, Bengal = Bihar.",arsr9178,"Bharathvarsh, நாவலந்தீவு ",Twitter for Android,0,139,54,0
2020-11-16 15:34:54,1328360907479556096,False,Rahul Gandhi must be kept away from Bengal Priyanka and Sonia Gandhi must do rallies for Left+Congress unity at least 100 rallies will galvanise Congress and left caders.,Raghav50896193,,Twitter Web App,0,6,105,0
2020-11-16 15:33:18,1328360504058802177,False,with full force 200 seats to left and rest to Congress will be deadly combination.  A food for thought.  West Bengal is waiting for left and Congress unity...a golden chance to  stop BJP in West Bengal.,Raghav50896193,,Twitter Web App,0,6,105,0
2020-11-16 15:33:17,1328360499927400448,False,"@RahulGandhi 
@SitaramYechury 
@INCIndia 
@cpimspeak 
In West Bengal Congress+CPM/CPI can do well this time good as muslims are feeling TMC cannot stop emerging BJP.  Congress+CPM/CPI can do what LJP has done to JDU in Bihar to BJP.  Congress+CPM/CPI can stanch 20 to 25% Hindu",Raghav50896193,,Twitter Web App,0,6,105,0
2020-11-16 15:22:04,1328357675415998464,False,"Fine. But Rahul Gandhi needs to start winning  .. and soon
Time is running out 
In Bihar Modi was a bigger asset to BJP than Rahul was to Congress .. repeat is expected in 4 months in Bengal

This can't go on state after state https://t.co/4sG8CHtk6f",TheBombayBombil,Navi Mumbai ,Twitter Web App,0,4594,999,0
2020-11-16 15:20:47,1328357355545788417,False,"@Bhikhshu Actually, his high-performance reflects on Congress collapse which was sucking away his vote bank. All along Muslims voted for Congress as a viable power center. Now they don't see any value. IOW, Congress masked the Gunga-Jamuna Thughzeeb culture.
UP, Bihar and next Bengal GJT",ramana_brf,,Twitter Web App,1,1791,315,0
2020-11-16 15:07:56,1328354118327406593,False,"@sagarikaghose @BarackObama https://t.co/KXzCqGMZ2n

I am requesting to  Ex-President to ask FBI and mossad to keep watch on Rahul Gandhi and Congress they are main party who fan islmic terrorism across globe",Raghav50896193,,Twitter Web App,0,6,105,0
2020-11-16 14:46:45,1328348788604321792,True,"""For BJP, West Bengal is a political project. They do not care about the state, its culture..."": Congress' @SupriyaShrinate

#ITVideo #WestBengal #Bengal #Bihar #Congress #Politics https://t.co/GBzL2cnFz1",IndiaToday,India,Twitter Media Studio - LiveCut,18,5419979,245,3
2020-11-16 14:31:18,1328344902455885824,False,"@asadowaisi No need of contesting in West Bengal, TMC is in power not Congress and TMC is enough to defeat both Congress and BJP",moienhussain,,Twitter for Android,0,63,228,0
2020-11-16 14:29:37,1328344479217065987,False,"Bengal: 14-year-old Hindu girl abducted, raped and forced to read nikahnama by Sohidul Rahman, rescued from Gujarat

Nitish Kumar Takes Oath As Bihar CM For 7th Time, Ushering In His 4th Consecutive Term

Bengaluru Riots: Police Arrest Congress Aide, Remanded To Judicial Custody",i_Adityakaushal,"Indore, India",Twitter Web App,0,371,103,0
2020-11-16 14:29:19,1328344401769156610,False,"Often referred to as a renaissance man by Bengal’s intellectuals, #SoumitraChatterjee was not a member of any political party but believed in communist ideology and occasionally wrote for the mouthpieces of the @CPIM_WESTBENGAL, including @GANASHAKTI1 https://t.co/MvrkSpEjNn",ajoydasgupta,Kolkata,Twitter Web App,63,14055,2262,7
2020-11-16 14:19:14,1328341862185201665,False,Is he trying to be national leader of Congress? Seems so coz he is worried about JDU n BJP coalition said it will not last more than West Bengal election! Indirectly he believe of BJP winning? https://t.co/ZulC09ZbmI,kkrao3107K,"Bhilai, India",Twitter for Android,0,81,2,0
2020-11-16 14:13:47,1328340490975019009,False,"@OnionRyot @UnSubtleDesi @porbotialora Around 36 yrs of Left rule, thousands of Congress and TMC karyakartas were killed. Mamata Banerjee also did politics on dead bodies to came to power. That is how politics in bengal worked. BJP is now becoming a part of that ecosystem.",DoseNotMatters,,Twitter Web App,1,48,381,0
2020-11-16 14:08:05,1328339058116837378,False,"My reading is that once she loses next state election, she will become irrelevant in Bengal. Congress and left will again try to recover their lost ground. https://t.co/qCKzNTcv1q",SushilAgg52,Delhi,Twitter for Android,1,671,926,0
2020-11-16 13:58:30,1328336644785668096,False,"@ANI Amit shahs next target is Bengal, hence you or congress can keep ruling as of now.",Vinod38350348,"Gurgaon, India",Twitter for iPhone,8,1057,1064,0
2020-11-16 13:52:07,1328335038547542017,False,"@sagarikaghose @INCIndia Congress Party is not a table fan . Whenever you want to switch On or switch Off.

Rahul has lots of work to do. Campaign in Bengal , UP and more importantly in Tamil Nadu and Kerala as well.

We don't have to disband the Congress party Separately after all these elections.",Ramaswamie, Hindusthan,Twitter Web App,0,47,18,0
2020-11-16 13:39:21,1328331828059508738,False,@Marmik_1 ha bengal people don't like congress anarchist people hai vaham ka thats why they voted CPI for 30 years who would vote commies for 30 years only nut cases do that,ma14186314,"Kozhikode, India",Twitter Web App,1,445,1644,0
2020-11-16 13:30:25,1328329578729725952,False,"@INCIndia @shaktisinhgohil congress unwise dishonest leadership like fool keep forming grand allainces with parties that are tainted unpopular be it in Bihar or Uttar Pradesh or West-Bengal Telangana Karnataka. 
congress is self-destructive.",tshabb01,mumbai,Twitter Web App,0,51,11,0
2020-11-16 13:29:07,1328329253486698496,False,@INCIndia @shaktisinhgohil Are rest of Congress netas flower pots for decoration. Rethink after Bihar election and act in advance for Bengal election.,bhardwajbm59,,Twitter for Android,0,0,33,0
2020-11-16 12:51:44,1328319843494363136,False,@Shehzad_Ind #RahulGandhi shifting base to West Bengal after Congress debacle in #Bihar. https://t.co/XPFzW9m8rj,bhatiasushil,,Twitter for iPhone,1,2653,1910,0
